# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
12127000 981.647 946.226 1066.17 -105.58 -62.1658 -55.4983 998.016
12128000 853.062 1052.57 1044.61 -55.6382 -31.009 36.6692 983.412
12129000 862.012 1041.23 1033.9 -73.1668 -69.9921 52.7999 979.045
12130000 878.253 1037.04 1071.58 -47.2485 -102.248 43.9564 995.623
12131000 976.912 963.746 1056.45 2.92964 -117.342 -4.31856 999.036
12132000 833.199 1048.09 1018.74 -26.4094 -93.9444 15.4545 966.677
12133000 947.303 1064.16 985.349 -9.73657 -67.0152 -0.0403006 998.937
12134000 946.561 1024.3 997.105 -109.105 -53.5109 8.68186 989.322
12135000 884.499 956.202 1061.59 -42.4548 -66.476 59.7586 967.431
12136000 937.366 1005.24 1086.65 -89.6453 -106.104 14.0838 1009.75
12137000 960.867 981.192 1010.18 31.4917 22.0777 6.42109 984.08
12138000 882.635 1024.67 1076.82 -158.085 -57.343 -35.8713 994.707
12139000 859.536 965.134 1093.85 -34.5252 -88.4845 -6.64542 972.841
12140000 942.683 980.29 1044.22 -6.28958 -101.964 14.3717 989.063
12141000 956.616 910.57 1069.06 -19.1159 -141.007 -30.554 978.75
12142000 945.594 886.876 1105.45 21.2709 -98.0875 60.9888 979.306
12143000 1037.05 935.923 970.443 35.5964 0.195247 -13.195 981.14
12144000 893.341 985.479 1133.53 -18.277 -55.7009 -8.67226 1004.12
12145000 971.048 941.931 1056.9 33.7057 -37.3345 35.6222 989.96
12146000 946.484 1001.97 1057.22 -28.862 -46.4901 96.9642 1001.89
12147000 928.879 996.342 993.223 -11.0167 -0.124657 43.367 972.815
12148000 941.69 1022.71 982.979 72.7852 -5.41404 -3.43503 982.461
12149000 959.42 1023.5 968.704 136.739 -36.1442 4.24011 983.874
12150000 1000.06 939.974 1045.35 63.032 2.50535 -17.1654 995.128
12151000 1076.49 926.249 916.989 69.6231 6.22753 -14.5228 973.242
12152000 1092.12 1001.61 952.339 18.9219 -112.805 -8.74559 1015.36
12153000 1116.93 870.221 846.215 -14.2385 -63.5723 43.1089 944.455
12154000 948.507 879.218 1090.85 -93.3427 -23.5926 20.7 972.859
12155000 1065.26 906.391 1101.85 28.6835 35.3482 5.28786 1024.5
12156000 1033.13 818.186 1098.29 37.0828 -104.922 2.51402 983.203
12157000 1152.23 788.47 1054.26 65.6002 -113.199 78.9469 998.32
12158000 924.613 951.446 1014.35 35.5753 -112.816 113.993 963.468
12159000 996.986 982.925 1003.77 103.881 -71.2689 21.1623 994.56
12160000 992.614 976.79 1063.75 41.5907 -43.1545 26.5952 1011.05
12161000 1002.23 916.081 994.967 9.38565 -132.022 -6.02686 971.093
12162000 945.522 922.011 1053.6 45.9828 -41.5584 -22.4303 973.712
12163000 1030.64 931.995 1032.38 8.6247 -9.3149 -29.0509 998.338
12164000 978.111 1017.8 932.171 72.0981 -10.8858 -49.0752 976.027
12165000 902.648 940.284 1093.56 -21.8667 -88.5751 -54.3984 978.83
12166000 1011.46 962.194 1009.35 -16.0616 24.2083 -0.453245 994.335
12167000 1036.97 909.212 1091.83 77.9088 29.192 1.56055 1012.67
12168000 956.011 1038.76 881.757 48.8284 -98.4787 66.9342 958.842
12169000 850.206 1011.51 1157.48 25.5021 30.6713 55.4534 1006.4
12170000 1000.93 925.358 1017.5 -8.50506 51.6521 46.0896 981.262
12171000 923.012 968.693 1013.5 7.58996 13.4058 21.4304 968.402
12172000 989.647 984.489 974.623 41.2842 -19.6518 52.4289 982.92
12173000 1034.84 932.274 1030.22 74.823 -21.4547 168.927 999.113
12174000 1036.44 977.043 1001.52 -4.34657 70.0847 119.659 1005
12175000 1051.57 996.024 923.88 44.269 46.1394 60.0331 990.491
12176000 1030.87 982.243 897.315 51.7555 -33.0273 22.9021 970.144
12177000 1032.25 975.552 946.026 30.6917 47.7202 -20.2402 984.61
12178000 945.597 980.577 1005.22 69.7645 -24.8801 92.3242 977.131
12179000 911.485 1024.42 1019.22 69.9805 -45.2283 15.8814 985.041
12180000 1101.95 930.089 1070.64 97.5482 73.5898 50.17 1034.23
12181000 948.601 981.229 973.737 -10.895 -62.0726 74.5339 967.856
12182000 922.069 982.395 928.405 -51.1759 50.5116 106.129 944.29
12183000 1103.4 1001.47 1017.89 73.4929 46.1271 62.2587 1040.92
12184000 927.342 951.16 942.74 -30.6887 -48.5089 102.475 940.414
12185000 1028.11 1032.59 956.848 27.8357 -59.4539 71.5245 1005.85
12186000 966.376 975.995 1063.89 36.2343 8.92952 41.2553 1002.09
12187000 997.301 905.505 1033.05 27.0496 32.6071 103.849 978.62
12188000 977.144 964.931 980.373 -10.3711 -73.4439 116.601 974.149
12189000 966.185 983.818 1037.32 -2.12625 -48.8378 13.7806 995.774
12190000 1061.59 989.711 991.147 -30.5138 7.23419 44.5837 1014.15
12191000 1009.8 846.34 1007.37 -1.9653 38.4949 55.736 954.502
12192000 1016.67 979.151 1011.07 82.9502 3.38964 35.5049 1002.29
12193000 1013.47 910.736 961.218 80.8833 115.014 37.9721 961.809
12194000 950.657 1028.5 977.268 125.146 -55.3318 92.6009 985.475
12195000 1107.17 823.995 1021.81 39.6987 -7.16549 126.831 984.325
12196000 1025 1028.05 1057.85 -3.03588 23.77 124.224 1036.97
12197000 915.664 953.702 1028.58 -35.7933 25.8652 105.738 965.981
12198000 947.632 1084.31 914.389 -116.557 -17.0973 91.8417 982.112
12199000 999.81 881.538 1045.59 -45.3254 -19.6552 167.185 975.646
12200000 974.025 1040.73 924.4 4.97319 -57.3866 134.935 979.718
12201000 935.727 1014.03 1063.95 -14.5258 -13.4383 109.013 1004.57
12202000 912.995 930.893 1154.71 -63.3546 -85.1541 60.2157 999.534
12203000 855.168 934.588 1165.73 -2.47412 -17.7523 138.022 985.162
12204000 1028.25 878.411 1077.12 -84.9509 -21.9775 135.358 994.595
12205000 905.114 910.261 1108.77 49.9865 10.8393 36.9069 974.715
12206000 1039.14 909.095 1017.98 85.7085 -41.9934 19.5048 988.739
12207000 1016.3 913.813 1005.6 0.966174 44.6482 104.874 978.572
12208000 1002.02 945.473 966.578 -26.481 -76.2969 103.327 971.357
12209000 954.25 942.512 1172.84 -75.1325 12.1009 40.4304 1023.2
12210000 1020.99 846.567 988.874 -12.716 -38.2335 66.1915 952.144
12211000 1131.77 922.267 898.411 19.5105 -30.825 91.8388 984.15
12212000 1131.5 870.495 1055.67 24.6825 -40.8889 125.4 1019.22
12213000 1020.18 860.503 1061.23 23.7682 -70.7679 57.0099 980.639
12214000 1051.85 914.761 1027.45 77.3915 -37.3155 45.0649 998.019
12215000 945.437 848.742 1085.03 126.858 -78.7719 50.7247 959.735
12216000 927.413 1021.42 1076.3 -84.9225 -77.2503 87.7037 1008.38
12217000 963.949 995.392 999.419 -60.9755 -103.349 142.208 986.253
12218000 949.232 993.643 970.468 -67.9673 -38.8925 7.57206 971.114
12219000 1075.5 971.622 900.076 -52.6625 11.2625 10.4418 982.4
12220000 955.799 1032.98 942.767 13.7499 40.517 -7.91714 977.183
12221000 1046.84 962.52 1107.42 -109.389 42.0009 85.6599 1038.93
12222000 915.736 946.091 1022.69 -48.4047 -41.8955 66.2773 961.506
12223000 1022.37 992.395 967.29 -43.1027 -37.14 71.8818 994.019
12224000 937.732 883.193 1059.78 60.4002 -36.7563 -23.615 960.236
12225000 984.411 906.244 1033.61 -58.5967 -18.6042 -15.6707 974.756
12226000 929.677 1048.7 1098.39 -8.8532 -66.6074 -2.34637 1025.59
12227000 1000.83 939.038 966.081 53.2985 96.161 29.5544 968.649
12228000 1107.42 926.559 921.948 -4.41083 -32.7948 -15.2612 985.308
12229000 951.513 1050.71 996.573 86.2345 -28.0361 54.1093 999.598
12230000 924.379 992.495 1028.06 -15.9454 54.0411 105.198 981.644
12231000 1017.41 937.292 1021 87.4267 20.3345 -13.1897 991.901
12232000 918.125 975.962 1019.76 -6.46205 -93.3573 109.244 971.282
12233000 882.771 928.084 1150.4 42.6822 -28.161 2.59012 987.084
12234000 1094.1 885.219 977.012 171.631 -23.7431 55.1788 985.444
12235000 1061.52 870.467 1058.79 52.8378 -55.5181 12.7724 996.927
12236000 964.413 965.019 1039.27 -0.509005 10.1426 63.97 989.569
12237000 981.721 979.042 953.304 91.9725 18.767 19.197 971.355
12238000 961.662 1026.06 1037.81 55.9144 18.3458 -20.2291 1008.51
12239000 1001.97 948.349 943.912 54.8321 -18.7637 95.1819 964.744
12240000 1031.28 916.138 1102.14 81.5607 -0.374652 36.0696 1016.52
12241000 984.818 868.142 1010.18 3.73773 31.0638 -2.67556 954.381
12242000 976.593 943.801 1047.01 0.903195 -30.9993 167.961 989.136
12243000 956.806 928.398 1102.55 -9.33846 -2.28552 23.4272 995.917
12244000 1013.95 998.593 987.647 4.77361 -28.584 83.5007 1000.07
12245000 1049.2 940.364 905.116 5.70232 -12.6112 128.317 964.893
12246000 977.741 953.286 1057.91 61.5773 -0.503019 105.87 996.313
12247000 1153.27 922.164 912.672 67.0727 -58.6948 -64.4759 996.036
12248000 1162.6 918.346 922.759 116.512 1.12565 -22.6062 1001.24
12249000 1013.39 897.764 927.087 70.3638 -51.3261 103.37 946.08
12250000 1129.55 903.486 939.848 64.8112 23.2026 45.0814 990.963
12251000 1080.82 962.844 1000.61 92.7483 17.4621 35.7668 1014.76
12252000 1131.03 883.303 938.391 48.1527 50.481 -3.48229 984.241
12253000 1021.83 956.603 938.84 5.5597 -11.8759 18.9167 972.423
12254000 1052.6 1005.68 855.571 60.8159 62.4684 49.2203 971.283
12255000 1037.94 967.745 1026.3 55.0736 28.438 1.87721 1010.66
12256000 1033.15 918.695 1044.43 18.5246 73.7454 41.9145 998.757
12257000 1053.37 893.527 923.009 -2.50448 127.937 109.258 956.636
12258000 1078.32 968.67 958.343 80.6657 28.2555 -58.6223 1001.78
12259000 1027.76 1011.94 917.267 -54.0499 45.8225 33.8705 985.658
12260000 1055.47 885.588 929.679 -57.5083 65.7778 19.5701 956.913
12261000 1096.08 966.309 943.958 32.0626 -43.334 -38.7525 1002.12
12262000 1119.92 984.371 970.953 20.0231 5.36617 66.6638 1025.08
12263000 1112.12 879.219 886.53 1.72058 28.881 43.1059 959.291
12264000 1136.36 830.723 993.525 3.96406 8.64956 -13.7524 986.868
12265000 1037.26 881.667 1052.01 99.6914 -23.8297 -33.5571 990.312
12266000 1017.16 1024.69 997.616 -12.4291 -34.0146 23.9665 1013.16
12267000 965.028 953.154 938.597 33.1411 53.6432 53.8375 952.26
12268000 989.335 1015.13 1002.11 106.502 9.08123 107.602 1002.19
12269000 1053.65 1019.21 905.313 28.3219 4.54818 -26.1604 992.726
12270000 1014.79 888.566 1004.49 64.5514 33.6552 6.76631 969.284
12271000 1113.57 893.21 950.379 65.9048 -3.90586 4.13969 985.72
12272000 994.92 1002.1 949.625 77.2265 -74.5004 109.991 982.215
12273000 1085.23 897.693 954.861 33.1854 46.1706 -6.31998 979.261
12274000 1197.95 916.783 915.469 58.1064 7.51719 35.4099 1010.07
12275000 973.878 1022.62 956.673 11.0291 33.2328 92.8965 984.391
12276000 914.538 1051.43 966.522 -11.0223 24.711 23.8295 977.497
12277000 1021.2 1075.54 938.674 -50.0431 12.5172 2.99457 1011.81
12278000 993.562 928.739 976.63 -96.2003 8.90122 13.8528 966.31
12279000 1035.05 1011.96 923.787 -66.4432 56.6147 -15.3658 990.266
12280000 1110.09 955.688 997.682 9.03809 -38.5002 -46.4704 1021.15
12281000 960.661 917.445 936.43 -36.8175 4.10029 -38.9839 938.179
12282000 1106.1 961.861 962.561 -42.7913 5.64917 -42.6744 1010.17
12283000 1024.75 877.903 983.313 -96.0072 -71.1849 -35.0015 961.99
12284000 1079.97 1004.2 867.133 -125.4 -22.8655 52.5086 983.769
12285000 1090.88 948.358 993.995 -59.8942 -4.51776 13.9421 1011.08
12286000 1079.03 1052.81 875.882 -46.4703 25.5495 -5.46394 1002.57
12287000 1037.91 934.42 1020.69 -78.377 -6.01453 -50.2925 997.674
12288000 975.483 983.447 926.228 -124.544 32.9436 -1.80908 961.72
12289000 1044.34 892.019 1000.28 -74.283 -40.3125 -58.9429 978.878
12290000 1077.86 1029.03 972.683 -39.7973 -95.5853 -36.02 1026.52
12291000 1033.36 926.281 891.006 -26.4183 -53.3668 15.608 950.216
12292000 1046.28 1020.86 971.783 -67.954 -81.5783 40.3501 1012.97
12293000 1038.05 969.794 885.928 -108.171 -78.3217 -10.2086 964.591
12294000 985.658 1093.98 866.731 -111.658 -26.4345 52.0978 982.124
12295000 1220.14 987.96 890.025 -54.7127 -120.95 16.141 1032.71
12296000 975.004 945.752 941.448 -135.88 -126.649 -27.5478 954.068
12297000 1058.28 1005.86 1000.64 -133.441 -35.0733 33.7124 1021.59
12298000 1014.3 853.622 986.656 -110.385 -41.1972 10.8577 951.526
12299000 1071.58 850.677 957.007 -45.2361 -107.697 31.2435 959.755
12300000 1050.8 1003.63 950.041 -85.2572 -31.8136 17.4933 1001.49
12301000 1124.15 931.78 950.385 -20.5169 18.3786 15.4243 1002.1
12302000 951.374 989.07 954.647 14.7241 -9.53211 -108.144 965.03
12303000 1139.45 1071.13 842.936 -7.92519 -54.2357 -69.8373 1017.84
12304000 1102.34 959.302 823.71 -60.3584 76.2651 -76.107 961.785
12305000 1075.48 1004.52 840.614 -21.9912 73.6574 -52.8396 973.537
12306000 1061.53 982.427 956.891 -17.4552 179.793 27.6926 1000.28
12307000 1053.53 999.06 938.784 -94.5459 74.3678 -22.664 997.123
12308000 1054.06 934.847 996.981 5.09449 -46.368 -0.672102 995.296
12309000 1069.82 981.384 902.924 -60.818 -17.5715 -15.2598 984.708
12310000 1056.13 911.219 939.589 28.5504 25.7628 -82.3696 968.98
12311000 1123.04 902.374 1025.59 69.5539 -55.4156 -123.077 1017
12312000 1060.58 998.793 808.676 -6.52469 -97.4906 -77.7644 956.017
12313000 1063.66 964.982 913.006 6.85109 -13.7911 -62.2181 980.55
12314000 1053.75 937.369 1020.05 -176.585 9.2751 -14.4645 1003.72
12315000 1137.91 966.943 959.245 15.3908 -121.748 -44.2627 1021.37
12316000 1026.77 867.088 905.652 5.81978 -78.8592 -13.0293 933.17
12317000 1007.94 1036.94 956.009 -95.0423 7.84916 14.0988 1000.29
12318000 1173.66 867.952 938.903 -77.9274 -64.999 4.52299 993.505
12319000 1070.98 954.566 944.847 -124.427 3.23175 56.8352 990.13
12320000 1014.99 968.8 923.388 -53.1003 22.1589 -3.6684 969.06
12321000 1112.8 1012.65 856.44 -119.597 55.7976 -12.6606 993.966
12322000 1090.9 993.763 831.894 -97.1582 -31.6986 -28.029 972.184
12323000 1033.19 1004.03 1042.12 65.4091 -28.4826 -22.7509 1026.45
12324000 930.801 949.562 1013.26 -102.572 10.5825 71.8649 964.541
12325000 1010.76 997.275 957.65 -88.2022 15.9566 92.8082 988.563
12326000 1060.93 918.781 994.9 -31.7543 -63.7523 48.2287 991.536
12327000 990.424 986.37 945.145 -64.3059 52.4998 20.0097 973.98
12328000 989.264 951.571 986.385 -90.026 -30.7753 6.29679 975.74
12329000 1146.86 1003.58 853.364 -149.242 13.3759 -67.8604 1001.27
12330000 963.374 943.269 1042.03 -42.2963 13.3495 -1.91327 982.89
12331000 1045.75 977.977 944.874 -78.3341 6.3197 -40.1263 989.534
12332000 1077.82 908.742 949.997 -65.2088 -62.9739 -2.52563 978.853
12333000 1030.19 972.23 974.521 -211.402 56.4718 -9.68537 992.314
12334000 1034.89 1016.45 956.292 -70.227 97.717 60.2027 1002.54
12335000 952.514 1014.72 921.71 -74.8261 86.6219 49.236 962.982
12336000 986.334 1030.31 1006.28 -92.8228 36.0026 40.7156 1007.64
12337000 1046.19 1031.32 875.186 -109.301 -50.5699 85.7624 984.229
12338000 1042.27 1017.99 939.832 -99.9749 -33.9562 13.7789 1000.03
12339000 1076.85 953.083 900.524 -117.476 -64.8903 -26.4387 976.819
12340000 1105.81 980.914 903.214 68.8157 -49.3531 20.8248 996.647
12341000 1012.74 1065.14 848.488 -53.556 8.50263 -51.4522 975.456
12342000 960.507 1122.57 884.305 0.928968 -77.6557 24.1016 989.129
12343000 1045.11 996.103 943.671 -53.1622 -30.7064 29.2099 994.963
12344000 864.505 1215.09 895.943 -53.0821 -61.4399 -138.785 991.844
12345000 865.336 1007.61 1001.1 -88.1134 1.86043 56.1305 958.015
12346000 1003.45 1032.28 942.989 -49.2963 -99.0025 34.7951 992.904
12347000 916.702 1106.22 874.103 -20.4027 -103.698 70.4305 965.674
12348000 928.645 998.958 1018.7 -26.0875 41.0555 -14.1457 982.102
12349000 998.035 1092.85 938.06 -20.6425 -71.1487 33.0819 1009.65
12350000 972.284 963.261 1019.27 -36.6426 -20.1611 32.4557 984.938
12351000 990.373 996.009 985.327 -65.3647 -73.3635 -41.2403 990.569
12352000 1027.71 950.552 941.051 -65.4295 -70.3721 -54.1431 973.106
12353000 995.381 1034.56 1013.86 -44.3369 -113.808 20.7108 1014.6
12354000 950.045 947.082 1016.29 -32.8731 -37.7609 0.392661 971.138
12355000 1017.92 1020.72 961.173 -15.3761 -74.5738 -13.8551 999.941
12356000 991.953 949.547 1059.2 -57.6985 -35.5855 3.71666 1000.23
12357000 968.427 954.56 1022.35 -0.550237 -53.3671 31.5222 981.779
12358000 949.598 1033.53 950.859 28.491 -46.8603 14.4285 977.996
12359000 942.872 979.208 1041.63 -33.9151 -140.357 80.8853 987.905
12360000 1070.92 921.834 1043.42 -137.051 -105.003 29.2144 1012.06
12361000 1001.74 870.116 986.386 62.2631 -56.7987 70.1517 952.747
12362000 999.811 950.145 1106.53 -27.2838 -181.423 63.8008 1018.83
12363000 970.153 1013.54 891.231 -127.14 -44.3015 53.0846 958.309
12364000 1024.08 1004.77 977.119 -54.7795 -84.1923 87.869 1001.99
12365000 1014.96 885.756 966.462 -103.493 -78.8731 252.535 955.728
12366000 964.99 923.169 1148.59 -31.4537 -66.7289 67.5525 1012.25
12367000 1149.69 842.415 932.328 -89.7517 -90.2094 54.6106 974.81
12368000 1046.51 1003.28 923.478 14.3304 -69.5618 115.803 991.091
12369000 1059.86 923.296 999.307 -23.9282 -63.1706 44.5298 994.154
12370000 1068.19 846.938 1005.06 -13.3992 -18.964 70.4607 973.396
12371000 1034 990.565 968.269 17.3236 0.204871 75.7056 997.61
12372000 1040.17 1065.4 868.368 -60.8149 16.9541 0.584711 991.313
12373000 1064.05 932.187 923.451 18.4714 -11.9085 74.9743 973.229
12374000 1038.86 1035.18 919.761 0.659009 -14.1392 43.175 997.933
12375000 1051.9 901.159 1028.07 -53.5529 20.6019 73.0368 993.709
12376000 1026.5 926.952 881.063 -48.2824 39.9846 -11.8789 944.839
12377000 1065.09 989.434 961.86 -11.368 -15.4301 73.3269 1005.46
12378000 1035.93 1038.78 858.231 -23.1274 -21.4166 46.7029 977.649
12379000 1057.78 1081.37 949.946 -50.185 -3.42632 59.633 1029.7
12380000 1015.87 990.976 980.205 -26.5467 9.23902 46.8345 995.683
12381000 1016.64 981.148 883.244 -62.8179 1.11884 74.067 960.344
12382000 995.343 1009.95 995.018 -67.6686 -28.8904 117.732 1000.1
12383000 1064.26 1039.63 815.715 -48.6742 12.1776 61.4813 973.201
12384000 949.259 1035.6 948.245 -30.5342 24.7239 103.38 977.7
12385000 1087.53 976.03 879.696 -46.8099 -48.2226 34.8366 981.084
12386000 1148.24 953.569 874.811 -74.9991 33.1218 -35.6932 992.208
12387000 1106.46 1024.35 834.922 -34.4391 28.7742 63.5872 988.576
12388000 1013.21 1130.87 927.086 -35.924 -41.3292 36.4137 1023.72
12389000 1065.31 965.981 909.337 -35.0825 14.1159 89.5743 980.209
12390000 910.229 1033.84 886.271 -130.791 -82.1302 -25.4851 943.446
12391000 1050.96 987.764 970.358 -144.968 10.871 32.9711 1003.03
12392000 1040.07 1075.24 858.713 -66.1966 -133.05 51.8133 991.341
12393000 988.86 1036.15 948.11 -53.8993 -85.3635 -4.00379 991.039
12394000 1097.16 882.909 918.894 -5.89871 -47.1226 85.9785 966.322
12395000 1069.94 1005.17 982.522 -16.3326 1.77225 99.5727 1019.21
12396000 997.109 947.346 981.045 -47.345 -41.1538 -5.14801 975.167
12397000 1016.47 961.541 993.227 -128.314 -60.8071 -69.6578 990.411
12398000 1051.47 955.799 985.73 -162.067 38.4598 -25.4494 997.667
12399000 1046.31 885.427 957.098 -93.2297 8.17959 -24.7165 962.944
12400000 1008.11 970.757 1013.57 -69.5066 -9.44691 34.3664 997.478
12401000 1054.21 932.942 930.518 -95.68 -26.3291 0.361467 972.557
12402000 1026.99 983.352 945.732 -129.539 -58.6966 4.90151 985.358
12403000 1092.83 894.923 993.811 -78.2606 -12.5182 12.5655 993.854
12404000 1062.27 948.649 936.771 -32.4259 -13.7573 -12.4493 982.562
12405000 1145.31 930.715 929.23 -46.9748 -15.3449 -15.3113 1001.75
12406000 1057.17 981.686 906.814 -10.7468 55.6426 22.916 981.891
12407000 971.007 965.056 987.026 -1.59169 -34.7609 -90.1219 974.363
12408000 1076.86 997.739 978.912 -48.8433 -17.7506 6.06565 1017.84
12409000 1098.23 822.886 994.297 18.0762 -36.3171 10.7652 971.803
12410000 1087.11 906.706 933.257 12.0748 -54.8986 -28.4572 975.69
12411000 1113.85 971.007 894.096 -56.3868 -81.6289 11.6856 992.984
12412000 1048.12 969.522 995.734 -126.98 -74.6001 -66.1372 1004.46
12413000 1042.66 922.611 996.568 -135.71 -118.589 -75.4588 987.28
12414000 931.966 1045.63 934.394 6.38004 -23.4495 9.8076 970.663
12415000 1037.94 903.44 971.444 -66.5771 -3.31136 -7.26214 970.941
12416000 963.065 1016.61 992.168 -32.4185 -74.3258 -5.81913 990.613
12417000 1048.83 984.031 950.616 -23.0761 -102.157 -49.2276 994.494
12418000 1054.91 970.7 968.468 -74.2848 -25.7422 -35.0446 998.027
12419000 937.283 953.862 1027.11 -53.3646 -28.783 24.9545 972.752
12420000 1028.95 977.024 923.708 -62.1115 -47.198 -38.4007 976.562
12421000 1063.28 933.904 1027.01 24.9057 68.7769 9.47225 1008.07
12422000 1021.14 885.073 989.236 -27.8829 -72.7445 -74.6372 965.15
12423000 1066.5 1021.9 984.185 -129.837 25.4245 -2.16804 1024.19
12424000 1054.56 976.759 858.031 -20.8017 23.196 -106.331 963.116
12425000 1093.89 943.28 927.216 -38.1137 43.2475 3.79242 988.127
12426000 1018.59 969.971 1051.87 -100.081 -17.4644 -21.4555 1013.48
12427000 1020.12 825.374 1001.39 -156.383 103.081 -5.60241 948.962
12428000 1201.4 878.455 940.718 -40.4687 -7.14951 -18.8648 1006.86
12429000 1131.48 847.19 865.294 -64.9577 65.6604 61.6039 947.987
12430000 1178.35 857.065 1003.06 -80.6225 -2.70249 83.5846 1012.82
12431000 1089.04 913.079 1006.41 2.96762 84.247 -17.3986 1002.84
12432000 1024.64 959.215 987.445 -59.5319 -74.4681 32.4206 990.433
12433000 942.871 1014.87 982.95 -75.5684 -45.0119 -102.821 980.23
12434000 1033.27 1035.39 941.164 -77.0664 -36.652 7.61068 1003.27
12435000 959.771 953.99 935.435 23.7641 -33.9007 -82.6578 949.732
12436000 1043.7 913.817 1073.82 -36.8303 35.1407 10.1087 1010.44
12437000 1073.62 950.531 911.889 -61.2467 -97.7137 -27.3629 978.68
12438000 1157.27 884.663 976.69 16.9545 -42.9549 18.079 1006.21
12439000 1087.54 866.397 1030.5 -25.5389 4.40147 48.5011 994.812
12440000 1037.13 899.096 979.2 -49.7717 28.5925 -64.7332 971.807
12441000 1096.17 950.055 889.157 1.02636 -46.671 -7.05958 978.462
12442000 1078.28 995.222 949.072 -69.3018 3.11343 26.1922 1007.52
12443000 1004.39 932.227 924.113 -122.127 -81.6587 -64.9533 953.576
12444000 1051.73 971.136 959.719 -94.1 -74.9142 -32.5556 994.195
12445000 1163.14 917.006 907.967 47.7561 27.973 14.8137 996.036
12446000 993.832 975.63 964.051 -119.386 3.8892 -63.1046 977.838
12447000 982.5 973.584 944.051 -131.636 -56.1927 -10.5848 966.712
12448000 1061.83 992.327 1027.2 -54.8502 -51.4337 -21.9892 1027.12
12449000 1092.44 1024.42 861.762 -95.2988 -39.2177 -5.54531 992.872
12450000 963.745 864.154 1046.62 0.677936 -78.2714 83.4049 958.174
12451000 1038.77 1015.17 979.113 37.8778 48.8226 40.4179 1011.02
12452000 978.584 1008.89 923.499 -35.7223 99.7846 -9.69908 970.325
12453000 991.152 1010.08 974.15 5.73027 -3.80336 -73.2505 991.793
12454000 898.753 1015.94 1047.91 -24.8957 5.98763 -40.3004 987.535
12455000 1025.61 1033.22 876.185 6.94299 -57.2676 67.2625 978.339
12456000 953.074 1009.98 1005.95 33.7837 -0.612552 -96.8228 989.669
12457000 925.809 1086.32 963.754 5.16033 1.40472 -54.9896 991.96
12458000 886.254 1058.23 1003.63 -24.5223 -83.2378 -131.753 982.705
12459000 992.238 1022.2 917.173 -18.7901 -90.2498 -77.8481 977.203
12460000 1009.52 1037.01 911.481 -95.8331 -48.1901 -1.99854 986.002
12461000 1061.97 1061.03 950.997 -68.4317 -77.6575 -25.3034 1024.66
12462000 970.456 970.576 880.92 -34.5397 -30.3376 -8.48291 940.651
12463000 1001 1000.13 1009.51 22.6944 -46.4981 -7.90798 1003.55
12464000 1038.65 978.147 982.285 -37.8918 -84.7776 -50.0239 999.694
12465000 1065.41 992.982 920.206 -51.639 -124.897 15.0816 992.866
12466000 970.284 1027.32 926.045 -67.2873 32.4163 20.4465 974.55
12467000 999.865 1033.71 888.48 -89.9157 -5.53569 -75.0317 974.019
12468000 982.865 1064.14 924.852 -41.673 -71.3468 -39.4167 990.618
12469000 963.099 983.805 968.591 -100.01 -70.2541 13.0229 971.831
12470000 1042.07 1013.44 941.957 -99.1177 -110.819 9.97565 999.157
12471000 1023.96 1026.63 942.468 -80.8512 -101.028 -8.12255 997.687
12472000 982.709 1000.29 1017.2 -38.284 -97.8857 7.46726 1000.07
12473000 1023.98 943.626 1034.58 82.612 -21.1272 -74.4694 1000.73
12474000 981.601 933.254 1006.85 37.5391 -73.889 13.9944 973.901
12475000 1012.07 959.976 980.85 48.7903 -14.9053 17.8195 984.298
12476000 949.033 949.312 1046.18 -24.8551 -36.9016 89.3715 981.508
12477000 1011.88 1032.45 976.104 1.47075 -177.474 54.0216 1006.81
12478000 954.393 988.15 957.944 -58.2928 -36.853 -6.37911 966.829
12479000 907.949 1059.64 1002.94 14.6639 -21.279 33.9624 990.178
12480000 998.974 1025.87 910.547 1.11337 -107.31 -68.9146 978.463
12481000 989.64 1029.68 1053.84 -26.1698 -24.0207 45.4774 1024.39
12482000 907.513 965.249 945.07 77.7351 -78.1821 -8.87377 939.278
12483000 1022.5 1029.29 1007.58 -22.2974 10.9268 -49.9518 1019.79
12484000 932.621 965.343 975.311 -1.70677 -47.7418 -48.5129 957.758
12485000 942.72 1147.91 901.435 8.29195 -141.499 -10.5108 997.355
12486000 966.499 1029.69 897.305 -91.9708 -87.1391 -27.2655 964.498
12487000 1014.11 994.845 1036.59 -10.9867 -28.1494 -16.5639 1015.18
12488000 1026.76 1038.21 809.946 -59.361 -19.2908 -82.6306 958.306
12489000 876.38 1193.15 957.822 3.00725 -10.1471 1.1592 1009.12
12490000 934.925 1162.91 868.413 25.2567 -16.6719 -10.7348 988.748
12491000 912.302 1064.84 966.551 -83.7565 -48.0524 -67.4711 981.231
12492000 934.99 1087.68 983.32 -21.0507 -77.4722 -47.9957 1002
12493000 897.834 1111.8 903.644 -0.61656 -4.98997 17.018 971.092
12494000 968.11 1157.59 841.882 -10.1738 -48.4332 95.7308 989.195
12495000 978.338 1103.46 937.996 -47.9804 -18.9792 -1.37624 1006.6
12496000 860.658 1097.34 892.497 -69.6913 77.0439 -47.2227 950.163
