# Time-averaged data for fix state_variables
# TimeStep c_thermo_temp v_vol v_rho v_etotal v_a v_b v_c
12555000 294.372 101510 0.864536 2178.46 46.6483 46.6483 46.6483
12556000 294.119 101139 0.867721 2152.99 46.5913 46.5913 46.5913
12557000 292.052 101171 0.86743 2105.71 46.5964 46.5964 46.5964
12558000 291.961 101344 0.865956 2117.45 46.6229 46.6229 46.6229
12559000 294.328 101327 0.8661 2150.51 46.6202 46.6202 46.6202
12560000 292.839 101293 0.866391 2144.1 46.615 46.615 46.615
12561000 291.054 101238 0.866904 2105.44 46.6064 46.6064 46.6064
12562000 294.604 101207 0.86713 2188.66 46.6018 46.6018 46.6018
12563000 293.875 101017 0.86876 2146.26 46.5727 46.5727 46.5727
12564000 293.493 101171 0.867427 2140.82 46.5964 46.5964 46.5964
12565000 293.189 101220 0.867014 2137.39 46.6038 46.6038 46.6038
12566000 292.148 101263 0.866652 2133.68 46.6105 46.6105 46.6105
12567000 292.929 101031 0.868643 2152.25 46.5748 46.5748 46.5748
12568000 291.165 100965 0.869208 2116.54 46.5646 46.5646 46.5646
12569000 294.248 100914 0.869655 2167.79 46.5568 46.5568 46.5568
12570000 293.331 100967 0.869186 2149.04 46.565 46.565 46.565
12571000 293.609 101034 0.868609 2161.68 46.5753 46.5753 46.5753
12572000 294.306 101308 0.866277 2176.09 46.6172 46.6172 46.6172
12573000 291.788 101143 0.867673 2148.89 46.5921 46.5921 46.5921
12574000 292.492 101386 0.865591 2176.67 46.6294 46.6294 46.6294
12575000 293.826 101360 0.865823 2179.09 46.6253 46.6253 46.6253
12576000 292.266 101629 0.863529 2168.09 46.6665 46.6665 46.6665
12577000 292.804 101193 0.867244 2159.45 46.5998 46.5998 46.5998
12578000 292.457 101379 0.865673 2169.32 46.6281 46.6281 46.6281
12579000 292.526 101423 0.865291 2166.01 46.6349 46.6349 46.6349
12580000 293.089 101349 0.865914 2181.73 46.6236 46.6236 46.6236
12581000 294.478 101507 0.864558 2197.31 46.6479 46.6479 46.6479
12582000 293.992 101672 0.863168 2202.02 46.6731 46.6731 46.6731
12583000 293.052 101533 0.864362 2187.3 46.6517 46.6517 46.6517
12584000 294.875 101389 0.86558 2226.24 46.6297 46.6297 46.6297
12585000 292.132 101368 0.865746 2156.26 46.6266 46.6266 46.6266
12586000 292.262 101399 0.865493 2146.55 46.6312 46.6312 46.6312
12587000 291.876 101329 0.866081 2140.24 46.6206 46.6206 46.6206
12588000 292.823 101591 0.863851 2173.37 46.6607 46.6607 46.6607
12589000 293.694 101403 0.865463 2191.65 46.6318 46.6318 46.6318
12590000 294.481 101085 0.868175 2201.91 46.5831 46.5831 46.5831
12591000 293.201 101728 0.862684 2185.03 46.6817 46.6817 46.6817
12592000 292.291 101424 0.865274 2158.13 46.6351 46.6351 46.6351
12593000 292.379 101267 0.866615 2134.98 46.611 46.611 46.611
12594000 293.348 101329 0.866082 2169.32 46.6206 46.6206 46.6206
12595000 293.19 101224 0.866987 2153.29 46.6044 46.6044 46.6044
12596000 294.18 101110 0.86796 2186.41 46.5869 46.5869 46.5869
12597000 293.153 101254 0.866721 2175.06 46.6091 46.6091 46.6091
12598000 293.216 101251 0.86675 2149.69 46.6086 46.6086 46.6086
12599000 291.96 101298 0.866343 2127.86 46.6159 46.6159 46.6159
12600000 292.731 101349 0.865912 2169.67 46.6236 46.6236 46.6236
12601000 292.657 101451 0.86504 2156.05 46.6393 46.6393 46.6393
12602000 291.549 101186 0.867305 2130.78 46.5987 46.5987 46.5987
12603000 292.962 101180 0.867353 2152.48 46.5978 46.5978 46.5978
12604000 291.446 101278 0.866515 2115.21 46.6128 46.6128 46.6128
12605000 292.657 101237 0.866867 2130.02 46.6065 46.6065 46.6065
12606000 293.014 101235 0.866888 2155.15 46.6062 46.6062 46.6062
12607000 292.735 101230 0.866936 2134.14 46.6053 46.6053 46.6053
12608000 293.214 101281 0.866491 2170.99 46.6132 46.6132 46.6132
12609000 292.395 101137 0.867741 2149.07 46.591 46.591 46.591
12610000 291.847 101061 0.86838 2149.88 46.5794 46.5794 46.5794
12611000 291.227 100802 0.870607 2103.62 46.5397 46.5397 46.5397
12612000 293.008 100941 0.869407 2147.77 46.5611 46.5611 46.5611
12613000 293.715 101142 0.867688 2174.99 46.5918 46.5918 46.5918
12614000 294.414 101294 0.866384 2188.09 46.6151 46.6151 46.6151
12615000 293.125 100918 0.869603 2165.11 46.5575 46.5575 46.5575
12616000 293.002 101344 0.86596 2171.62 46.6228 46.6228 46.6228
12617000 291.899 101062 0.868373 2127.84 46.5795 46.5795 46.5795
12618000 293.27 101419 0.865314 2170.86 46.6343 46.6343 46.6343
12619000 293.899 100972 0.86915 2186.82 46.5657 46.5657 46.5657
12620000 293.474 101271 0.866572 2180.44 46.6117 46.6117 46.6117
12621000 292.809 101225 0.86697 2181.6 46.6046 46.6046 46.6046
12622000 292.526 101033 0.868621 2150.87 46.5751 46.5751 46.5751
12623000 292.475 100951 0.869336 2151.59 46.5625 46.5625 46.5625
12624000 290.568 101198 0.86722 2104.77 46.6003 46.6003 46.6003
12625000 292.729 101304 0.866294 2154.93 46.6168 46.6168 46.6168
12626000 293.654 101334 0.866047 2174.1 46.6213 46.6213 46.6213
12627000 292.359 101254 0.866726 2154.95 46.609 46.609 46.609
12628000 291.711 100872 0.870017 2131.75 46.5503 46.5503 46.5503
12629000 292.243 101326 0.866108 2174.33 46.6201 46.6201 46.6201
12630000 293.208 101636 0.863466 2188.88 46.6676 46.6676 46.6676
12631000 293.408 101399 0.865491 2183.61 46.6313 46.6313 46.6313
12632000 291.889 101222 0.866996 2152.97 46.6042 46.6042 46.6042
12633000 292.794 101539 0.864296 2167.36 46.6527 46.6527 46.6527
12634000 291.873 101100 0.868042 2151.77 46.5855 46.5855 46.5855
12635000 293.316 101462 0.864941 2193.5 46.641 46.641 46.641
12636000 294.808 101329 0.866083 2214.75 46.6205 46.6205 46.6205
12637000 292.993 101528 0.864394 2182.64 46.651 46.651 46.651
12638000 291.878 101409 0.865396 2179.92 46.6329 46.6329 46.6329
12639000 292.993 101135 0.867747 2191.3 46.5907 46.5907 46.5907
12640000 294.239 101561 0.864101 2217.45 46.6562 46.6562 46.6562
12641000 293.807 101486 0.864743 2190.91 46.6446 46.6446 46.6446
12642000 292.785 101438 0.865147 2166.52 46.6374 46.6374 46.6374
12643000 292.171 101642 0.863418 2155.04 46.6685 46.6685 46.6685
12644000 292.165 101664 0.863233 2137.47 46.6718 46.6718 46.6718
12645000 292.366 101529 0.864379 2147.62 46.6512 46.6512 46.6512
12646000 291.981 101417 0.865324 2133.49 46.6342 46.6342 46.6342
12647000 293.524 101391 0.865557 2180.24 46.6301 46.6301 46.6301
12648000 292.864 101205 0.867144 2135.41 46.6015 46.6015 46.6015
12649000 292.876 101654 0.863316 2162.61 46.6704 46.6704 46.6704
12650000 292.813 101438 0.865153 2131.74 46.6373 46.6373 46.6373
12651000 292.583 101253 0.866732 2148.31 46.6089 46.6089 46.6089
12652000 292.465 101675 0.863131 2154.84 46.6736 46.6736 46.6736
12653000 293.567 101519 0.864464 2191.53 46.6497 46.6497 46.6497
12654000 292.231 101495 0.864666 2128.05 46.646 46.646 46.646
12655000 293.432 101298 0.866341 2165.9 46.6159 46.6159 46.6159
12656000 292.439 101273 0.86656 2140.57 46.612 46.612 46.612
12657000 293.064 101427 0.86525 2169.57 46.6356 46.6356 46.6356
12658000 293.205 101089 0.868134 2162.67 46.5838 46.5838 46.5838
12659000 293.653 101271 0.866581 2179.65 46.6116 46.6116 46.6116
12660000 293.195 101241 0.866833 2182.33 46.6071 46.6071 46.6071
12661000 293.572 101731 0.862665 2177.74 46.6821 46.6821 46.6821
12662000 292.83 101357 0.865855 2161.65 46.6248 46.6248 46.6248
12663000 293.188 101378 0.865659 2158.69 46.6281 46.6281 46.6281
12664000 294.029 101442 0.865117 2190.49 46.6379 46.6379 46.6379
12665000 292.614 101444 0.865102 2130.14 46.6382 46.6382 46.6382
12666000 293.589 101318 0.866182 2177.33 46.6189 46.6189 46.6189
12667000 291.514 101492 0.864699 2129.05 46.6455 46.6455 46.6455
12668000 293.232 101401 0.865468 2164.64 46.6316 46.6316 46.6316
12669000 294.153 101501 0.864614 2180.88 46.6469 46.6469 46.6469
12670000 292.252 101425 0.86526 2138.28 46.6353 46.6353 46.6353
12671000 291.921 101368 0.865761 2127.21 46.6265 46.6265 46.6265
12672000 292.768 101316 0.866196 2110.07 46.6186 46.6186 46.6186
12673000 293.107 101227 0.866958 2144.52 46.6049 46.6049 46.6049
12674000 293.96 101313 0.866219 2159.57 46.6181 46.6181 46.6181
12675000 293.359 101256 0.866701 2140.94 46.6095 46.6095 46.6095
12676000 294.066 101470 0.864879 2160.9 46.6422 46.6422 46.6422
12677000 292.804 101020 0.868724 2126.7 46.5732 46.5732 46.5732
12678000 294.706 101253 0.86673 2182.15 46.6089 46.6089 46.6089
12679000 294.37 101336 0.866019 2182.11 46.6217 46.6217 46.6217
12680000 291.096 101162 0.867521 2087.91 46.5949 46.5949 46.5949
12681000 292.706 101647 0.863372 2141.99 46.6693 46.6693 46.6693
12682000 293.337 101578 0.863961 2135.52 46.6587 46.6587 46.6587
12683000 292.746 101422 0.865286 2135.84 46.6349 46.6349 46.6349
12684000 293.06 101222 0.866991 2128.17 46.6042 46.6042 46.6042
12685000 294.016 101453 0.865025 2146.22 46.6396 46.6396 46.6396
12686000 294.273 101285 0.866458 2158.29 46.6139 46.6139 46.6139
12687000 294.687 101290 0.866416 2165.45 46.6145 46.6145 46.6145
12688000 292.191 101188 0.867293 2111.55 46.5989 46.5989 46.5989
12689000 291.641 101256 0.866704 2093.86 46.6094 46.6094 46.6094
12690000 292.904 101278 0.866522 2121.12 46.6127 46.6127 46.6127
12691000 292.066 101027 0.868665 2097.57 46.5743 46.5743 46.5743
12692000 292.594 101023 0.868716 2108.95 46.5735 46.5735 46.5735
12693000 292.081 101305 0.866286 2089.77 46.6169 46.6169 46.6169
12694000 293.108 101282 0.866488 2118.95 46.6133 46.6133 46.6133
12695000 293.762 101216 0.867051 2124.32 46.6032 46.6032 46.6032
12696000 293.547 101192 0.867255 2107.9 46.5996 46.5996 46.5996
12697000 294.071 101078 0.868257 2132.36 46.5819 46.5819 46.5819
12698000 293.615 101277 0.866543 2127.07 46.6125 46.6125 46.6125
12699000 293.101 101141 0.867694 2102.93 46.5917 46.5917 46.5917
12700000 293.152 101264 0.866641 2123.97 46.6106 46.6106 46.6106
12701000 294.213 101419 0.865319 2144.83 46.6343 46.6343 46.6343
12702000 292.062 101269 0.866599 2092.68 46.6113 46.6113 46.6113
12703000 291.365 101442 0.865114 2074.43 46.6379 46.6379 46.6379
12704000 292.397 101163 0.867502 2093.22 46.5951 46.5951 46.5951
12705000 293.16 101169 0.867451 2116.1 46.5961 46.5961 46.5961
12706000 293.924 101419 0.865307 2142.69 46.6344 46.6344 46.6344
12707000 291.966 101270 0.866595 2091.7 46.6115 46.6115 46.6115
12708000 292.517 101437 0.865168 2098.43 46.637 46.637 46.637
12709000 290.332 101263 0.866648 2050.09 46.6105 46.6105 46.6105
12710000 292.436 101402 0.865455 2113.68 46.6318 46.6318 46.6318
12711000 292.253 101329 0.866085 2109.84 46.6205 46.6205 46.6205
12712000 291.807 101295 0.866371 2089.4 46.6154 46.6154 46.6154
12713000 294.296 101497 0.864643 2166.86 46.6464 46.6464 46.6464
12714000 292.699 101312 0.866237 2105.38 46.6179 46.6179 46.6179
12715000 292.021 101238 0.866877 2098.24 46.6065 46.6065 46.6065
12716000 292.393 101160 0.867528 2105.16 46.5946 46.5946 46.5946
12717000 293.145 101310 0.866244 2146.46 46.6177 46.6177 46.6177
12718000 293.373 101091 0.868116 2151.85 46.5841 46.5841 46.5841
12719000 293.381 101123 0.867849 2133.46 46.5889 46.5889 46.5889
12720000 291.135 101243 0.866823 2079.69 46.6074 46.6074 46.6074
12721000 292.428 101317 0.86618 2120 46.6188 46.6188 46.6188
12722000 292.311 101129 0.867795 2105.25 46.5899 46.5899 46.5899
12723000 292.162 100973 0.869131 2102.03 46.566 46.566 46.566
12724000 293.503 101092 0.868115 2127.63 46.5842 46.5842 46.5842
12725000 291.301 101283 0.866483 2089.3 46.6134 46.6134 46.6134
12726000 291.737 101331 0.86607 2093.85 46.6208 46.6208 46.6208
12727000 292.749 101155 0.867574 2112.95 46.5938 46.5938 46.5938
12728000 292.995 101336 0.866015 2106.56 46.6217 46.6217 46.6217
12729000 292.727 101235 0.866889 2110.53 46.6062 46.6062 46.6062
12730000 294.127 101301 0.866322 2148.01 46.6163 46.6163 46.6163
12731000 293.871 101000 0.868909 2129.16 46.57 46.57 46.57
12732000 293.664 101172 0.867426 2127.43 46.5965 46.5965 46.5965
12733000 291.109 101389 0.865562 2085.59 46.6299 46.6299 46.6299
12734000 293.001 101304 0.86629 2108.3 46.6168 46.6168 46.6168
12735000 291.55 101439 0.865139 2088.27 46.6375 46.6375 46.6375
12736000 291.958 101220 0.867015 2095.71 46.6039 46.6039 46.6039
12737000 293.844 101367 0.865763 2151.7 46.6263 46.6263 46.6263
12738000 292.571 101726 0.862706 2123.04 46.6814 46.6814 46.6814
12739000 294.659 101348 0.865924 2151.11 46.6234 46.6234 46.6234
12740000 292.276 101230 0.86693 2117.75 46.6053 46.6053 46.6053
12741000 293.203 101246 0.866792 2119.85 46.6079 46.6079 46.6079
12742000 293.542 101604 0.863735 2142.28 46.6627 46.6627 46.6627
12743000 292.748 100745 0.871106 2095.43 46.5308 46.5308 46.5308
12744000 292.718 100829 0.870377 2115.39 46.5438 46.5438 46.5438
12745000 293.321 100966 0.869199 2124.59 46.5648 46.5648 46.5648
12746000 291.906 101023 0.868701 2081.23 46.5737 46.5737 46.5737
12747000 292.905 100924 0.869567 2074.18 46.5584 46.5584 46.5584
12748000 293.25 100960 0.869254 2130.62 46.5638 46.5638 46.5638
12749000 293.103 101158 0.867555 2119.66 46.5942 46.5942 46.5942
12750000 294.917 101372 0.865713 2176.75 46.6272 46.6272 46.6272
12751000 294.144 101260 0.866668 2155.72 46.61 46.61 46.61
12752000 293.528 101524 0.864414 2157.08 46.6505 46.6505 46.6505
12753000 294.724 101639 0.863441 2167.19 46.668 46.668 46.668
12754000 293.949 101503 0.864608 2149.6 46.6472 46.6472 46.6472
12755000 293.762 101729 0.862671 2162.17 46.6819 46.6819 46.6819
12756000 293.05 101434 0.86519 2126.43 46.6366 46.6366 46.6366
12757000 294.974 101643 0.863403 2187.68 46.6687 46.6687 46.6687
12758000 292.233 101280 0.86652 2106.22 46.6129 46.6129 46.6129
12759000 295.164 101902 0.861208 2197.24 46.7083 46.7083 46.7083
12760000 292.973 101327 0.866107 2129.52 46.6202 46.6202 46.6202
12761000 293.785 101579 0.863954 2157.53 46.6588 46.6588 46.6588
12762000 292.586 101368 0.865758 2134.47 46.6265 46.6265 46.6265
12763000 295.264 101536 0.864316 2207.05 46.6523 46.6523 46.6523
12764000 291.557 101386 0.8656 2097.06 46.6293 46.6293 46.6293
12765000 293.523 101660 0.863261 2155.03 46.6713 46.6713 46.6713
12766000 292.292 101383 0.865628 2134.58 46.6288 46.6288 46.6288
12767000 291.602 101448 0.865067 2112.7 46.6388 46.6388 46.6388
12768000 293.437 101393 0.865537 2147.16 46.6304 46.6304 46.6304
12769000 291.426 101484 0.864783 2109.24 46.6442 46.6442 46.6442
12770000 293.042 101500 0.864622 2159.55 46.6468 46.6468 46.6468
12771000 293.885 101499 0.864627 2174.17 46.6467 46.6467 46.6467
12772000 293.993 101629 0.863518 2180.29 46.6666 46.6666 46.6666
12773000 293.268 101875 0.861443 2179.69 46.7042 46.7042 46.7042
12774000 294.425 101456 0.865009 2194.81 46.64 46.64 46.64
12775000 292.883 101758 0.862446 2163.88 46.6861 46.6861 46.6861
12776000 293.265 101539 0.864295 2169.26 46.6528 46.6528 46.6528
12777000 292.89 101392 0.865554 2125.44 46.6302 46.6302 46.6302
12778000 291.121 101388 0.86558 2093.73 46.6296 46.6296 46.6296
12779000 293.218 101477 0.864815 2142.05 46.6433 46.6433 46.6433
12780000 294.401 101904 0.861199 2187.27 46.7085 46.7085 46.7085
12781000 294.003 101831 0.86181 2191.66 46.6974 46.6974 46.6974
12782000 291.903 101709 0.862846 2136.39 46.6788 46.6788 46.6788
12783000 293.238 101897 0.861249 2186.57 46.7076 46.7076 46.7076
12784000 290.835 101464 0.864926 2113.04 46.6413 46.6413 46.6413
12785000 293.116 101687 0.863025 2188.48 46.6755 46.6755 46.6755
12786000 293.796 101658 0.86328 2205.72 46.671 46.671 46.671
12787000 291.843 101577 0.86399 2139.73 46.6584 46.6584 46.6584
12788000 293.496 101679 0.863101 2186.63 46.6742 46.6742 46.6742
12789000 293.748 101530 0.864373 2191.36 46.6513 46.6513 46.6513
12790000 293.437 101601 0.863763 2186.22 46.6622 46.6622 46.6622
12791000 291.905 101838 0.861754 2150.4 46.6985 46.6985 46.6985
12792000 292.659 101864 0.861529 2192.06 46.7025 46.7025 46.7025
12793000 293.681 101943 0.860864 2187.43 46.7146 46.7146 46.7146
12794000 293.353 101689 0.863024 2171.6 46.6756 46.6756 46.6756
12795000 291.708 101767 0.862352 2149.19 46.6877 46.6877 46.6877
12796000 292.498 101632 0.863502 2174.55 46.667 46.667 46.667
12797000 295.094 101772 0.862312 2219.87 46.6884 46.6884 46.6884
12798000 294.323 101589 0.863867 2199.66 46.6604 46.6604 46.6604
12799000 290.804 101869 0.861488 2133.45 46.7033 46.7033 46.7033
12800000 292.283 101894 0.861282 2167.88 46.7071 46.7071 46.7071
12801000 293.906 101579 0.863961 2198.54 46.6588 46.6588 46.6588
12802000 293.44 101944 0.860865 2158.4 46.7147 46.7147 46.7147
12803000 293.779 101905 0.861188 2184.13 46.7087 46.7087 46.7087
12804000 294.05 101732 0.862647 2187.33 46.6823 46.6823 46.6823
12805000 293.181 101667 0.863199 2180.98 46.6724 46.6724 46.6724
12806000 292.703 101516 0.864482 2160.81 46.6493 46.6493 46.6493
12807000 291.879 101531 0.864354 2161.66 46.6516 46.6516 46.6516
12808000 292.396 101742 0.862565 2141.27 46.6838 46.6838 46.6838
12809000 293.189 101929 0.860979 2188.45 46.7125 46.7125 46.7125
12810000 291.751 101662 0.863239 2125.88 46.6717 46.6717 46.6717
12811000 291.337 101687 0.863039 2137.75 46.6754 46.6754 46.6754
12812000 294.057 101611 0.863691 2173.5 46.6637 46.6637 46.6637
12813000 292.467 101514 0.864504 2130 46.6489 46.6489 46.6489
12814000 292.006 101549 0.864202 2140.11 46.6543 46.6543 46.6543
12815000 292.424 101561 0.864105 2149.1 46.6561 46.6561 46.6561
12816000 293.709 101511 0.864533 2181.86 46.6484 46.6484 46.6484
12817000 294.855 101422 0.865293 2195.68 46.6348 46.6348 46.6348
12818000 293.512 101376 0.865688 2160.07 46.6277 46.6277 46.6277
12819000 292.612 101233 0.866904 2118.49 46.6058 46.6058 46.6058
12820000 294.964 101388 0.865589 2204.47 46.6296 46.6296 46.6296
12821000 292.029 101646 0.863382 2147.8 46.6691 46.6691 46.6691
12822000 293.341 101545 0.864238 2156.4 46.6537 46.6537 46.6537
12823000 293.568 101578 0.863962 2180.47 46.6587 46.6587 46.6587
12824000 293.438 101384 0.865608 2153.38 46.6291 46.6291 46.6291
12825000 292.85 101276 0.866543 2159.45 46.6124 46.6124 46.6124
12826000 290.993 101590 0.863864 2098.69 46.6605 46.6605 46.6605
12827000 294.154 101465 0.864926 2175.3 46.6413 46.6413 46.6413
12828000 293.885 101543 0.864276 2165.25 46.6532 46.6532 46.6532
12829000 293.842 101208 0.867121 2153.04 46.602 46.602 46.602
12830000 294.727 101053 0.868448 2158.78 46.5782 46.5782 46.5782
12831000 291.79 101171 0.867433 2102.28 46.5964 46.5964 46.5964
12832000 290.98 100873 0.870002 2069.65 46.5505 46.5505 46.5505
12833000 291.378 100955 0.869295 2098.49 46.5631 46.5631 46.5631
12834000 294.604 101221 0.867002 2168.01 46.604 46.604 46.604
12835000 293.715 101230 0.866928 2148.21 46.6054 46.6054 46.6054
12836000 292.755 101214 0.867074 2132.55 46.6029 46.6029 46.6029
12837000 291.257 101194 0.86724 2109.19 46.5998 46.5998 46.5998
12838000 293.902 101231 0.866924 2145.62 46.6055 46.6055 46.6055
12839000 294.161 101184 0.867329 2180.15 46.5983 46.5983 46.5983
12840000 293.357 101319 0.866173 2155.98 46.619 46.619 46.619
12841000 291.077 101388 0.865577 2107.26 46.6296 46.6296 46.6296
12842000 292.165 101364 0.865783 2129.27 46.6259 46.6259 46.6259
12843000 292.028 101169 0.867459 2138.71 46.596 46.596 46.596
12844000 290.764 101194 0.86724 2089.59 46.5998 46.5998 46.5998
12845000 294.065 101269 0.866588 2175.18 46.6115 46.6115 46.6115
12846000 292.54 101090 0.868128 2129.08 46.5839 46.5839 46.5839
12847000 292.458 101058 0.868413 2121.88 46.5789 46.5789 46.5789
12848000 294.41 101244 0.866811 2168.34 46.6076 46.6076 46.6076
12849000 293.439 101051 0.868461 2150.05 46.578 46.578 46.578
12850000 294.43 101288 0.86643 2192.2 46.6143 46.6143 46.6143
12851000 294.264 101235 0.866895 2164.44 46.6061 46.6061 46.6061
12852000 292.589 101244 0.866838 2132.09 46.6073 46.6073 46.6073
12853000 291.606 101233 0.86692 2106.78 46.6058 46.6058 46.6058
12854000 292.555 101139 0.867705 2116.27 46.5915 46.5915 46.5915
12855000 292.596 101149 0.86762 2114.04 46.593 46.593 46.593
12856000 291.162 101241 0.86683 2098.05 46.6071 46.6071 46.6071
12857000 292.553 101163 0.867517 2127.47 46.595 46.595 46.595
12858000 293.242 101079 0.868231 2132.74 46.5822 46.5822 46.5822
12859000 292.529 101103 0.868019 2144.18 46.5859 46.5859 46.5859
12860000 291.853 101067 0.868327 2115.21 46.5804 46.5804 46.5804
12861000 293.938 101227 0.86696 2153.65 46.6049 46.6049 46.6049
12862000 292.467 101276 0.866535 2114.04 46.6125 46.6125 46.6125
12863000 292.408 101289 0.866432 2122.98 46.6144 46.6144 46.6144
12864000 290.459 101161 0.867536 2076.73 46.5947 46.5947 46.5947
12865000 294.009 101581 0.863941 2159.27 46.6591 46.6591 46.6591
12866000 293.967 101239 0.866853 2151.77 46.6067 46.6067 46.6067
12867000 293.334 100994 0.868954 2126.62 46.5691 46.5691 46.5691
12868000 294.62 100918 0.86961 2160.55 46.5574 46.5574 46.5574
12869000 292.942 101275 0.866539 2132.38 46.6123 46.6123 46.6123
12870000 291.629 101341 0.865986 2106.41 46.6224 46.6224 46.6224
12871000 294.024 101486 0.864747 2164.74 46.6446 46.6446 46.6446
12872000 295.076 101487 0.864739 2184.12 46.6447 46.6447 46.6447
12873000 293.342 101368 0.865765 2130.52 46.6264 46.6264 46.6264
12874000 292.815 101011 0.868809 2116.51 46.5717 46.5717 46.5717
12875000 293.093 101258 0.8667 2121.76 46.6096 46.6096 46.6096
12876000 293.962 100884 0.869896 2134.23 46.5523 46.5523 46.5523
12877000 292.471 100922 0.869579 2107.31 46.558 46.558 46.558
12878000 290.405 101254 0.866731 2068.53 46.609 46.609 46.609
12879000 292.032 100830 0.870365 2086.62 46.544 46.544 46.544
12880000 292.851 101157 0.867559 2124.6 46.5941 46.5941 46.5941
12881000 292.477 101295 0.866366 2115.74 46.6154 46.6154 46.6154
12882000 290.799 101335 0.866033 2097.6 46.6214 46.6214 46.6214
12883000 294.078 101381 0.865637 2163.29 46.6285 46.6285 46.6285
12884000 295.001 101509 0.864543 2184.98 46.6482 46.6482 46.6482
12885000 292.687 101405 0.865437 2111.48 46.6322 46.6322 46.6322
12886000 292.51 101456 0.864998 2117.85 46.64 46.64 46.64
12887000 293.937 101171 0.867435 2140.75 46.5964 46.5964 46.5964
12888000 292.73 101439 0.865144 2115.03 46.6374 46.6374 46.6374
12889000 291.478 101307 0.86628 2095.7 46.6171 46.6171 46.6171
12890000 291.638 101255 0.866722 2089.63 46.6091 46.6091 46.6091
12891000 293.868 101083 0.868193 2111.73 46.5828 46.5828 46.5828
12892000 291.107 100996 0.868939 2076.39 46.5694 46.5694 46.5694
12893000 292.417 101323 0.866136 2099.55 46.6196 46.6196 46.6196
12894000 294.419 101204 0.86716 2150.79 46.6014 46.6014 46.6014
12895000 293.048 100919 0.869609 2103.93 46.5575 46.5575 46.5575
12896000 293.118 101153 0.86759 2127.39 46.5935 46.5935 46.5935
12897000 294.333 100972 0.869144 2117.61 46.5657 46.5657 46.5657
12898000 293.078 101092 0.868117 2121.54 46.5841 46.5841 46.5841
12899000 294.513 101033 0.86862 2150.47 46.5751 46.5751 46.5751
12900000 292.974 100817 0.870493 2105.19 46.5418 46.5418 46.5418
12901000 293.348 100852 0.870186 2111.61 46.5473 46.5473 46.5473
12902000 294.047 101005 0.868876 2130.03 46.5708 46.5708 46.5708
12903000 292.999 100895 0.869808 2104.91 46.5539 46.5539 46.5539
12904000 293.125 100846 0.870225 2120.85 46.5464 46.5464 46.5464
12905000 293.134 100690 0.871586 2108.61 46.5223 46.5223 46.5223
12906000 293.021 100770 0.870888 2103.46 46.5347 46.5347 46.5347
12907000 293.851 100723 0.871302 2120.62 46.5274 46.5274 46.5274
12908000 293.193 100667 0.871775 2115.26 46.5189 46.5189 46.5189
12909000 294.412 101051 0.868474 2132.86 46.5778 46.5778 46.5778
12910000 291.979 100878 0.86995 2089.98 46.5514 46.5514 46.5514
12911000 293.612 100867 0.870048 2114.38 46.5496 46.5496 46.5496
12912000 293.321 100947 0.869358 2107.09 46.5619 46.5619 46.5619
12913000 292.997 101102 0.868041 2099.66 46.5856 46.5856 46.5856
12914000 292.177 100635 0.872061 2072.39 46.5138 46.5138 46.5138
12915000 291.704 100846 0.870229 2076.47 46.5464 46.5464 46.5464
12916000 291.76 101016 0.868767 2084.55 46.5725 46.5725 46.5725
12917000 291.339 100821 0.870442 2081.55 46.5425 46.5425 46.5425
12918000 292.237 100744 0.871113 2088.33 46.5307 46.5307 46.5307
12919000 292.699 100937 0.869447 2105.56 46.5604 46.5604 46.5604
12920000 293.527 101146 0.867649 2124.58 46.5925 46.5925 46.5925
12921000 292.885 100988 0.869006 2116.61 46.5682 46.5682 46.5682
12922000 291.425 101059 0.868398 2093.69 46.5791 46.5791 46.5791
12923000 292.912 100997 0.868927 2121.69 46.5696 46.5696 46.5696
12924000 292.533 100760 0.870973 2105.42 46.5332 46.5332 46.5332
12925000 293.504 101254 0.866736 2151.04 46.609 46.609 46.609
12926000 293.469 100700 0.87149 2128.4 46.5239 46.5239 46.5239
12927000 292.321 100796 0.870659 2086.01 46.5387 46.5387 46.5387
12928000 292.142 100654 0.871884 2083.54 46.5169 46.5169 46.5169
12929000 292.149 100905 0.869719 2108.6 46.5555 46.5555 46.5555
12930000 292.27 100801 0.870615 2115.44 46.5395 46.5395 46.5395
12931000 292.779 100835 0.870323 2134.68 46.5447 46.5447 46.5447
12932000 292.951 101206 0.867143 2145.93 46.6017 46.6017 46.6017
12933000 293.327 100674 0.871724 2134.56 46.5198 46.5198 46.5198
12934000 291.719 100906 0.869714 2104.69 46.5556 46.5556 46.5556
12935000 293.459 100941 0.869413 2129.79 46.561 46.561 46.561
12936000 292.478 100943 0.869387 2102.46 46.5614 46.5614 46.5614
12937000 293.645 100929 0.869522 2121.7 46.5591 46.5591 46.5591
12938000 292.099 101058 0.868406 2108.35 46.579 46.579 46.579
12939000 292.645 100881 0.869935 2097.55 46.5517 46.5517 46.5517
12940000 292.143 101094 0.8681 2116.65 46.5845 46.5845 46.5845
12941000 293.368 100616 0.872223 2111.91 46.511 46.511 46.511
12942000 294.507 101019 0.868747 2153.81 46.5729 46.5729 46.5729
12943000 292.368 101100 0.86805 2101.32 46.5853 46.5853 46.5853
12944000 294.472 101415 0.865349 2165.77 46.6338 46.6338 46.6338
