# Time-averaged data for fix state_variables
# TimeStep c_thermo_temp v_vol v_rho v_etotal v_a v_b v_c
4454000 309.562 4.89933e+06 0.0149412 3980.01 169.842 169.842 169.842
4455000 311.728 4.89738e+06 0.0149472 4020.37 169.82 169.82 169.82
4456000 313.775 4.89544e+06 0.0149531 4070.83 169.797 169.797 169.797
4457000 311.354 4.89349e+06 0.014959 4002.63 169.775 169.775 169.775
4458000 313.028 4.89155e+06 0.014965 4045.1 169.752 169.752 169.752
4459000 309.967 4.8896e+06 0.0149709 4011.51 169.73 169.73 169.73
4460000 312.154 4.88766e+06 0.0149769 4028.27 169.707 169.707 169.707
4461000 312.676 4.88572e+06 0.0149829 4010.13 169.685 169.685 169.685
4462000 311.271 4.88377e+06 0.0149888 3984.97 169.662 169.662 169.662
4463000 310.2 4.88183e+06 0.0149948 3952.72 169.64 169.64 169.64
4464000 310.614 4.87989e+06 0.0150007 3973.53 169.617 169.617 169.617
4465000 311.64 4.87795e+06 0.0150067 3988.49 169.595 169.595 169.595
4466000 311.351 4.87601e+06 0.0150127 3984.15 169.572 169.572 169.572
4467000 310.422 4.87407e+06 0.0150187 3961.79 169.55 169.55 169.55
4468000 309.148 4.87213e+06 0.0150246 3944.22 169.527 169.527 169.527
4469000 309.808 4.87019e+06 0.0150306 3967.83 169.505 169.505 169.505
4470000 310.887 4.86825e+06 0.0150366 3974.12 169.482 169.482 169.482
4471000 313.628 4.86631e+06 0.0150426 4026.7 169.46 169.46 169.46
4472000 313.581 4.86438e+06 0.0150486 4021.58 169.437 169.437 169.437
4473000 313.494 4.86244e+06 0.0150546 4026.28 169.415 169.415 169.415
4474000 312.563 4.8605e+06 0.0150606 4013.57 169.392 169.392 169.392
4475000 311.073 4.85857e+06 0.0150666 3942.64 169.37 169.37 169.37
4476000 310.126 4.85663e+06 0.0150726 3926.38 169.347 169.347 169.347
4477000 312.193 4.8547e+06 0.0150786 3993.12 169.325 169.325 169.325
4478000 310.66 4.85276e+06 0.0150846 3973.6 169.302 169.302 169.302
4479000 310.386 4.85083e+06 0.0150906 3942.51 169.28 169.28 169.28
4480000 311.003 4.8489e+06 0.0150966 3957.45 169.257 169.257 169.257
4481000 311.517 4.84696e+06 0.0151026 3965.36 169.235 169.235 169.235
4482000 310.583 4.84503e+06 0.0151087 3962.73 169.212 169.212 169.212
4483000 311.554 4.8431e+06 0.0151147 3960.96 169.19 169.19 169.19
4484000 309.226 4.84117e+06 0.0151207 3938.84 169.167 169.167 169.167
4485000 311.293 4.83924e+06 0.0151268 3954.23 169.145 169.145 169.145
4486000 312.617 4.83731e+06 0.0151328 3992.49 169.122 169.122 169.122
4487000 312.118 4.83538e+06 0.0151388 3963.16 169.1 169.1 169.1
4488000 310.349 4.83345e+06 0.0151449 3969.09 169.077 169.077 169.077
4489000 310.503 4.83152e+06 0.0151509 3946.84 169.055 169.055 169.055
4490000 311.855 4.82959e+06 0.015157 4009.27 169.032 169.032 169.032
4491000 311.068 4.82767e+06 0.015163 3949.17 169.01 169.01 169.01
4492000 312.65 4.82574e+06 0.0151691 3968.85 168.987 168.987 168.987
4493000 311.898 4.82381e+06 0.0151751 3967.6 168.965 168.965 168.965
4494000 308.752 4.82189e+06 0.0151812 3921.28 168.943 168.943 168.943
4495000 312.826 4.81996e+06 0.0151873 4006.73 168.92 168.92 168.92
4496000 311.095 4.81803e+06 0.0151933 3931.84 168.898 168.898 168.898
4497000 309.812 4.81611e+06 0.0151994 3926.91 168.875 168.875 168.875
4498000 311.464 4.81419e+06 0.0152055 3935.14 168.853 168.853 168.853
4499000 311.983 4.81226e+06 0.0152115 3967.11 168.83 168.83 168.83
4500000 312.718 4.81034e+06 0.0152176 3996.17 168.808 168.808 168.808
4501000 308.571 4.80842e+06 0.0152237 3883.15 168.785 168.785 168.785
4502000 313.252 4.8065e+06 0.0152298 3946.31 168.763 168.763 168.763
4503000 311.96 4.80457e+06 0.0152359 3933.75 168.74 168.74 168.74
4504000 310.221 4.80265e+06 0.015242 3925.51 168.718 168.718 168.718
4505000 309.914 4.80073e+06 0.0152481 3949.53 168.695 168.695 168.695
4506000 311.986 4.79881e+06 0.0152542 3990.82 168.673 168.673 168.673
4507000 312.033 4.79689e+06 0.0152603 3994.94 168.65 168.65 168.65
4508000 310.278 4.79497e+06 0.0152664 3973.4 168.628 168.628 168.628
4509000 312.389 4.79306e+06 0.0152725 3960.78 168.605 168.605 168.605
4510000 312.189 4.79114e+06 0.0152786 3962.72 168.583 168.583 168.583
4511000 309.602 4.78922e+06 0.0152847 3922.99 168.56 168.56 168.56
4512000 310.828 4.7873e+06 0.0152909 3957.17 168.538 168.538 168.538
4513000 310.236 4.78539e+06 0.015297 3950.11 168.515 168.515 168.515
4514000 311.343 4.78347e+06 0.0153031 3978.25 168.493 168.493 168.493
4515000 310.681 4.78156e+06 0.0153092 3947.55 168.47 168.47 168.47
4516000 312.302 4.77964e+06 0.0153154 4002.27 168.448 168.448 168.448
4517000 308.383 4.77773e+06 0.0153215 3905.32 168.425 168.425 168.425
4518000 310.89 4.77581e+06 0.0153276 3976.52 168.403 168.403 168.403
4519000 309.885 4.7739e+06 0.0153338 3966.53 168.38 168.38 168.38
4520000 309.494 4.77199e+06 0.0153399 3967.24 168.358 168.358 168.358
4521000 310.799 4.77008e+06 0.0153461 3982.04 168.335 168.335 168.335
4522000 310.573 4.76816e+06 0.0153522 3963.37 168.313 168.313 168.313
4523000 310.591 4.76625e+06 0.0153584 3946.01 168.29 168.29 168.29
4524000 309.965 4.76434e+06 0.0153645 3963.26 168.268 168.268 168.268
4525000 309.77 4.76243e+06 0.0153707 3975.58 168.245 168.245 168.245
4526000 309.892 4.76052e+06 0.0153769 3973.75 168.223 168.223 168.223
4527000 311.713 4.75861e+06 0.015383 3995.56 168.2 168.2 168.2
4528000 312.162 4.7567e+06 0.0153892 3975.8 168.178 168.178 168.178
4529000 312.565 4.7548e+06 0.0153954 3995.52 168.155 168.155 168.155
4530000 310.266 4.75289e+06 0.0154016 3958.3 168.133 168.133 168.133
4531000 311.78 4.75098e+06 0.0154078 3996.96 168.11 168.11 168.11
4532000 314.258 4.74908e+06 0.0154139 4028.93 168.088 168.088 168.088
4533000 312.761 4.74717e+06 0.0154201 3967.85 168.065 168.065 168.065
4534000 310.812 4.74526e+06 0.0154263 3951.1 168.043 168.043 168.043
4535000 311.6 4.74336e+06 0.0154325 3960.43 168.02 168.02 168.02
4536000 309.182 4.74145e+06 0.0154387 3916.43 167.998 167.998 167.998
4537000 311.881 4.73955e+06 0.0154449 3960 167.975 167.975 167.975
4538000 310.507 4.73765e+06 0.0154511 3943.97 167.953 167.953 167.953
4539000 310.824 4.73574e+06 0.0154573 3995.54 167.93 167.93 167.93
4540000 312.165 4.73384e+06 0.0154635 4030.21 167.908 167.908 167.908
4541000 310.592 4.73194e+06 0.0154698 4000.79 167.885 167.885 167.885
4542000 312.309 4.73004e+06 0.015476 4015.58 167.863 167.863 167.863
4543000 311.198 4.72814e+06 0.0154822 3973.58 167.84 167.84 167.84
4544000 310.195 4.72624e+06 0.0154884 3932.3 167.818 167.818 167.818
4545000 310.541 4.72434e+06 0.0154947 3968.94 167.795 167.795 167.795
4546000 311.869 4.72244e+06 0.0155009 3984.81 167.773 167.773 167.773
4547000 308.313 4.72054e+06 0.0155071 3897.68 167.75 167.75 167.75
4548000 310.788 4.71864e+06 0.0155134 3949.03 167.728 167.728 167.728
4549000 311.364 4.71674e+06 0.0155196 3962.67 167.706 167.706 167.706
4550000 310.564 4.71484e+06 0.0155259 3946.41 167.683 167.683 167.683
4551000 309.867 4.71295e+06 0.0155321 3944.04 167.661 167.661 167.661
4552000 311.824 4.71105e+06 0.0155384 3955.51 167.638 167.638 167.638
4553000 311.045 4.70915e+06 0.0155446 3931.58 167.616 167.616 167.616
4554000 310.861 4.70726e+06 0.0155509 3973.36 167.593 167.593 167.593
4555000 311.456 4.70536e+06 0.0155571 3985.13 167.571 167.571 167.571
4556000 311.769 4.70347e+06 0.0155634 3961.46 167.548 167.548 167.548
4557000 310.343 4.70158e+06 0.0155697 3924.11 167.526 167.526 167.526
4558000 311.038 4.69968e+06 0.0155759 3940.27 167.503 167.503 167.503
4559000 311.449 4.69779e+06 0.0155822 3964.09 167.481 167.481 167.481
4560000 309.784 4.6959e+06 0.0155885 3956.46 167.458 167.458 167.458
4561000 312.806 4.69401e+06 0.0155948 4018.12 167.436 167.436 167.436
4562000 311.209 4.69211e+06 0.0156011 3983.26 167.413 167.413 167.413
4563000 312.19 4.69022e+06 0.0156074 3969.68 167.391 167.391 167.391
4564000 312.144 4.68833e+06 0.0156136 3941.5 167.368 167.368 167.368
4565000 308.907 4.68644e+06 0.0156199 3870.82 167.346 167.346 167.346
4566000 311.262 4.68455e+06 0.0156262 3949.32 167.323 167.323 167.323
4567000 309.177 4.68266e+06 0.0156325 3887.92 167.301 167.301 167.301
4568000 309.783 4.68078e+06 0.0156388 3913.88 167.278 167.278 167.278
4569000 311.199 4.67889e+06 0.0156452 3974.82 167.256 167.256 167.256
4570000 310.201 4.677e+06 0.0156515 3954.44 167.233 167.233 167.233
4571000 312.645 4.67511e+06 0.0156578 4012.97 167.211 167.211 167.211
4572000 311.69 4.67323e+06 0.0156641 3991.08 167.188 167.188 167.188
4573000 309.226 4.67134e+06 0.0156704 3945.65 167.166 167.166 167.166
4574000 309.9 4.66946e+06 0.0156768 3976.19 167.143 167.143 167.143
4575000 310.57 4.66757e+06 0.0156831 3963.01 167.121 167.121 167.121
4576000 309.818 4.66569e+06 0.0156894 3943.86 167.098 167.098 167.098
4577000 311.158 4.6638e+06 0.0156958 3983.46 167.076 167.076 167.076
4578000 311.604 4.66192e+06 0.0157021 3974.38 167.053 167.053 167.053
4579000 310.55 4.66004e+06 0.0157084 3942.97 167.031 167.031 167.031
4580000 310.462 4.65816e+06 0.0157148 3957.55 167.008 167.008 167.008
4581000 312.024 4.65628e+06 0.0157211 3981.2 166.986 166.986 166.986
4582000 311.907 4.65439e+06 0.0157275 3989.96 166.963 166.963 166.963
4583000 309.293 4.65251e+06 0.0157339 3890.26 166.941 166.941 166.941
4584000 310.957 4.65063e+06 0.0157402 3894.43 166.918 166.918 166.918
4585000 312.806 4.64875e+06 0.0157466 3907.03 166.896 166.896 166.896
4586000 311.243 4.64687e+06 0.0157529 3888.86 166.873 166.873 166.873
4587000 312.502 4.645e+06 0.0157593 3953.93 166.851 166.851 166.851
4588000 311.204 4.64312e+06 0.0157657 3906.26 166.828 166.828 166.828
4589000 310.356 4.64124e+06 0.0157721 3903.55 166.806 166.806 166.806
4590000 312.428 4.63936e+06 0.0157785 3919.87 166.783 166.783 166.783
4591000 310.451 4.63749e+06 0.0157848 3870.65 166.761 166.761 166.761
4592000 310.957 4.63561e+06 0.0157912 3908.29 166.738 166.738 166.738
4593000 311.711 4.63373e+06 0.0157976 3917.7 166.716 166.716 166.716
4594000 310.169 4.63186e+06 0.015804 3880.63 166.693 166.693 166.693
4595000 310.608 4.62998e+06 0.0158104 3895.48 166.671 166.671 166.671
4596000 309.764 4.62811e+06 0.0158168 3898.81 166.648 166.648 166.648
4597000 307.293 4.62624e+06 0.0158232 3845.18 166.626 166.626 166.626
4598000 311.373 4.62436e+06 0.0158296 3906.36 166.603 166.603 166.603
4599000 312.855 4.62249e+06 0.015836 3918.58 166.581 166.581 166.581
4600000 313.362 4.62062e+06 0.0158425 3906.29 166.558 166.558 166.558
4601000 313.107 4.61875e+06 0.0158489 3921.41 166.536 166.536 166.536
4602000 312.581 4.61688e+06 0.0158553 3913.1 166.513 166.513 166.513
4603000 309.555 4.61501e+06 0.0158617 3839.62 166.491 166.491 166.491
4604000 309.939 4.61314e+06 0.0158682 3872.66 166.469 166.469 166.469
4605000 311.729 4.61127e+06 0.0158746 3889.59 166.446 166.446 166.446
4606000 313.264 4.6094e+06 0.015881 3901.68 166.424 166.424 166.424
4607000 310.809 4.60753e+06 0.0158875 3871.75 166.401 166.401 166.401
4608000 312.64 4.60566e+06 0.0158939 3910.81 166.379 166.379 166.379
4609000 309.764 4.60379e+06 0.0159004 3867.61 166.356 166.356 166.356
4610000 312.606 4.60193e+06 0.0159068 3896.23 166.334 166.334 166.334
4611000 312.615 4.60006e+06 0.0159133 3913.51 166.311 166.311 166.311
4612000 313.602 4.59819e+06 0.0159197 3942.36 166.289 166.289 166.289
4613000 312.326 4.59633e+06 0.0159262 3922.32 166.266 166.266 166.266
4614000 312.577 4.59446e+06 0.0159326 3915.47 166.244 166.244 166.244
4615000 312.48 4.5926e+06 0.0159391 3914.33 166.221 166.221 166.221
4616000 310.533 4.59073e+06 0.0159456 3919.44 166.199 166.199 166.199
4617000 308.862 4.58887e+06 0.0159521 3854 166.176 166.176 166.176
4618000 311.8 4.58701e+06 0.0159585 3903.12 166.154 166.154 166.154
4619000 310.7 4.58515e+06 0.015965 3891.17 166.131 166.131 166.131
4620000 311.044 4.58328e+06 0.0159715 3924.2 166.109 166.109 166.109
4621000 312.924 4.58142e+06 0.015978 3949.14 166.086 166.086 166.086
4622000 312.014 4.57956e+06 0.0159845 3903.17 166.064 166.064 166.064
4623000 312.219 4.5777e+06 0.015991 3957.76 166.041 166.041 166.041
4624000 311.932 4.57584e+06 0.0159975 3919.9 166.019 166.019 166.019
4625000 310.099 4.57398e+06 0.016004 3873.75 165.996 165.996 165.996
4626000 311.179 4.57212e+06 0.0160105 3921.02 165.974 165.974 165.974
4627000 310.808 4.57026e+06 0.016017 3923.35 165.951 165.951 165.951
4628000 312.815 4.56841e+06 0.0160235 3927.92 165.929 165.929 165.929
4629000 312.484 4.56655e+06 0.01603 3914.3 165.906 165.906 165.906
4630000 312.62 4.56469e+06 0.0160366 3925.59 165.884 165.884 165.884
4631000 310.675 4.56284e+06 0.0160431 3909.26 165.861 165.861 165.861
4632000 309.868 4.56098e+06 0.0160496 3906.97 165.839 165.839 165.839
4633000 308.767 4.55912e+06 0.0160561 3854.02 165.816 165.816 165.816
4634000 311.278 4.55727e+06 0.0160627 3906.29 165.794 165.794 165.794
4635000 311.76 4.55541e+06 0.0160692 3946.96 165.771 165.771 165.771
4636000 312.148 4.55356e+06 0.0160758 3960.19 165.749 165.749 165.749
4637000 309.002 4.55171e+06 0.0160823 3880.64 165.726 165.726 165.726
4638000 312.095 4.54985e+06 0.0160889 3928.04 165.704 165.704 165.704
4639000 310.868 4.548e+06 0.0160954 3875.58 165.681 165.681 165.681
4640000 310.659 4.54615e+06 0.016102 3856.15 165.659 165.659 165.659
4641000 311.718 4.5443e+06 0.0161085 3896.38 165.636 165.636 165.636
4642000 313.195 4.54245e+06 0.0161151 3912.87 165.614 165.614 165.614
4643000 312.526 4.5406e+06 0.0161217 3904.92 165.591 165.591 165.591
4644000 310.989 4.53875e+06 0.0161282 3892.71 165.569 165.569 165.569
4645000 312.855 4.5369e+06 0.0161348 3943.04 165.546 165.546 165.546
4646000 310.326 4.53505e+06 0.0161414 3887.81 165.524 165.524 165.524
4647000 311.362 4.5332e+06 0.016148 3924.36 165.501 165.501 165.501
4648000 311.988 4.53135e+06 0.0161545 3924.48 165.479 165.479 165.479
4649000 310.503 4.52951e+06 0.0161611 3895.95 165.456 165.456 165.456
4650000 312.733 4.52766e+06 0.0161677 3908.04 165.434 165.434 165.434
4651000 311.658 4.52581e+06 0.0161743 3865.95 165.411 165.411 165.411
4652000 313.55 4.52397e+06 0.0161809 3906.79 165.389 165.389 165.389
4653000 309.459 4.52212e+06 0.0161875 3833.17 165.366 165.366 165.366
4654000 310.825 4.52028e+06 0.0161941 3900.84 165.344 165.344 165.344
4655000 310.731 4.51843e+06 0.0162007 3912.3 165.321 165.321 165.321
4656000 311.473 4.51659e+06 0.0162074 3896.64 165.299 165.299 165.299
4657000 311.91 4.51474e+06 0.016214 3906.58 165.276 165.276 165.276
4658000 313.585 4.5129e+06 0.0162206 3909.22 165.254 165.254 165.254
4659000 313.761 4.51106e+06 0.0162272 3943.15 165.232 165.232 165.232
4660000 309.312 4.50922e+06 0.0162338 3895.77 165.209 165.209 165.209
4661000 312.302 4.50738e+06 0.0162405 3936.83 165.187 165.187 165.187
4662000 313.319 4.50554e+06 0.0162471 3952.59 165.164 165.164 165.164
4663000 309.406 4.5037e+06 0.0162538 3870.45 165.142 165.142 165.142
4664000 312.744 4.50186e+06 0.0162604 3922.9 165.119 165.119 165.119
4665000 311.88 4.50002e+06 0.016267 3908.98 165.097 165.097 165.097
4666000 307.673 4.49818e+06 0.0162737 3848.36 165.074 165.074 165.074
4667000 311.519 4.49634e+06 0.0162803 3880.75 165.052 165.052 165.052
4668000 310.206 4.4945e+06 0.016287 3860.89 165.029 165.029 165.029
4669000 309.477 4.49266e+06 0.0162937 3876.95 165.007 165.007 165.007
4670000 309.921 4.49083e+06 0.0163003 3870.47 164.984 164.984 164.984
4671000 312.398 4.48899e+06 0.016307 3912.67 164.962 164.962 164.962
4672000 311.272 4.48715e+06 0.0163137 3877.19 164.939 164.939 164.939
4673000 312.382 4.48532e+06 0.0163203 3901.3 164.917 164.917 164.917
4674000 310.308 4.48348e+06 0.016327 3868.73 164.894 164.894 164.894
4675000 313.782 4.48165e+06 0.0163337 3930.89 164.872 164.872 164.872
4676000 314.208 4.47982e+06 0.0163404 3956.87 164.849 164.849 164.849
4677000 311.028 4.47798e+06 0.0163471 3919.23 164.827 164.827 164.827
4678000 309.806 4.47615e+06 0.0163538 3872.83 164.804 164.804 164.804
4679000 308.25 4.47432e+06 0.0163605 3876.02 164.782 164.782 164.782
4680000 312.523 4.47249e+06 0.0163672 3946.64 164.759 164.759 164.759
4681000 313.613 4.47065e+06 0.0163739 3979.63 164.737 164.737 164.737
4682000 314.312 4.46882e+06 0.0163806 4014.2 164.714 164.714 164.714
4683000 311.351 4.46699e+06 0.0163873 3948.44 164.692 164.692 164.692
4684000 312.739 4.46516e+06 0.016394 3978.49 164.669 164.669 164.669
4685000 311.508 4.46333e+06 0.0164007 3962.79 164.647 164.647 164.647
4686000 310.574 4.46151e+06 0.0164075 3936.75 164.624 164.624 164.624
4687000 313.362 4.45968e+06 0.0164142 3979.75 164.602 164.602 164.602
4688000 313.427 4.45785e+06 0.0164209 3983.73 164.579 164.579 164.579
4689000 309.998 4.45602e+06 0.0164276 3893.95 164.557 164.557 164.557
4690000 309.263 4.45419e+06 0.0164344 3882.44 164.534 164.534 164.534
4691000 311.408 4.45237e+06 0.0164411 3951.42 164.512 164.512 164.512
4692000 311.436 4.45054e+06 0.0164479 3934.26 164.489 164.489 164.489
4693000 312.532 4.44872e+06 0.0164546 3971.59 164.467 164.467 164.467
4694000 311.131 4.44689e+06 0.0164614 3936.89 164.444 164.444 164.444
4695000 308.434 4.44507e+06 0.0164681 3917.55 164.422 164.422 164.422
4696000 310.188 4.44324e+06 0.0164749 3920.82 164.399 164.399 164.399
4697000 311.886 4.44142e+06 0.0164817 3919.94 164.377 164.377 164.377
4698000 311.424 4.4396e+06 0.0164884 3928.32 164.354 164.354 164.354
4699000 309.84 4.43778e+06 0.0164952 3907.71 164.332 164.332 164.332
4700000 312.681 4.43595e+06 0.016502 3966.93 164.309 164.309 164.309
4701000 310.303 4.43413e+06 0.0165087 3915.79 164.287 164.287 164.287
4702000 310.073 4.43231e+06 0.0165155 3904.3 164.264 164.264 164.264
4703000 310.428 4.43049e+06 0.0165223 3929.31 164.242 164.242 164.242
4704000 310.804 4.42867e+06 0.0165291 3938.08 164.219 164.219 164.219
4705000 312.11 4.42685e+06 0.0165359 3966.24 164.197 164.197 164.197
4706000 310.228 4.42503e+06 0.0165427 3934.58 164.174 164.174 164.174
4707000 311.234 4.42321e+06 0.0165495 3937.81 164.152 164.152 164.152
4708000 310.957 4.4214e+06 0.0165563 3928.57 164.129 164.129 164.129
4709000 311.844 4.41958e+06 0.0165631 3954.93 164.107 164.107 164.107
4710000 313.024 4.41776e+06 0.0165699 4008.18 164.084 164.084 164.084
4711000 310.382 4.41595e+06 0.0165767 3937.69 164.062 164.062 164.062
4712000 311.335 4.41413e+06 0.0165836 3944.29 164.039 164.039 164.039
4713000 310.678 4.41231e+06 0.0165904 3926.76 164.017 164.017 164.017
4714000 313.624 4.4105e+06 0.0165972 3974.44 163.994 163.994 163.994
4715000 310.063 4.40869e+06 0.016604 3920.48 163.972 163.972 163.972
4716000 312.091 4.40687e+06 0.0166109 3989.23 163.95 163.95 163.95
4717000 312.171 4.40506e+06 0.0166177 3954.02 163.927 163.927 163.927
4718000 310.214 4.40325e+06 0.0166245 3913.83 163.905 163.905 163.905
4719000 310.76 4.40143e+06 0.0166314 3970.02 163.882 163.882 163.882
4720000 309.475 4.39962e+06 0.0166382 3929.03 163.86 163.86 163.86
4721000 310.637 4.39781e+06 0.0166451 3932.09 163.837 163.837 163.837
4722000 312.204 4.396e+06 0.016652 3966.23 163.815 163.815 163.815
4723000 313.383 4.39419e+06 0.0166588 3972.36 163.792 163.792 163.792
4724000 308.028 4.39238e+06 0.0166657 3896.47 163.77 163.77 163.77
4725000 313.047 4.39057e+06 0.0166725 3980.57 163.747 163.747 163.747
4726000 309.646 4.38876e+06 0.0166794 3940.65 163.725 163.725 163.725
4727000 311.219 4.38695e+06 0.0166863 3953.41 163.702 163.702 163.702
4728000 311.384 4.38514e+06 0.0166932 3962.06 163.68 163.68 163.68
4729000 311.968 4.38334e+06 0.0167001 3965.03 163.657 163.657 163.657
4730000 311.075 4.38153e+06 0.0167069 3927.31 163.635 163.635 163.635
4731000 311.986 4.37972e+06 0.0167138 3933.05 163.612 163.612 163.612
4732000 313.452 4.37792e+06 0.0167207 3955.95 163.59 163.59 163.59
4733000 311.263 4.37611e+06 0.0167276 3916.68 163.567 163.567 163.567
4734000 312.981 4.37431e+06 0.0167345 3956.49 163.545 163.545 163.545
4735000 312.457 4.3725e+06 0.0167414 3924.34 163.522 163.522 163.522
4736000 309.886 4.3707e+06 0.0167483 3884.09 163.5 163.5 163.5
4737000 310.223 4.36889e+06 0.0167553 3913.49 163.477 163.477 163.477
4738000 310.845 4.36709e+06 0.0167622 3907.46 163.455 163.455 163.455
4739000 309.004 4.36529e+06 0.0167691 3871.77 163.432 163.432 163.432
4740000 311.942 4.36349e+06 0.016776 3926.51 163.41 163.41 163.41
4741000 309.939 4.36169e+06 0.0167829 3890.43 163.387 163.387 163.387
4742000 311.893 4.35989e+06 0.0167899 3943.39 163.365 163.365 163.365
4743000 311.931 4.35808e+06 0.0167968 3957.97 163.342 163.342 163.342
4744000 312.635 4.35628e+06 0.0168038 3939.68 163.32 163.32 163.32
