# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
6807000 -4.06966 11.0784 4.16985 2.81992 -2.45889 1.35398 3.7262
6808000 2.6465 -2.56235 11.1255 4.8535 -0.604328 -1.61417 3.73656
6809000 1.32819 -0.509118 -3.8297 2.70256 -0.0719792 3.03767 -1.00354
6810000 -0.402419 0.3774 -1.04041 4.303 0.542753 4.6893 -0.355145
6811000 -4.02409 5.04073 0.843659 3.713 6.68463 -2.3464 0.620101
6812000 1.07004 -2.13784 -4.44675 -0.503419 4.17621 -2.22815 -1.83819
6813000 -5.5536 0.795871 -1.52613 3.0627 2.36944 4.02094 -2.09462
6814000 3.95686 0.270971 -8.41673 3.12016 2.46083 1.98464 -1.3963
6815000 -4.7785 -3.12232 3.01455 7.41264 -1.80052 0.196671 -1.62876
6816000 -8.66569 -7.38279 -9.27293 3.94767 -3.52699 2.84275 -8.44047
6817000 2.47907 4.52765 -3.39595 4.24512 -3.57673 4.09794 1.20359
6818000 4.72993 1.98219 -4.77209 -2.98268 -2.42796 6.50107 0.646677
6819000 0.33431 5.29975 0.629696 2.55121 -2.71404 4.52133 2.08792
6820000 -5.39529 -5.51812 -16.125 0.15105 -6.80169 0.996028 -9.01282
6821000 -3.92402 11.7101 -2.2984 0.661871 -2.01815 5.73829 1.82923
6822000 -3.90389 2.7096 2.07243 -1.1827 -2.73595 8.81845 0.292713
6823000 -4.25179 -1.2667 5.25568 -5.88236 3.18458 5.32312 -0.0876066
6824000 -10.2756 -4.79636 -9.01669 -5.62349 4.94537 4.4425 -8.02954
6825000 1.30508 -1.71042 1.63809 -1.42237 -4.27858 6.5214 0.410915
6826000 3.80377 2.16282 5.88079 -0.446888 0.729274 5.63656 3.94913
6827000 11.1851 -2.62038 11.2221 -6.21694 0.781106 2.53327 6.59563
6828000 -3.6862 -5.45746 5.28605 -2.0835 2.19514 -0.476402 -1.28587
6829000 -7.33911 -3.09286 -1.78515 2.03243 -1.26105 2.52988 -4.07237
6830000 -5.12147 1.94124 5.98931 -0.853761 -0.859267 5.86172 0.93636
6831000 -11.8722 -6.89109 -2.67063 0.475255 -2.59559 2.78365 -7.14465
6832000 -9.04755 -3.43175 -3.48305 4.40546 2.43976 -2.62485 -5.32078
6833000 -3.32605 -5.01636 -2.27959 3.31927 5.02899 2.70136 -3.54067
6834000 2.62846 -9.87403 -5.54548 -0.171299 2.83099 2.96472 -4.26368
6835000 13.6496 -2.33828 4.77004 1.87106 3.06604 4.80338 5.36044
6836000 -0.137396 -11.7454 -4.2189 1.5206 2.12776 0.0146075 -5.36724
6837000 -0.0779684 1.23837 1.81675 0.62118 0.282228 2.93249 0.992383
6838000 0.156713 0.511408 2.00599 1.37118 4.53534 0.475649 0.89137
6839000 -1.82891 2.90347 10.9611 0.00508824 -1.29824 1.93357 4.01189
6840000 4.46086 0.813375 4.98354 -7.56536 0.825883 1.07981 3.41926
6841000 -5.30757 -0.432072 3.36916 0.683531 -8.52082 3.22243 -0.790159
6842000 3.78714 5.54529 10.7664 -4.90511 0.539017 -1.80752 6.6996
6843000 -2.72503 6.89347 3.27005 -3.31927 -6.15014 -0.469478 2.4795
6844000 3.30573 8.01449 1.9887 -3.8158 2.28395 -1.10942 4.4363
6845000 -3.35338 6.03228 -2.79016 -5.07357 0.117515 2.15751 -0.0370832
6846000 -0.92382 -5.29202 -0.785975 -0.0992019 3.21372 2.95786 -2.33394
6847000 6.36194 4.41237 -5.3003 -3.29564 2.59467 -1.08635 1.82467
6848000 -1.49279 10.1143 -4.17215 1.54635 2.71082 0.0832074 1.48314
6849000 -2.54721 3.65667 -6.34271 -1.03794 1.40428 -0.422226 -1.74442
6850000 -2.80008 1.17659 -9.16783 1.56236 0.540095 -0.401074 -3.59711
6851000 -4.96162 -5.08805 -8.74791 2.26959 2.71593 0.756697 -6.26586
6852000 -4.44732 -2.78292 -0.497262 3.14602 -2.46701 -2.4696 -2.57584
6853000 -12.4009 -7.63757 -9.4414 2.41358 -1.99804 -0.946471 -9.82662
6854000 1.73624 -1.50539 -2.76044 0.662086 0.726597 2.78945 -0.8432
6855000 0.0283753 -9.15148 -3.76932 3.71883 2.1435 3.63796 -4.29747
6856000 2.6852 -0.0543658 -0.836374 -1.34148 0.250267 6.67481 0.598153
6857000 -4.75093 -0.684304 4.93057 -1.07404 1.74344 2.97704 -0.168222
6858000 0.484441 -5.83736 4.02617 -0.841994 -1.35577 -0.0952296 -0.442251
6859000 5.78231 1.26468 8.10056 3.01141 3.54956 5.89384 5.04919
6860000 2.3326 -2.20843 3.8735 -2.61374 1.65561 7.0855 1.33255
6861000 11.8727 -4.34806 4.00793 0.309569 4.17723 0.281121 3.84418
6862000 0.212499 -4.69734 7.01502 2.4901 4.89177 2.28585 0.843392
6863000 4.26236 2.76368 1.87718 -2.66773 -0.780992 3.84211 2.96774
6864000 -0.367969 -3.33161 -2.69974 -7.9504 -0.452891 2.9284 -2.13311
6865000 2.18263 -1.45853 -8.25454 -0.830098 1.62701 1.06603 -2.51015
6866000 1.62705 -2.25947 0.421947 -7.19548 5.38425 1.30342 -0.0701574
6867000 -3.23228 -10.9645 -10.3771 0.484195 0.574373 5.29813 -8.19131
6868000 -0.468983 -6.3783 -2.14905 0.330888 -2.19703 2.42856 -2.99878
6869000 10.7383 2.49561 7.48125 -0.130494 -3.70512 2.55077 6.90505
6870000 1.73875 7.34243 2.75013 -3.46082 0.944937 2.69329 3.94377
6871000 0.360635 2.1865 -0.823186 -0.983251 7.66951 -3.11581 0.574649
6872000 8.54728 7.04127 6.90573 1.3973 -0.223782 1.5954 7.49809
6873000 6.09704 3.32836 5.25497 1.01124 6.31188 -1.92776 4.89345
6874000 8.41732 5.24716 -2.15861 -0.234028 -3.71589 -0.574595 3.83529
6875000 8.73063 1.58411 -2.25274 -2.58092 2.69501 -4.02131 2.68733
6876000 2.17738 4.02416 12.045 1.16719 2.64768 3.28935 6.08216
6877000 4.42872 2.56429 -8.82394 1.90384 -3.86842 4.20326 -0.610312
6878000 6.41577 0.757203 1.50378 7.58376 -2.08778 -10.8528 2.89225
6879000 2.20846 0.827095 -5.18755 9.02477 3.01699 -7.85864 -0.717332
6880000 -2.23788 0.565089 -3.85485 5.17779 1.3114 -1.91831 -1.84255
6881000 -3.8444 15.583 10.1807 3.14015 -1.40037 -2.75087 7.30646
6882000 0.992297 -0.683308 -4.3754 9.75413 -0.348659 1.73163 -1.35547
6883000 1.72306 -10.5271 -5.95348 1.60281 -5.03633 3.6131 -4.91917
6884000 -2.32105 2.84915 2.85693 -0.589835 -5.61252 -5.91211 1.12834
6885000 -6.44779 -11.005 -6.34782 0.467129 -0.0848086 -0.0155038 -7.93352
6886000 -2.61594 -6.75441 -0.503659 2.99728 -1.08827 0.79799 -3.29134
6887000 3.97054 -4.85184 5.86407 2.87442 -1.97696 -3.16227 1.66092
6888000 0.883689 1.16444 6.80216 6.47128 -1.87774 2.2486 2.9501
6889000 -4.75236 -4.01243 -5.25072 1.50677 4.77516 7.09897 -4.67184
6890000 -2.41299 6.84609 5.84651 2.71585 -0.542453 -3.64329 3.42654
6891000 -11.9405 -8.56301 -7.45565 0.496404 -2.0792 -4.14413 -9.31973
6892000 -1.81572 -5.1426 -9.86013 1.67631 -1.15302 -0.278995 -5.60615
6893000 0.908133 -2.39091 -5.45153 0.624601 6.61155 0.146593 -2.31144
6894000 0.823598 8.79182 -4.68784 -0.954934 1.57315 6.44813 1.64253
6895000 -0.750824 0.591892 -3.90188 -3.98787 -3.78041 2.87005 -1.35361
6896000 -2.67969 7.7449 -0.142147 1.84582 -2.45705 4.51811 1.64102
6897000 3.73114 -7.53762 -1.27518 -3.23285 -1.81278 0.530033 -1.69389
6898000 -6.90333 -9.41685 4.12327 -2.40115 -1.14727 -0.199868 -4.06564
6899000 -3.54714 -7.82528 1.18608 -0.516776 2.41894 -0.943727 -3.39545
6900000 -6.02707 -9.98465 4.82374 1.18227 0.739119 -5.78202 -3.72932
6901000 4.39566 -0.0467932 14.1516 3.65791 2.17216 -0.528118 6.16682
6902000 -0.221981 5.90747 4.6353 -0.749252 0.729847 -1.541 3.44026
6903000 -3.63055 -8.24408 1.06382 0.325805 -4.11808 -1.90797 -3.60361
6904000 -1.00161 -1.68957 -3.3171 0.164689 -0.012968 3.53142 -2.00276
6905000 0.526487 12.4932 -1.61295 -0.245567 4.44283 -2.12467 3.80223
6906000 2.74102 12.6526 -0.971416 -1.12871 0.871921 -6.46919 4.8074
6907000 -5.80985 -0.259604 4.77369 -0.965197 -5.93029 -2.67384 -0.431924
6908000 -2.31323 0.116321 -1.34194 3.1934 -4.3831 -0.117375 -1.17962
6909000 -3.06988 -0.234312 -4.72377 6.63231 -3.88746 0.709465 -2.67599
6910000 -1.15375 7.78465 -7.7393 1.99215 -4.33368 0.350281 -0.369469
6911000 1.31994 2.67711 -3.12932 1.49049 -2.17609 -3.93504 0.28924
6912000 3.91393 -3.02503 7.6663 -2.40894 -6.49827 -0.495218 2.85173
6913000 -0.101849 4.08781 13.8844 6.25468 -1.76604 -0.352532 5.9568
6914000 4.31794 4.61672 6.52447 -0.975337 -3.55325 -5.9809 5.15304
6915000 -6.62651 3.68613 -1.34722 1.74168 -3.11977 3.9644 -1.4292
6916000 1.31956 -1.78124 -2.3679 5.11407 -2.59282 2.64548 -0.943194
6917000 0.305576 7.14089 4.97508 5.17824 -0.414279 -1.11441 4.14051
6918000 2.11486 -9.60019 0.969545 4.44239 0.421852 -0.0241332 -2.17193
6919000 5.34243 1.77805 0.364804 2.18237 -0.429418 2.30433 2.4951
6920000 1.96109 2.22191 0.370262 -2.0019 -3.40699 -1.10449 1.51776
6921000 3.58068 -1.42589 -0.568119 1.38348 -6.14437 0.203709 0.528887
6922000 1.80051 6.00359 0.50085 -3.06636 0.59172 0.462719 2.76832
6923000 -6.32725 -6.5535 -3.12344 1.95618 -4.85562 -1.6323 -5.33473
6924000 -4.51373 -1.9196 6.32411 2.43724 0.972487 -6.34225 -0.0364094
6925000 -3.34144 -3.72744 3.0893 -2.92558 1.18026 1.10514 -1.32653
6926000 -4.13959 -7.92726 -4.11618 -0.983042 -2.98036 -0.0924162 -5.39434
6927000 -2.64922 0.345743 -0.196233 -3.30663 0.556885 -2.02981 -0.833235
6928000 -3.39065 0.839296 -0.149455 -0.0479136 2.53611 -2.73168 -0.900269
6929000 10.1971 6.73036 6.68362 2.4808 2.22057 -1.87349 7.87035
6930000 10.7399 4.01544 4.36301 -1.34389 -3.94291 3.3729 6.3728
6931000 8.42767 -3.3737 5.40065 -0.849328 -9.00234 1.50847 3.48487
6932000 11.7668 -5.25037 2.58021 0.335445 -1.51391 3.96556 3.03222
6933000 11.2361 3.55231 9.0968 5.20145 -0.989959 -0.255708 7.96173
6934000 0.696186 -12.5088 3.23405 2.67332 1.34915 -3.05047 -2.85951
6935000 3.58318 -0.517356 8.0059 5.63945 -2.79191 -3.57956 3.69057
6936000 -1.84618 -8.41569 -1.98926 -2.5467 -1.48364 2.96389 -4.08371
6937000 -9.15188 -6.57313 -5.43703 -2.97347 -1.18381 -2.62829 -7.05401
6938000 -0.523573 -6.1078 -8.78196 0.562769 -3.932 -1.85882 -5.13778
6939000 5.26092 0.52646 3.35007 0.0841571 -5.00078 3.68893 3.04581
6940000 11.2065 2.45884 16.2803 -3.55244 -3.0618 2.11501 9.98189
6941000 -7.88781 -10.1862 -4.03899 2.22819 -0.501475 -6.99129 -7.37101
6942000 -0.865993 -4.62335 -6.91792 7.72466 0.77439 -6.46102 -4.13576
6943000 -0.359594 -1.24871 8.13519 2.72201 -5.07147 1.55629 2.17563
6944000 5.82052 2.30327 5.65276 5.57536 1.22761 5.75536 4.59218
6945000 10.6879 10.8503 7.76086 5.87013 1.37045 -1.9819 9.76636
6946000 1.20985 7.0347 8.33709 1.97708 5.31566 -1.82152 5.52721
6947000 -8.73051 1.56995 -3.50117 0.780415 6.3724 5.06082 -3.55391
6948000 -2.50395 4.89208 3.20348 4.6866 8.61693 -0.502283 1.86387
6949000 2.42412 7.39126 4.70745 0.117707 -0.0467813 3.83045 4.84094
6950000 -1.35432 -1.45209 4.7576 1.16932 2.34023 4.31297 0.650396
6951000 5.54964 8.89921 2.57672 -3.51652 -0.647652 1.46553 5.67519
6952000 1.49754 -5.10762 3.53914 1.16838 0.0201641 0.217116 -0.0236484
6953000 6.9796 -1.68037 9.32005 0.656894 2.3774 -0.352626 4.87309
6954000 -2.22563 4.60515 1.59738 -0.172867 0.0602324 2.85238 1.32564
6955000 5.99304 -0.181211 4.5946 -0.0849708 -0.0463951 4.14772 3.46881
6956000 -6.19308 8.43924 0.0512075 -2.75246 1.61837 2.2544 0.765789
6957000 5.07291 -0.761905 -10.6571 2.46279 0.473008 10.0093 -2.11536
6958000 -2.23793 -1.10781 -12.4203 3.09623 0.667235 1.15673 -5.25536
6959000 -6.89356 0.88989 -5.08216 -1.18083 4.85559 2.61377 -3.69528
6960000 9.13506 1.49298 11.877 -3.51397 0.0271949 3.40152 7.50167
6961000 11.4672 4.22114 2.55553 -4.56229 -0.411517 3.5169 6.08129
6962000 -1.20516 7.66164 -7.5723 -5.2847 0.353301 -5.555 -0.371942
6963000 2.46817 -0.923974 4.9344 -3.1072 2.15267 -4.33897 2.15953
6964000 1.83212 7.47399 -1.58657 -1.79791 1.88846 -0.195831 2.57318
6965000 10.33 2.12633 2.71995 0.652441 4.7521 -2.99955 5.05877
6966000 7.77457 -0.401919 13.0125 -3.23893 2.70771 0.55613 6.79505
6967000 4.25688 -2.80767 -1.42577 -4.23776 5.03124 -4.68156 0.00781441
6968000 -3.51019 -5.13307 -6.44534 1.9835 3.98186 0.886928 -5.02953
6969000 0.917945 -5.77358 -2.95843 2.67595 1.73625 -1.17164 -2.60469
6970000 0.37578 1.85675 -5.02237 -1.91229 -1.26468 0.866596 -0.929946
6971000 -10.417 -6.20754 -6.79983 -7.80018 4.17793 5.11666 -7.80811
6972000 -5.07947 0.820759 3.77063 -5.65053 -0.649808 -4.12638 -0.162695
6973000 5.5389 3.08524 -1.3552 -1.92851 -0.909325 -3.65625 2.42298
6974000 -12.234 -5.54415 -4.40865 1.13118 -1.86319 -5.77986 -7.39558
6975000 -13.6677 3.32383 0.663271 -1.79345 -2.27144 -1.47786 -3.22685
6976000 4.08888 3.16254 4.01161 1.58625 4.69212 0.364602 3.75434
6977000 -2.31819 -7.3571 -7.61649 2.21487 0.530374 2.12939 -5.76393
6978000 0.677914 -13.3601 -1.22914 12.023 5.97062 4.3579 -4.63712
6979000 -3.43252 -4.16463 3.79995 3.81886 -0.199709 1.04556 -1.26573
6980000 1.92648 -1.90419 -0.388988 4.3898 1.28842 3.29681 -0.122233
6981000 -3.32294 -0.509684 -4.29375 0.631613 3.39587 2.75504 -2.70879
6982000 12.6939 0.428335 8.59931 -0.914581 1.93022 -3.17924 7.24052
6983000 0.937706 -4.09431 -0.301828 3.91164 3.43661 3.51479 -1.15281
6984000 -1.09043 -2.20294 -1.82745 -2.96495 -2.65778 -1.20115 -1.70694
6985000 3.38478 4.03286 -3.02371 -2.51481 3.68928 -4.50346 1.46464
6986000 3.31749 -5.04782 -3.48611 1.36829 3.62648 -7.53662 -1.73881
6987000 2.84425 -4.28853 -10.9573 5.63362 3.50512 -0.973516 -4.13384
6988000 9.22632 -0.611449 3.38763 -2.3443 -1.11999 0.0234898 4.00084
6989000 7.29327 -4.07037 -9.24505 0.133146 -0.448918 -3.00619 -2.00738
6990000 0.778454 -12.7207 -4.17743 -0.486423 -4.1497 4.58965 -5.37323
6991000 3.27211 -5.77212 -4.01495 -6.16131 2.13995 -5.23788 -2.17165
6992000 8.1614 6.08927 2.85466 -1.66585 2.12721 -5.2297 5.70178
6993000 1.92434 -5.01743 1.23612 -1.19664 3.5415 -3.03158 -0.618989
6994000 -3.8758 -10.904 -2.14968 -0.71434 1.24959 -1.34469 -5.64316
6995000 1.97848 3.71972 -9.53333 2.95235 -3.96728 3.74834 -1.27838
6996000 -18.4174 -5.80219 0.615021 0.748148 1.92078 1.76262 -7.8682
6997000 -6.825 0.672296 5.1012 3.54053 0.780139 0.479016 -0.350499
6998000 5.20048 3.4218 3.74104 3.39796 -3.38574 4.09672 4.12111
6999000 -3.25785 -6.8437 -0.543734 3.79858 0.376597 4.03854 -3.54843
7000000 2.1741 5.25431 -4.95786 1.52172 -8.54249 3.56584 0.823518
7001000 -4.47641 -1.1622 1.81947 0.308131 -5.60782 3.51566 -1.27305
7002000 -3.76688 -4.85124 -2.51804 -0.690416 -6.38581 3.98689 -3.71205
7003000 3.53691 -3.77652 -11.4034 0.86171 -4.10419 -0.0294214 -3.88101
7004000 -4.01066 -3.86521 5.38146 -4.22913 -4.10536 -3.57117 -0.831469
7005000 -2.16985 1.81311 4.5643 6.9373 -5.22976 1.49282 1.40252
7006000 -3.74365 -5.17165 -6.87655 -2.09569 -5.46033 -2.31431 -5.26395
7007000 4.95346 4.82696 4.52922 -0.805466 -0.166862 -0.51746 4.76988
7008000 3.47541 -2.48503 -9.2945 -2.54942 7.05594 -2.43916 -2.76804
7009000 -6.61375 -12.7859 -3.76162 -6.65055 0.616611 4.3831 -7.72043
7010000 -2.5999 -5.70125 5.09364 1.39611 1.33618 2.97029 -1.06917
7011000 -1.64176 10.079 2.71799 3.43767 -2.81536 -3.01448 3.7184
7012000 6.17958 6.21496 7.29674 -1.21847 -2.15347 3.29285 6.56376
7013000 11.1255 2.39724 6.88625 4.28039 -6.68034 5.08586 6.80299
7014000 -2.18447 8.4761 1.05403 -2.80059 0.33296 -8.09932 2.44855
7015000 -3.05259 2.83215 0.0830968 -4.53407 5.71033 0.986145 -0.0457831
7016000 -9.86053 -6.23943 -9.75278 -1.03321 2.14253 -10.8127 -8.61758
7017000 3.72091 6.71227 -0.920648 0.000417453 4.16033 -3.0025 3.17085
7018000 7.24245 3.47036 8.97673 1.52871 1.30913 2.61273 6.56318
7019000 5.8356 0.102654 -2.8376 -0.588612 -0.93295 2.99689 1.03355
7020000 3.55344 3.99719 3.38717 -6.106 -1.75494 2.36543 3.64593
7021000 0.576681 4.34836 1.88025 1.08161 -0.361159 2.83766 2.26843
7022000 -1.1469 6.60394 1.72918 -1.14219 -2.75973 -3.77487 2.39541
7023000 -5.40493 2.20034 -7.19755 1.29248 1.91338 -1.7096 -3.46738
7024000 7.2041 -3.09349 10.3461 -0.32812 2.9009 -8.35139 4.81892
7025000 4.90027 1.98637 7.73364 -0.57624 -0.9319 -3.83861 4.87343
7026000 6.14419 10.9817 6.27172 -1.19825 0.74033 -3.22739 7.79919
7027000 2.58382 16.4007 6.05943 2.76012 -2.91027 4.06034 8.34797
7028000 -2.713 0.902117 4.98758 -1.02663 -0.216776 0.998527 1.0589
7029000 -3.05797 1.9016 11.9311 -1.16029 -4.50644 0.980807 3.59157
7030000 7.31306 2.27059 6.01953 3.44587 -1.83508 0.612601 5.20106
7031000 -2.69437 4.60449 9.91809 -0.966488 0.484894 -0.827967 3.94274
7032000 -1.24647 -0.868386 2.85494 1.78942 0.736376 2.0991 0.246695
7033000 0.68456 2.57816 -2.61589 -2.06143 1.74662 0.883824 0.215609
7034000 -7.53744 -3.47452 -1.80799 8.50011 -0.518589 2.27697 -4.27331
7035000 4.67324 4.37969 3.41398 2.22926 -3.67456 -2.01128 4.15564
7036000 -1.34014 14.9853 5.53884 1.89323 1.39827 -1.54475 6.39466
7037000 6.00485 -2.01575 -0.778668 -0.312721 0.725679 -5.11282 1.07014
7038000 5.17827 1.97467 -3.94493 2.88463 -1.98338 -3.74501 1.06934
7039000 -5.85568 -3.68277 0.661766 3.40846 -2.32314 -0.2559 -2.9589
7040000 -7.2095 -10.6896 -13.8159 -2.92131 2.34275 3.13834 -10.5717
7041000 -11.8329 -8.87886 -0.429203 4.15343 6.25094 0.207025 -7.04698
7042000 11.0525 -2.39178 -1.77246 -4.3257 -2.55313 -0.683711 2.29609
7043000 2.37635 -7.59216 -4.21528 -0.813402 2.53871 -1.27257 -3.1437
7044000 -1.82719 -6.72689 8.60992 3.23681 0.509422 -3.882 0.0186152
7045000 1.81143 -0.392875 -5.01378 0.601058 -4.7653 -5.45847 -1.19841
7046000 3.23236 2.30634 10.3643 -6.30723 -1.0405 -2.87511 5.30099
7047000 0.0616688 -9.83127 2.76604 -4.63551 -0.257002 -1.02271 -2.33452
7048000 8.08956 -5.90289 7.8217 -1.8144 1.21608 4.92758 3.33613
7049000 8.20273 -0.525786 5.91694 -1.86974 0.965068 -4.26111 4.5313
7050000 8.52972 -4.96329 -1.68424 5.86006 0.277495 -2.4468 0.627396
7051000 -0.908653 1.80022 4.57757 3.3123 -1.1154 0.799242 1.82305
7052000 3.79695 0.62536 3.78351 1.30863 2.35506 -0.174455 2.73527
7053000 -17.7382 -6.96283 -9.57242 -2.91823 -2.49708 0.78512 -11.4245
7054000 3.55397 -14.3978 -6.73602 6.53236 2.11232 -1.95259 -5.85996
7055000 4.60201 -16.5185 1.88077 6.03347 0.425628 3.89179 -3.34525
7056000 8.18944 -0.755981 -0.456746 -0.6025 -1.51745 0.430328 2.32557
7057000 7.04668 7.7794 -3.09438 2.14111 -0.880047 5.79813 3.91057
7058000 9.83578 -0.0204409 2.62565 4.63272 2.08851 -3.61033 4.147
7059000 9.48388 8.36358 7.4332 0.915024 2.32681 -3.68588 8.42689
7060000 4.1599 -8.59795 0.70489 0.864703 -0.156016 -2.05474 -1.24439
7061000 9.27196 -11.057 -2.82678 9.43472 0.648693 -0.210124 -1.53728
7062000 2.10913 0.565909 7.07324 -4.05891 0.187184 -1.12452 3.24942
7063000 13.9025 15.0233 8.18715 3.0138 -0.719121 7.29554 12.371
7064000 7.37488 9.64607 -8.38522 -4.07807 -2.2417 1.82529 2.87858
7065000 5.5194 -0.811054 -1.45721 0.378074 -5.72588 -1.37847 1.08371
7066000 -1.06881 2.24776 1.28968 4.29263 -0.743324 -1.71462 0.822879
7067000 -3.15099 2.6912 0.952901 2.97119 0.419815 3.82264 0.16437
7068000 -5.76942 -7.19879 -1.35468 0.73242 -6.7866 2.28233 -4.77429
7069000 -6.75024 -4.32711 -0.986304 -2.62543 -3.25149 2.28771 -4.02122
7070000 -5.4752 1.02419 11.8794 -3.18728 1.47729 0.0689893 2.47612
7071000 -6.41348 3.17703 -5.79985 -7.07452 4.47783 2.87693 -3.0121
7072000 -8.8716 6.01686 5.04031 3.20447 6.14681 5.61027 0.728523
7073000 -6.78995 -7.26318 -9.07832 -3.71932 1.95981 -3.61317 -7.71048
7074000 -4.44291 9.23612 -5.65398 2.86108 5.22468 -1.43598 -0.286922
7075000 6.517 4.74341 8.23068 5.15958 1.64821 -1.3067 6.49703
7076000 -5.78275 -4.00769 -2.36789 -0.889497 -1.78732 -1.59735 -4.05278
7077000 -9.41653 -2.23167 -5.15749 6.93815 3.92752 -2.90922 -5.6019
7078000 -2.5649 2.0836 -3.16962 1.61768 0.425314 2.70722 -1.21697
7079000 -8.35759 -9.14544 -9.67642 -6.75751 1.11134 2.81615 -9.05982
7080000 2.81124 -2.63684 1.59923 -0.791021 -0.633358 -4.43635 0.591212
7081000 4.97012 -4.07781 1.17978 -4.03623 -1.40738 0.402956 0.690697
7082000 -11.778 -10.0866 -0.395841 1.53412 4.54266 1.23226 -7.42014
7083000 -7.02082 -0.796243 3.46483 -5.0065 0.474942 -1.5121 -1.45074
7084000 -0.223878 5.30531 2.47778 -2.3089 2.86337 1.21379 2.51974
7085000 2.31026 -15.9336 2.34166 5.38136 3.14903 1.10355 -3.76054
7086000 6.69338 -7.60218 0.313023 0.307864 -3.47921 -2.37688 -0.198593
7087000 2.61561 -2.9904 8.95974 -4.70336 -0.259776 3.04445 2.86165
7088000 2.32417 -5.18108 2.98232 2.94558 -3.38896 -4.37429 0.0418029
7089000 -7.53695 -8.75104 -2.57095 -4.5315 -4.86447 -7.17291 -6.28631
7090000 -13.4146 -8.0755 -10.7743 2.79517 -0.316517 2.41973 -10.7548
7091000 -2.17877 -0.365672 -8.49216 0.300563 -3.68158 -2.48408 -3.67887
7092000 -12.3342 -20.3251 -9.40867 2.36949 -2.291 -3.22616 -14.0226
7093000 5.0915 -6.79755 -7.36538 -4.55733 4.67728 5.05469 -3.02381
7094000 -17.2214 -2.64197 3.6959 -1.96891 -3.48416 5.84824 -5.38915
7095000 4.53928 9.64268 7.91886 -3.09904 -6.2335 -0.216997 7.36694
7096000 -2.44363 -3.45187 11.3002 -2.57529 -3.64913 -1.94135 1.80156
7097000 -1.24599 0.801191 3.5126 -5.92116 0.00271343 -6.04664 1.0226
7098000 1.69046 1.7191 6.91689 -8.23257 6.91817 -2.32416 3.44215
7099000 -5.30431 -13.104 -9.32459 -4.18741 -1.66985 3.49336 -9.24432
7100000 8.01809 -4.4678 -10.0514 -5.44512 -2.40357 3.73123 -2.16704
7101000 -9.37048 -12.3186 1.42354 4.41942 -6.01202 -0.304386 -6.75518
7102000 0.728944 -2.10371 6.83487 1.0563 2.70546 -1.33933 1.82004
7103000 -1.61467 8.56382 7.90021 -4.05036 7.84003 1.37788 4.94978
7104000 -1.59046 -2.50225 -5.06183 -3.08168 3.36426 -0.941736 -3.05151
7105000 -7.09775 -3.89404 -2.42494 -0.54139 1.42122 0.42231 -4.47225
7106000 -13.369 -8.8655 -9.40013 -1.67495 6.67901 -2.80017 -10.5449
7107000 -3.45327 -6.37192 0.344984 -2.60831 5.83391 4.22096 -3.16007
7108000 -4.37063 -10.6888 -5.28532 -0.274785 -0.153899 -1.07176 -6.78159
7109000 -17.8356 -3.05951 2.98757 1.90857 2.02464 -4.63377 -5.96918
7110000 -7.55803 -3.6602 -0.243955 6.78987 0.226299 -0.387037 -3.82073
7111000 -2.80876 2.30274 -2.95556 1.35411 0.325695 -2.39941 -1.15386
7112000 -0.920781 2.05016 2.63157 8.31587 -8.75514 -0.644657 1.25365
7113000 -9.36068 3.77048 3.23802 7.32541 5.81328 0.417364 -0.784058
7114000 9.17829 4.59408 -1.47036 -8.1709 0.946862 -3.42466 4.10067
7115000 -6.15988 -1.15225 -8.99387 2.5587 -0.0717357 2.63151 -5.43533
7116000 1.10586 0.540948 -3.64534 0.419344 -3.06368 -2.16244 -0.666176
7117000 8.10977 0.19202 0.240534 1.7007 -3.8537 5.88318 2.84744
7118000 7.19157 -0.401613 -1.03972 -4.1804 -0.285953 2.00987 1.91674
7119000 9.9713 -0.598694 3.5304 4.68194 -3.33029 8.03005 4.301
7120000 6.7807 -1.24844 8.8269 -1.97239 -4.68267 0.819097 4.78639
7121000 6.35157 10.0377 5.43032 3.48433 -6.16876 -4.8541 7.2732
7122000 -4.04992 -4.12905 -4.25264 2.14215 -0.881133 -2.77413 -4.14387
7123000 -8.74165 -4.39769 0.759602 4.63209 2.78224 2.08722 -4.12658
7124000 -2.49953 2.18584 11.8444 2.61639 -2.12942 -0.914387 3.84357
7125000 -6.75054 4.43078 7.71887 0.0163802 -1.38537 -1.69442 1.7997
7126000 -3.01541 3.35007 6.24028 1.20516 0.465904 4.08928 2.19165
7127000 -0.868537 2.99627 11.3544 3.41907 -1.83133 -3.04479 4.49406
7128000 0.235456 4.51086 0.991323 -0.413805 4.29073 3.70727 1.91254
7129000 -1.34909 7.69528 -5.67245 0.204977 -2.62415 -3.41575 0.224582
7130000 4.67975 -1.18322 -0.842809 2.05043 3.5849 5.82622 0.884574
7131000 -6.28886 -6.13172 -7.10054 -1.05651 -1.50653 -7.04289 -6.50704
7132000 8.91537 2.40476 3.14987 -0.395437 5.55348 0.807144 4.82333
7133000 6.47345 0.557785 1.30997 -3.95531 -1.95223 0.266476 2.7804
7134000 -2.19879 -3.1664 -0.412965 4.11157 0.273351 3.82344 -1.92605
