# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
11815000 78.6631 30.0458 -110.198 -48.8779 122.685 -55.4004 -0.496523
11816000 56.7429 64.5916 -77.9784 -21.2488 61.4641 -119.646 14.452
11817000 57.9852 -19.6138 -7.93983 35.0504 61.1298 -22.1404 10.1438
11818000 -32.1053 -21.5954 8.20995 -60.1495 12.8453 30.4658 -15.1636
11819000 -39.1364 -27.0613 17.8807 -52.3071 -17.241 18.0426 -16.1056
11820000 54.4856 -22.3037 4.83395 23.008 -10.5678 -16.2428 12.3386
11821000 61.5374 -37.8599 26.0972 -26.1536 70.4541 12.6794 16.5916
11822000 13.8394 83.4426 -80.7533 -18.4097 30.3258 53.3527 5.50956
11823000 -123.874 -65.1769 87.9654 -43.6009 100.875 2.08329 -33.6952
11824000 -7.62442 37.8262 50.3662 7.00198 22.4489 33.3418 26.856
11825000 -96.8057 1.73843 27.234 0.681378 82.005 -19.0661 -22.6111
11826000 17.3614 48.8741 -11.6649 5.42953 -42.4016 -38.1654 18.1902
11827000 18.1221 54.4602 -75.1708 57.4607 26.4641 81.548 -0.862814
11828000 29.3964 -66.6576 -3.54576 36.1719 18.2219 7.02014 -13.6023
11829000 64.7456 30.163 5.10935 -61.4447 73.3559 -33.9922 33.3393
11830000 -72.7122 78.755 -24.226 46.2443 -23.9465 48.7115 -6.06107
11831000 -36.5316 43.5139 -9.46798 6.03324 18.6116 -4.68475 -0.82857
11832000 130.221 47.8155 -93.4451 55.3394 51.5311 -55.53 28.1972
11833000 33.7291 19.1628 -95.2633 51.5565 44.9072 41.3978 -14.1238
11834000 -44.3852 -55.0641 34.0558 -61.56 -10.2903 33.3414 -21.7978
11835000 56.5103 40.1744 -19.3558 -47.2204 -21.7056 59.7926 25.7763
11836000 25.7508 -1.90223 47.6285 59.3011 22.9572 48.7288 23.8257
11837000 13.0399 -56.9072 -67.9969 38.5816 -29.0951 -11.6613 -37.2881
11838000 102.631 -61.3647 -68.5982 60.0014 -2.52227 9.62732 -9.11046
11839000 133.498 43.4324 -28.3615 34.3413 11.0843 -13.2477 49.5231
11840000 58.1229 -82.9092 -32.4086 78.1919 -22.7801 -71.1485 -19.065
11841000 82.3929 -73.8049 -12.2653 20.1177 16.6333 3.45067 -1.22578
11842000 103.378 -61.1245 -13.2649 74.5045 -0.290542 -22.1337 9.66271
11843000 129.637 -82.3085 22.892 21.6408 48.7702 45.6983 23.4068
11844000 47.1103 -78.3789 -77.0083 40.3799 45.2292 -34.6727 -36.0923
11845000 90.6964 -81.9665 50.5262 122.969 52.2824 -45.3623 19.7521
11846000 125.661 -135.768 -18.8044 21.6717 110.526 -43.1153 -9.6373
11847000 4.49796 -48.6328 53.9632 72.5391 -25.0512 0.360026 3.27611
11848000 -0.610604 -123.863 124.069 -50.7694 -78.3681 -33.3151 -0.134872
11849000 28.1053 -155.769 100.829 40.8283 -39.5155 0.540572 -8.94479
11850000 89.7424 -153.007 104.315 -1.99257 23.3699 -24.3656 13.6834
11851000 82.9044 -71.7318 -17.9137 -24.7234 -61.7538 -28.178 -2.24704
11852000 64.5248 -67.5007 -4.71559 33.0359 -69.3271 25.9203 -2.56381
11853000 68.7145 -169.776 92.7392 59.1559 -76.2737 26.917 -2.77419
11854000 -58.6821 -80.9716 66.7753 103.525 3.56659 -2.68819 -24.2928
11855000 49.9039 -15.5208 86.765 62.6447 -38.9345 -50.4493 40.3827
11856000 -14.6236 -75.2921 14.7924 45.3269 1.86242 -89.7978 -25.0411
11857000 58.9623 -95.1875 4.60229 35.7469 -31.0483 -70.0492 -10.541
11858000 -61.4403 32.2189 65.4143 26.4261 3.09025 -69.3082 12.0643
11859000 -78.3456 65.3474 26.8081 70.6187 32.2364 -55.3583 4.60327
11860000 17.6119 -1.06513 -4.76596 -10.3082 46.073 -45.2604 3.92692
11861000 37.6185 -6.77516 -4.66588 3.92814 -84.439 -60.0512 8.72581
11862000 10.722 39.2469 -63.7004 82.7872 -5.54883 -50.9002 -4.57715
11863000 63.6977 -151.307 45.0299 27.1829 16.493 -31.0633 -14.1932
11864000 52.2102 -48.605 53.5211 34.7664 -6.63466 -34.8552 19.0421
11865000 19.6649 -27.7504 18.8061 7.09145 -19.2333 -27.7087 3.57353
11866000 -87.5885 24.3291 56.5862 47.4109 33.0768 -35.4795 -2.22442
11867000 -17.0828 16.0292 14.6638 71.6361 0.396075 -31.2644 4.53674
11868000 -58.368 -47.695 -3.26167 2.63042 7.57473 8.86886 -36.4416
11869000 64.6845 17.3129 -4.29744 82.5705 -4.68728 -42.0486 25.9
11870000 36.8694 -113.877 62.7213 47.4905 16.6215 -56.2854 -4.76218
11871000 -3.137 42.7067 25.1918 54.0099 -76.3809 -83.1042 21.5871
11872000 -27.5696 -43.1798 97.2862 16.2915 -37.8676 -34.3181 8.84558
11873000 -16.1319 -89.4817 56.6548 5.51091 -10.5542 -50.7786 -16.3196
11874000 37.9678 -34.1928 9.13556 -13.1286 37.13 -125.843 4.30352
11875000 10.7231 32.8363 -31.4601 -22.6745 59.1166 -18.3279 4.03312
11876000 8.01656 10.7749 21.8057 -51.0404 29.9896 44.3785 13.5324
11877000 38.7943 17.4844 -26.5089 10.1666 -18.2256 -16.5411 9.92324
11878000 -46.7842 29.0492 -17.0096 61.4272 13.1468 20.5906 -11.5815
11879000 -37.9229 -16.1018 21.5528 47.0599 9.239 1.4011 -10.824
11880000 -40.5288 96.9385 -29.3766 56.7801 25.6514 19.9222 9.01102
11881000 -103.578 25.9445 -36.8208 56.7951 35.7649 -106.903 -38.1515
11882000 -79.2679 96.6928 56.7739 -53.2459 72.8968 -44.5951 24.7329
11883000 -25.5888 65.9663 58.838 36.311 -122.116 -106.484 33.0718
11884000 -106.034 87.2836 13.394 8.98006 48.5891 -59.6348 -1.78541
11885000 -117.177 80.7401 5.66118 106.643 -29.5796 -85.0235 -10.2586
11886000 -132.063 78.5133 32.9957 12.6215 -2.86402 33.6891 -6.85136
11887000 -35.5649 105.617 -106.443 89.4585 -32.0612 -71.7531 -12.1302
11888000 -60.2443 155.826 -28.4127 3.80898 -46.5056 -57.6885 22.3895
11889000 -90.3096 10.9144 7.57132 81.2132 -86.0031 -96.783 -23.9413
11890000 -89.3913 35.9963 72.4724 63.7396 -3.57913 33.2379 6.35914
11891000 -27.2353 82.8183 -51.1028 31.908 -32.7322 -28.8944 1.4934
11892000 -114.21 78.8702 61.6761 91.2618 3.08044 1.58219 8.77883
11893000 -77.8935 27.1532 56.3516 9.43845 -6.23722 0.053345 1.87044
11894000 13.3781 49.3722 -5.25404 40.3784 18.9052 37.4961 19.1654
11895000 -67.7569 -32.4883 27.2307 25.8937 10.3684 102.55 -24.3382
11896000 -84.2582 65.4534 44.288 107.221 3.94088 25.5542 8.49439
11897000 37.0792 32.9824 -25.4905 4.74492 -45.683 -12.1576 14.857
11898000 -132.611 34.3719 36.5735 62.9286 -48.7683 -36.9759 -20.5551
11899000 -33.3637 -5.82092 -15.5022 16.9974 -53.9033 -9.84357 -18.2289
11900000 -33.904 57.7973 48.7907 20.4998 12.024 24.9109 24.228
11901000 -67.9518 66.4146 -13.6847 -31.8301 19.8663 -33.5117 -5.07396
11902000 18.1778 42.3607 -23.7681 -0.960527 -36.2713 -76.9034 12.2568
11903000 -51.7635 101.522 -130.817 32.0048 -1.29863 -107.217 -27.0196
11904000 36.1313 64.4238 -58.6908 100.81 -28.9838 -44.0947 13.9548
11905000 -4.65811 26.0815 -36.8707 97.5927 49.5325 -44.3119 -5.14913
11906000 -23.0434 -8.73607 35.3007 -35.3356 -13.4822 -26.2252 1.17375
11907000 -72.0374 66.0259 73.9987 75.5037 47.0808 -24.6176 22.6624
11908000 -6.84611 6.69032 -47.0499 87.2234 53.8056 -2.94417 -15.7352
11909000 4.52862 -5.36108 29.5842 73.3508 -8.01026 -33.4912 9.58392
11910000 22.0223 -58.3655 -11.5065 70.1018 -13.6604 -17.0689 -15.9499
11911000 -7.08036 5.65951 -88.0353 19.1993 27.026 21.7522 -29.8187
11912000 53.0232 61.4112 21.2058 34.1034 -40.5462 49.0294 45.2134
11913000 52.0789 -44.0222 -74.1456 -4.63669 70.2826 -15.4536 -22.0297
11914000 42.2413 63.9716 -24.4286 -62.6798 13.0341 76.6211 27.2614
11915000 16.2031 -21.6596 -32.2283 -63.5432 12.3142 17.7498 -12.5616
11916000 -12.1134 26.7307 -30.1268 0.835477 20.4235 -24.5733 -5.16983
11917000 -69.9047 86.9982 23.0334 42.0722 -115.931 -9.93368 13.3756
11918000 30.5097 -25.9972 -7.38422 35.7445 -31.8423 -21.3693 -0.957248
11919000 -36.2968 24.4937 -4.65417 -7.98206 -60.2103 1.19335 -5.48578
11920000 -62.3403 93.7666 -28.2554 51.7642 -32.0302 14.4683 1.05695
11921000 10.5376 -61.7118 31.9746 6.55509 -56.7268 -1.75677 -6.39987
11922000 37.3025 71.3861 6.35264 -37.9414 -12.2781 -32.8417 38.3471
11923000 5.85724 17.1425 -37.4244 22.777 -29.1283 74.8943 -4.80823
11924000 -7.55604 -115.177 3.41708 32.135 -70.6887 95.678 -39.7721
11925000 -28.9237 34.1179 20.1778 46.937 10.9222 71.1847 8.45733
11926000 67.6593 -45.6488 43.2157 100.852 -2.7184 17.8248 21.7421
11927000 56.6728 -55.4378 -22.8883 57.9565 76.4694 -8.55828 -7.21776
11928000 68.2019 51.9948 -71.2084 38.2417 90.3742 27.0711 16.3294
11929000 4.31683 21.4689 -33.1152 44.7937 12.6131 110.686 -2.44317
11930000 32.9297 23.5651 -31.9855 71.7896 -20.994 22.6369 8.16977
11931000 28.9304 -8.41658 -24.844 -29.5782 -7.16127 6.3171 -1.4434
11932000 -1.06919 -12.1185 -32.1006 20.1426 35.818 18.5379 -15.0961
11933000 -59.5461 49.3992 39.608 16.2435 16.3261 58.5619 9.82038
11934000 -73.4758 10.9388 2.86851 47.5071 62.2706 -39.8766 -19.8895
11935000 -46.5233 58.1725 47.1064 85.6959 -23.6365 -122.522 19.5852
11936000 -96.6922 97.9482 26.4918 68.9365 30.636 -45.768 9.24927
11937000 -57.1824 80.2271 -63.8883 60.843 82.0032 -112.832 -13.6145
11938000 0.177298 -20.9997 10.0584 61.4428 71.029 -15.3907 -3.58799
11939000 -55.5116 49.0244 23.9661 59.2347 104.809 1.34378 5.8263
11940000 -34.9139 -86.0042 57.9304 72.4566 65.2029 25.9791 -20.9959
11941000 39.6116 -35.1123 83.6743 53.0386 19.0879 14.1644 29.3912
11942000 -66.6203 69.4643 8.97295 12.3306 -11.5778 -8.38844 3.93898
11943000 -57.1168 -24.3609 59.8933 27.1273 63.4278 -25.5704 -7.19481
11944000 -90.2572 17.607 79.3545 63.2315 -13.0895 46.0284 2.23473
11945000 -9.64811 -52.5789 -12.1279 71.1609 51.4757 45.2664 -24.785
11946000 -14.9956 -27.1382 161.616 48.1282 79.2065 -14.0058 39.8275
11947000 -2.0438 -123.179 23.9359 55.1566 100.338 31.5871 -33.7622
11948000 98.325 -23.3443 47.0662 27.5629 -17.2935 -13.7708 40.6823
11949000 28.2679 -71.3367 -50.823 30.4789 33.8835 63.3167 -31.2973
11950000 62.7751 -75.6828 31.9394 78.5643 -13.1797 -59.7449 6.34392
11951000 -20.897 2.37935 -0.898869 83.9459 46.6817 -10.5697 -6.47217
11952000 7.14969 129.284 -37.8394 3.0136 74.7458 -5.90498 32.8647
11953000 -1.27139 -33.0598 -93.671 3.38441 29.5863 -120.453 -42.6674
11954000 38.164 97.0653 -13.986 -10.7162 7.05733 -23.2193 40.4144
11955000 14.778 -8.27182 -24.9771 81.7103 9.91333 -23.2773 -6.15696
11956000 -46.4935 51.5282 46.8393 13.2714 -3.32626 -32.1554 17.2913
11957000 -56.4225 8.90081 -1.1476 11.7953 34.1827 -62.2638 -16.2231
11958000 -46.5936 28.9673 5.20932 41.165 69.7886 9.54688 -4.139
11959000 -5.09642 36.7877 -0.372762 40.7439 49.5302 -28.5354 10.4395
11960000 -12.2186 112.38 -55.6139 20.4361 52.9208 -17.0473 14.8492
11961000 52.655 -80.1831 34.8242 -4.14602 62.3089 -63.0289 2.43201
11962000 33.7557 11.5416 -4.55834 -0.983761 87.8914 -12.4624 13.5797
11963000 -6.11112 -21.5098 -61.6243 -27.5559 88.4065 -37.8677 -29.7484
11964000 35.2644 2.62452 -14.5112 -14.5614 57.496 -27.1584 7.79257
11965000 54.1051 -26.6273 -98.1807 16.3372 62.2896 -27.5041 -23.5677
11966000 22.4976 77.4214 -63.9714 -74.2192 126.895 -71.4768 11.9825
11967000 63.6226 52.1606 -69.6858 -22.3347 89.6482 -81.3557 15.3658
11968000 -9.47511 53.3641 -64.2324 88.5821 -4.13498 -29.0985 -6.78113
11969000 53.2903 -15.6562 -11.9837 18.6268 -88.5747 -62.5169 8.55012
11970000 55.5164 -115.63 29.8927 44.7113 -92.8545 -28.9877 -10.0736
11971000 49.5597 -79.4367 23.1488 118.057 -62.3332 -98.5963 -2.24273
11972000 103.174 -49.5922 -84.3111 -17.5783 -75.2069 -75.3722 -10.2431
11973000 22.1743 32.0413 23.151 29.1795 16.5335 -160.928 25.7889
11974000 105.687 16.1879 -62.0066 30.5087 -118.987 -95.2446 19.956
11975000 45.8488 -117.789 -9.29727 24.528 -73.5179 -27.5554 -27.0792
11976000 190.241 14.4434 -121.026 -8.32149 -58.307 -69.2835 27.886
11977000 15.7961 60.4346 -130.844 -35.7285 -21.6332 -114.921 -18.2045
11978000 -7.31076 -27.5295 28.7936 0.663725 -71.8945 -106.58 -2.01556
11979000 -1.43347 -41.5562 63.9301 49.4193 0.330094 -7.9065 6.98013
11980000 70.4113 42.8912 -37.1798 -28.4258 62.9542 -34.9822 25.3742
11981000 86.3935 32.6153 -160.973 75.9522 -51.941 4.91448 -13.9882
11982000 -6.57959 29.968 -9.1777 -7.98338 -70.0644 -13.2537 4.73691
11983000 25.8113 2.65106 -88.8589 -43.3105 -70.4366 -34.9861 -20.1322
11984000 129.202 17.0013 -59.3994 30.1488 -35.8707 -71.5154 28.9346
11985000 -29.8411 63.095 -110.244 -20.2541 0.629884 -57.7173 -25.6634
11986000 79.2126 -65.1526 12.5033 55.3262 14.0577 2.92313 8.85443
11987000 1.39027 84.5638 -41.4707 -74.1148 45.8376 -41.2346 14.8278
11988000 -4.31648 -21.2635 -35.0328 42.1499 -0.676131 39.2517 -20.2043
11989000 -37.3604 77.0179 1.03257 28.0012 49.1414 -11.6808 13.5633
11990000 -41.5895 -6.61506 46.0558 43.2414 63.1067 14.1845 -0.71628
11991000 -41.1691 47.9553 -2.03484 27.1166 60.0353 -48.9374 1.5838
11992000 -48.1966 109.062 1.28529 22.7993 -52.0532 -28.2343 20.7168
11993000 -67.8611 44.0205 17.1173 88.3801 65.2952 1.08967 -2.24113
11994000 30.7892 -28.0144 -81.4705 65.5759 -103.371 -0.171483 -26.2319
11995000 -59.1516 53.1499 50.7032 44.5215 -1.62759 -61.1761 14.9005
11996000 -71.7498 93.0743 -5.54572 19.8607 -21.9602 -37.8695 5.25959
11997000 16.7689 -52.9574 -47.8498 30.4225 -37.0722 9.91938 -28.0128
11998000 -38.235 74.2317 -5.01199 30.5284 -50.1503 -54.5096 10.3282
11999000 -38.2802 98.7206 -39.495 -46.3544 -11.1162 -31.8145 6.98182
12000000 -39.7538 47.0033 -2.15375 -5.737 -54.8198 -48.7293 1.69858
12001000 -21.6163 9.67646 35.9888 -1.94852 -88.7236 -54.2261 8.01629
12002000 -143.419 -95.8554 -65.2339 -30.2535 -81.8079 0.7813 -101.503
12003000 -84.3402 -106.148 -119.388 86.2213 -43.3777 -50.3305 -103.292
12004000 12.512 -182.214 -11.3238 -4.42813 10.8705 -27.2931 -60.3419
12005000 -111.614 -182.711 -101.58 -30.1271 -100.728 -82.2714 -131.968
12006000 -62.9357 -77.1796 -113.008 -14.9325 -63.0542 -86.8256 -84.3744
12007000 -101.101 -202.638 -63.0414 -70.6732 96.8652 -28.5463 -122.26
12008000 117.508 4.74181 -1.51221 -65.5671 47.1263 -116.831 40.246
12009000 49.1653 -3.69308 59.4721 -60.8637 -48.5332 -28.767 34.9814
12010000 -24.6138 -26.9638 88.9152 -18.1124 62.5415 -63.8187 12.4459
12011000 -108.786 133.538 110.144 71.1289 63.659 -88.6506 44.9655
12012000 -69.2875 69.3552 -11.326 31.7381 -47.9449 -15.6529 -3.75273
12013000 -77.1968 63.2136 -140.967 36.8103 -5.04891 13.9741 -51.65
12014000 178.004 192.596 114.534 -4.36314 -78.683 8.92585 161.711
12015000 -60.7544 90.4883 80.1502 -52.0545 18.5976 31.3778 36.628
12016000 228.084 68.3788 123.376 -101.244 -78.7961 -45.3069 139.946
12017000 36.9636 51.5297 47.3299 -69.908 -86.9473 23.1065 45.2744
12018000 87.8668 -96.0426 88.9547 -191.321 -62.2031 -36.382 26.9263
12019000 180.088 160.213 157.411 -113.5 -88.3151 -65.2333 165.904
12020000 32.1573 77.5315 -23.8644 38.0339 85.3803 -49.4226 28.6081
12021000 17.5438 -15.7003 -55.8731 50.3213 55.806 -39.0483 -18.0099
12022000 184.459 17.4253 68.9439 15.2663 89.3471 -133.463 90.2761
12023000 -102.465 49.6678 -130.854 1.30952 15.5398 -168.89 -61.2172
12024000 36.7916 19.9616 -216.158 -90.2339 -44.5256 -140.399 -53.1348
12025000 -26.991 -110.289 -105.343 17.4171 72.9049 9.0555 -80.8744
12026000 110.444 110.453 -22.5212 -25.5032 -44.3887 -40.4626 66.1253
12027000 148.737 219.503 -6.13273 20.3947 32.9052 -88.1512 120.702
12028000 -10.8998 74.9209 -86.6405 -55.0036 -59.2711 -88.7595 -7.53981
12029000 104.106 14.9034 -67.2183 -43.5061 -70.5864 27.804 17.2637
12030000 5.7508 56.1187 -158.843 -13.2802 -6.95875 31.2332 -32.3245
12031000 12.742 7.73597 -50.9846 -19.1037 -2.55054 21.3565 -10.1688
12032000 -13.2829 50.7168 -34.4131 63.8606 63.0872 68.0857 1.00695
12033000 -36.9164 67.2423 -201.149 67.7444 20.7776 -18.0445 -56.9412
12034000 38.254 49.9585 -159.402 -21.3156 -13.3329 45.3943 -23.73
12035000 -119.344 -108.724 -244.612 7.94117 152.918 88.4161 -157.56
12036000 30.8294 119.054 -9.86621 27.7214 31.2017 46.9011 46.6724
12037000 18.8755 144.101 -33.5033 53.0865 74.4178 107.667 43.1577
12038000 32.5686 48.832 104.723 -39.1305 108.83 177.757 62.0411
12039000 -6.14445 84.3968 -91.0512 22.3701 86.3162 30.9908 -4.26629
12040000 23.1038 27.0987 -5.75285 -9.99198 40.0569 72.8035 14.8165
12041000 227.241 40.1389 -90.0766 14.7923 29.4035 145.824 59.1012
12042000 15.2873 -4.49284 -199.193 -16.2862 78.4834 57.4467 -62.7994
12043000 -80.9716 28.8274 -124.817 -49.8915 48.7832 0.0903287 -58.9871
12044000 -261.113 -115.842 -96.3307 8.93925 37.4613 57.1169 -157.762
12045000 -115.573 -39.8139 -103.515 28.7155 137.081 85.5489 -86.3005
12046000 -190.062 -61.6022 -61.3486 -89.6153 70.1273 27.5006 -104.338
12047000 -178.79 -115.651 -100.554 -3.1269 39.1847 132.765 -131.665
12048000 -22.2487 -44.4199 93.3163 30.4038 -105.876 89.4238 8.88257
12049000 -183.542 -73.4736 -131.291 32.2631 44.1416 104.863 -129.436
12050000 -112.127 -188.84 -133.517 192.205 36.231 145.058 -144.828
12051000 -62.0532 -65.7553 -65.465 121.863 21.3583 167.464 -64.4245
12052000 -114.105 -110.399 -73.3633 97.7601 26.1541 115.265 -99.2891
12053000 31.7145 75.0635 51.7776 113.741 30.8049 -41.049 52.8519
12054000 -71.3506 -21.7927 38.0226 39.8473 57.8329 10.1512 -18.3736
12055000 -105.62 -113.236 -62.5177 121.567 13.1 38.9104 -93.791
12056000 -7.04898 -30.7105 5.31605 17.471 58.2681 -42.0975 -10.8145
12057000 -172.454 9.26529 -22.1108 -1.09163 57.651 -68.8499 -61.7664
12058000 -171.559 64.5003 -52.4146 -24.5976 38.842 28.6813 -53.1579
12059000 -144.1 -49.6051 -34.6023 -6.95972 131.572 -23.7567 -76.1026
12060000 -280.703 -188.822 -238.938 44.8362 -33.9981 -44.372 -236.154
12061000 -219.135 -15.2211 -10.1529 42.4751 72.1633 -6.34528 -81.503
12062000 -278.019 -112.683 -120.405 81.0907 24.93 34.481 -170.369
12063000 -280.541 -65.1481 -123.762 -12.6633 47.6733 -23.3159 -156.484
12064000 -81.592 154.748 144.649 53.2654 124.795 76.8069 72.6015
12065000 -85.0489 19.9888 117.765 -3.33549 66.7297 46.554 17.5681
12066000 -71.2013 103.79 63.5223 24.3031 50.0209 130.593 32.037
12067000 -266.967 -14.6709 -61.3102 46.6996 80.7253 49.3027 -114.316
12068000 -36.378 -40.8644 11.5633 -52.3425 179.912 37.4997 -21.893
12069000 -63.584 78.2535 -50.2277 -24.651 105.696 103.556 -11.8527
12070000 -74.7812 -97.4672 56.914 19.3835 39.3679 -63.1434 -38.4448
12071000 15.2656 153.289 46.9982 58.7007 110.234 32.0382 71.8508
12072000 -31.2198 101.074 72.5299 -28.6981 25.4123 121.061 47.4614
12073000 -206.786 194.849 71.6088 55.2451 -30.4614 85.4257 19.8906
12074000 -284.716 153.717 172.834 96.335 74.5165 75.3541 13.945
12075000 -43.1134 202.989 152.49 62.67 2.79006 120.718 104.122
12076000 12.1138 231.959 108.835 120.994 21.2859 -25.238 117.636
12077000 -267.034 46.285 36.686 30.6563 40.0779 28.1756 -61.3544
12078000 6.2893 132.432 45.6921 38.0572 -7.1535 82.2386 61.4711
12079000 -69.9778 95.3042 -41.677 -55.1281 -23.1991 -189.511 -5.45019
12080000 -47.0821 72.8114 50.8868 -11.7579 74.5798 -77.9187 25.5387
12081000 70.6952 177.56 193.586 -25.4685 35.1306 -28.4633 147.28
12082000 101.077 137.369 101.974 86.5404 45.4511 -53.595 113.474
12083000 -121.953 19.1958 128.895 33.7942 -11.5566 38.6058 8.71257
12084000 -45.686 178.624 61.8662 -36.8848 31.6 -60.7199 64.9348
12085000 -40.3821 62.4395 -5.92109 -98.6887 34.7775 -19.0026 5.37879
12086000 -71.9593 -24.2161 -33.544 55.3439 9.86009 -58.3066 -43.2398
12087000 -158.739 160.428 -17.4152 -35.579 -18.531 42.7127 -5.24209
12088000 -34.9549 107.137 151.187 8.679 -65.7289 13.0969 74.4561
12089000 -40.7871 161.892 -80.1804 -39.698 29.9298 78.7209 13.6416
12090000 -257.725 -53.4412 -10.5097 8.31223 -70.1241 -28.6812 -107.225
12091000 -162.414 -3.10465 -25.7662 -23.7318 2.02364 27.9581 -63.7617
12092000 -16.7423 -52.6484 97.2636 13.5245 -110.286 26.9587 9.29094
12093000 66.7302 160.925 235.446 -5.61504 -59.9149 -82.8245 154.367
12094000 -95.3153 -52.8561 100.571 -77.8009 -68.8299 24.1563 -15.8666
12095000 -56.5251 -46.7156 231.543 17.6438 -103.742 25.2388 42.7674
12096000 -25.6868 -15.5322 80.0655 -50.3319 -40.2073 59.4674 12.9488
12097000 70.9404 71.7568 52.8473 39.7423 -131.354 -79.6772 65.1815
12098000 33.7 -35.1076 -126.775 54.2462 -45.024 21.3736 -42.7274
12099000 12.015 -116.636 -91.7841 20.8849 -92.2313 115.384 -65.4685
12100000 -127.244 -202.987 -234.09 42.2298 20.6749 -13.6965 -188.107
12101000 -15.9393 101.971 -5.2788 129.069 -45.7963 -48.6963 26.9175
12102000 -51.2066 33.6737 11.4246 2.98367 13.3431 -36.6127 -2.03611
12103000 -48.6909 92.8948 -86.3387 16.8397 26.0153 48.2869 -14.045
12104000 -123.84 3.45895 37.1351 -28.86 -89.3054 -69.9843 -27.7488
12105000 26.3522 170.416 163.238 -64.2296 -67.9859 -8.67293 120.002
12106000 -61.8626 -76.7902 18.2767 -19.6601 16.1632 -7.6073 -40.1254
12107000 -16.5137 -53.0434 53.453 -60.308 -87.3593 -18.3613 -5.36801
12108000 -278.007 -73.906 -64.6494 -139.635 28.5698 2.26772 -138.854
12109000 -28.048 -22.1912 20.307 -109.542 -55.4159 -15.0564 -9.97741
12110000 -111.971 13.0927 49.6936 13.0563 3.50124 126.365 -16.395
12111000 36.907 193.871 130.549 -37.4472 45.4219 58.8261 120.442
12112000 45.8456 32.1523 175.847 19.7753 16.0123 27.1505 84.615
12113000 -35.4812 -42.9387 99.9592 63.5448 116.45 97.678 7.17978
12114000 -153.368 -134.039 -34.8873 -63.7604 43.8599 68.1526 -107.431
12115000 -202.243 -214.482 -93.0923 -45.1329 106.367 97.3669 -169.939
12116000 -163.565 -97.0861 71.8472 24.1573 39.6308 -8.1788 -62.9346
12117000 -105.965 -255.773 16.0978 -10.9925 21.0951 99.8718 -115.213
12118000 84.3162 -201.746 67.3231 22.6884 -48.4457 126.216 -16.7022
12119000 109.265 -70.9849 133.414 47.4407 4.55916 81.7354 57.2313
12120000 127.613 -11.1622 35.0901 8.60452 20.2757 126.18 50.5137
12121000 -17.2456 -195.048 -8.64513 -79.5708 59.3484 59.9344 -73.6463
12122000 148.85 -6.69811 126.482 -47.6004 -19.0592 9.91475 89.5445
12123000 -95.8533 -263.248 0.347422 -88.7899 -59.0279 122.125 -119.585
12124000 -128.496 -180.408 21.3691 -11.9055 -64.2593 85.8904 -95.845
12125000 -14.8011 -272.673 136.397 4.77875 -50.3358 108.524 -50.359
12126000 -73.8721 -61.584 132.316 -50.9357 0.966728 4.39596 -1.04671
12127000 -42.189 -6.59106 10.2708 33.6015 12.8081 40.5404 -12.8364
12128000 -152.237 20.3014 258.76 -33.4851 -8.74857 45.6237 42.2746
12129000 -69.8147 36.9752 319.194 3.16477 -92.0527 -13.5929 95.4515
12130000 17.0999 111.865 343.66 19.437 -135.443 -17.569 157.542
12131000 -195.231 -63.9835 136.751 71.3557 -118.18 36.5479 -40.8209
12132000 -22.3518 -21.855 210.97 39.2209 -106.985 -16.4713 55.5877
12133000 165.629 136.189 92.8302 14.5304 -86.2711 48.4422 131.549
12134000 -252.471 -14.2336 -182.606 -10.0776 -28.9507 70.2872 -149.77
12135000 -144.638 -166.909 -161.18 -95.0393 -32.5156 -19.0394 -157.576
12136000 -5.01808 -135.705 76.7382 20.0935 -52.3125 82.3343 -21.3282
12137000 -104.703 -17.228 31.1839 -57.4899 6.18939 39.7642 -30.2491
12138000 -67.1724 84.484 181.207 -97.8854 -150.852 71.6058 66.173
12139000 -244.349 -135.729 48.9228 -22.198 -68.9474 25.825 -110.385
12140000 -145.647 1.93681 -7.57252 -22.2446 -14.3959 61.9224 -50.4274
12141000 -138.41 42.4851 -104.51 -59.9053 -8.2029 -52.2289 -66.8116
12142000 -63.0287 -43.69 -63.0801 3.87148 -47.3445 72.9254 -56.5996
