# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
20791000 976.85 998.063 1071.61 -121.891 -13.1987 86.7564 1015.51
20792000 894.364 981.143 1094.86 -2.08676 -3.87608 51.1125 990.122
20793000 881.608 929.746 1169.86 -47.2272 87.3097 160.764 993.739
20794000 954.286 946.677 1054.7 41.9588 102.941 139.859 985.223
20795000 878.453 991.136 1072.97 -50.1404 1.49032 133.373 980.852
20796000 888.241 957.987 1103.67 19.5148 13.4789 96.1402 983.301
20797000 877.591 1012.59 1094.07 -17.2411 85.1592 69.7211 994.752
20798000 1024.83 988.697 920.473 15.594 64.8462 88.5401 978.001
20799000 928.439 1037.63 1010.65 62.4692 77.7446 124.838 992.238
20800000 848.187 1034.8 1089.16 41.1963 113.458 250.989 990.716
20801000 1048.63 868.926 1005.24 16.5021 49.8324 114.359 974.265
20802000 1008.1 873.192 1008.04 -94.1489 60.1284 135.283 963.109
20803000 1095.54 942.375 955.191 51.437 60.71 136.891 997.701
20804000 1140.84 903.622 1011.35 1.09455 30.7202 114.345 1018.6
20805000 1068.51 815.973 1086.15 54.4793 68.5215 58.3868 990.21
20806000 1039.83 782.732 1076.35 30.0978 -10.1279 41.5677 966.305
20807000 1022.89 902.99 1057.92 98.2577 -97.8517 69.9831 994.599
20808000 985.005 919.131 1084.36 67.7559 20.6945 146.687 996.165
20809000 1032.2 812.995 1084.84 181.251 0.660711 162.581 976.677
20810000 874.09 955.192 1131.94 43.4101 48.3881 86.998 987.073
20811000 882.644 999.85 1091.87 77.4266 34.8559 127.352 991.454
20812000 968.74 979.861 1020.3 -14.0385 -17.9337 100.661 989.633
20813000 842.555 1005.1 977.959 8.22923 107.044 110.486 941.873
20814000 1024.79 1000.14 1066.1 -1.39728 16.2548 58.7624 1030.34
20815000 892.203 983.408 1023.73 -6.84512 24.1812 26.0532 966.446
20816000 946.407 1020.65 984.087 20.9997 -36.6821 -10.9056 983.714
20817000 889.655 1114.14 1029.81 -20.4451 -9.99288 83.8002 1011.2
20818000 811.835 1092.45 991.673 -24.6777 14.6248 66.1761 965.32
20819000 1027.09 972.19 1004.39 -19.1391 -24.1846 112.544 1001.22
20820000 942.713 1001.73 1025.87 -31.0643 3.92756 82.3687 990.102
20821000 845.475 1039.87 1096.18 -74.4938 59.8721 27.0813 993.842
20822000 933.502 1026.82 979.831 -51.3259 -24.1647 58.6349 980.052
20823000 906.48 955.994 1058.52 -50.5411 19.2306 39.2404 973.665
20824000 961.223 1001.73 1007.87 8.04956 3.97988 61.8032 990.273
20825000 942.197 978.701 1030.72 -31.5898 -42.6566 58.5598 983.873
20826000 879.731 979.036 1086.45 -59.0705 -6.26579 -1.65785 981.739
20827000 997.193 929.675 1067.82 -21.831 -17.3955 73.5031 998.228
20828000 861.516 1091.99 1047.65 -33.1586 17.738 -24.6117 1000.39
20829000 997.95 979.146 957.013 40.5279 1.20806 -7.99061 978.036
20830000 977.314 958.47 1014.15 -106.289 14.384 81.5458 983.31
20831000 864.681 1022.14 1096.09 -16.3681 -71.1751 34.0968 994.301
20832000 927.034 968.18 1068.35 -64.135 10.6392 84.6062 987.854
20833000 982.956 931.077 974.944 -56.6551 -50.7363 -5.61895 962.992
20834000 983.271 1004.3 1095.12 -64.574 72.4318 -4.18292 1027.56
20835000 930.041 1024.3 931.384 -12.1523 -52.2292 112.885 961.909
20836000 924.365 1025.28 1018.98 141.492 -73.672 74.0067 989.544
20837000 915.984 961.407 972.829 -21.9845 -36.2448 93.824 950.074
20838000 1091.14 1028.04 917.09 -5.80133 -14.6102 81.63 1012.09
20839000 924.579 1108.61 942.921 -0.64174 -36.986 34.4069 992.037
20840000 990.227 1015.02 933.892 -5.81427 -59.7132 107.671 979.714
20841000 921.908 1015.64 1026.59 51.6108 29.3771 96.9638 988.047
20842000 976.96 921.43 1035.42 2.65181 -7.19702 158.954 977.937
20843000 1014.73 962.961 1026.1 21.0921 -49.8023 81.7151 1001.26
20844000 1006.89 936.723 1087.74 -13.962 4.31953 76.2381 1010.45
20845000 885.544 1055.46 937.553 -26.6769 -50.2222 12.7153 959.518
20846000 939.481 1074.26 1059.63 -35.931 -42.2238 98.5161 1024.46
20847000 850.495 894.11 1064.54 18.8515 21.1693 8.97882 936.382
20848000 996.692 925.639 1008.27 -45.3205 -9.33756 90.5215 976.867
20849000 1079.53 1002.81 1002.01 66.154 -79.3631 -11.7932 1028.11
20850000 938.931 950.666 1001.9 -2.42436 -53.0107 87.5031 963.832
20851000 1019.4 1027.5 987.752 -57.5499 -4.26187 -50.18 1011.55
20852000 957.204 909.323 989.298 65.8426 45.6409 36.4539 951.942
20853000 931.633 1015.63 1041.22 52.6794 -105.39 22.4567 996.162
20854000 1022.15 900.337 1129.59 8.38184 61.1473 2.56573 1017.36
20855000 913.186 904.199 1005.11 -18.0941 -22.9443 -87.1204 940.833
20856000 970.935 978.03 1114.93 -40.2484 85.6438 -30.9011 1021.3
20857000 955.145 918.416 1087.54 71.0292 14.817 10.1804 987.033
20858000 904.486 957.476 1019.63 83.5871 15.659 29.1302 960.531
20859000 977.405 916.833 1052.9 -28.8105 33.8843 -54.9972 982.381
20860000 1033.83 902.454 1063.01 7.15257 -74.086 65.9035 999.767
20861000 941.662 830.53 1248.16 27.5827 -62.2193 -24.0012 1006.78
20862000 884.709 973.705 1069.06 -14.4668 50.1849 150.534 975.825
20863000 1057.42 802.315 1042.47 23.7018 138.207 27.1965 967.401
20864000 957.935 971.89 1022.94 -31.2452 10.8585 35.1463 984.254
20865000 964.373 975.956 1108.76 -13.0515 59.32 -66.9978 1016.36
20866000 808.935 935.35 1155.4 -32.8584 -2.27781 95.1125 966.561
20867000 952.106 917.98 1083.25 -68.2781 36.7951 7.45899 984.446
20868000 1011.02 884.688 1108.02 -54.4951 51.0252 -4.37153 1001.24
20869000 1076.51 887.417 1064.46 -39.5506 37.0129 -29.4721 1009.46
20870000 942.851 870.69 1076.68 33.4722 -11.4237 11.0501 963.408
20871000 1119.38 781.99 1129.87 -1.06107 95.6706 -18.8617 1010.42
20872000 936.488 799.441 1133.99 45.4399 85.601 -118.59 956.639
20873000 946.416 826.917 1214.13 -16.963 -21.8906 -53.4098 995.821
20874000 998.009 832.671 1151.85 51.4662 -63.8484 -11.51 994.177
20875000 1004.88 829.979 1054.72 -29.8286 30.6724 -51.3701 963.195
20876000 1082.62 747.778 1183.52 27.5186 14.2649 -54.505 1004.64
20877000 1051.27 777.569 1077.91 -22.3172 62.5873 -60.8024 968.916
20878000 938.046 873.748 1118.7 13.5687 -94.179 -153.631 976.83
20879000 982.666 898.344 1128.89 -56.1218 108.483 -98.1174 1003.3
20880000 1014.88 917.894 1045.7 62.9255 109.694 -102.517 992.824
20881000 1024.54 811.02 1119.01 -24.8929 -24.2244 -125.22 984.859
20882000 1018.92 892.563 1102.15 -38.6601 -16.5199 -81.6826 1004.55
20883000 980.372 791.786 1114.66 1.02757 18.176 -148.615 962.271
20884000 977.578 826.431 1190.39 3.23696 -6.04498 -162.753 998.131
20885000 919.81 950.355 1138.1 19.0263 -2.32351 -163.563 1002.75
20886000 979.632 938.83 1046.33 -28.9857 -91.6412 -134.352 988.265
20887000 1001.75 849.044 1054.53 -56.0296 -52.4519 -115.805 968.444
20888000 994.463 884.834 1099.85 -37.7818 -21.0991 -111.635 993.048
20889000 1080.19 913.93 999.949 13.2733 36.7152 -89.7704 998.021
20890000 1020.06 842.187 993.511 -74.0152 56.4152 -117.47 951.92
20891000 1075.91 938.158 1072.84 -35.6286 80.388 -76.0226 1028.97
20892000 1004.22 888.809 1001.8 85.7219 -76.9445 -155.105 964.941
20893000 993.879 1035.22 977.511 89.605 44.7448 -194.807 1002.2
20894000 1005.5 905.546 1040.9 58.0186 36.0104 -131.742 983.982
20895000 955.469 966.739 941.317 92.5421 58.7944 -148.009 954.508
20896000 994.659 906.542 1080.32 106.482 17.0856 -147.762 993.839
20897000 1021.87 957.906 1007.63 24.7894 56.4118 -173.567 995.805
20898000 990.345 862.986 1074.54 63.4432 -90.3157 -239.114 975.956
20899000 1056.09 983.321 933.835 152.42 21.5204 -237.055 991.081
20900000 1085.32 868.094 1041.12 56.0729 -60.0957 -206.994 998.177
20901000 943.365 933.21 1103.03 43.0059 22.4274 -202.09 993.203
20902000 945.691 967.477 1034.62 18.75 -7.45238 -138.545 982.596
20903000 962.471 1034.31 947.33 -77.5802 -20.3123 -137.448 981.371
20904000 1002.67 988.317 1005.15 -37.3022 -46.8356 -195.522 998.711
20905000 1017.14 1039.81 922.291 -6.19036 2.0638 -157.061 993.082
20906000 953.154 1033.19 913.676 40.3179 -40.1289 -85.706 966.674
20907000 1060.86 933.082 981.578 76.2327 28.7525 -163.493 991.841
20908000 978.875 928.869 1113.67 84.6225 59.3564 -98.0183 1007.14
20909000 902.688 949.336 971.715 17.6188 9.63979 -130.599 941.246
20910000 1007.58 947.095 1003.6 -54.8487 -27.517 -34.5421 986.094
20911000 1062.91 1012.03 966.801 -37.164 -35.3448 -42.7813 1013.91
20912000 996.223 956.43 1077.66 -14.809 -40.8117 -39.6051 1010.1
20913000 898.501 960.817 1003.51 -85.8448 -45.2533 -41.4721 954.274
20914000 1025.02 929.847 1030.33 -68.5933 17.2652 -68.6741 995.065
20915000 986.58 947.598 1016.34 -38.7785 -25.2716 -131.505 983.506
20916000 948.287 951.503 1073.07 -13.7139 -32.906 -56.4287 990.952
20917000 1135.9 789.749 1075.27 5.50646 142.922 -124.064 1000.31
20918000 990.833 832.591 1112.45 -12.3425 25.3454 -24.7427 978.625
20919000 1042.66 793.124 1057.25 -23.2316 4.08911 -61.0666 964.346
20920000 1006.41 932.747 1077.31 -19.617 -45.1572 -103.523 1005.49
20921000 1038.87 874.23 992.073 19.9713 83.1063 -84.9037 968.392
20922000 1068.19 965.652 978.52 -104.976 44.8267 -38.0323 1004.12
20923000 1137.89 840.199 975.009 33.2141 18.8974 -22.7503 984.367
20924000 1121.46 839.473 1029.53 -100.401 27.1302 -99.2506 996.823
20925000 1176.41 832.126 975.686 -133.226 -9.86347 -61.6053 994.739
20926000 1114.18 839.02 973.562 -12.0379 -28.9951 -110.322 975.586
20927000 1022.21 797.262 1162.99 -95.6266 -49.2554 -115.218 994.155
20928000 1106.08 843.804 1056.94 -28.6629 54.108 -73.2774 1002.28
20929000 1087.83 802.686 1021.18 3.21469 -80.6057 -89.7763 970.565
20930000 1061.17 850.58 1004.23 -85.4589 -26.4757 -44.4946 971.997
20931000 977.979 962.405 1061.7 -15.5631 26.4319 -14.6287 1000.7
20932000 1024.71 839.234 1084.58 6.04982 65.7415 -3.80327 982.839
20933000 1078.64 888.649 955.927 -45.7027 66.6099 80.7239 974.404
20934000 1114.51 856.068 1079.99 29.0618 47.8986 -12.6265 1016.86
20935000 1062.75 924.581 968.946 86.1404 99.6813 -72.366 985.425
20936000 1105.66 803.292 1016.48 140.121 59.4998 -18.0858 975.146
20937000 1023.75 854.813 1046.48 37.0168 103.012 -86.2093 975.015
20938000 1024.75 856.644 1110.8 3.9216 85.2406 -59.431 997.401
20939000 1066.72 909.345 1014.38 84.6597 108.874 -57.3563 996.813
20940000 1003.49 859.701 1129.49 34.3738 129.084 -142.519 997.562
20941000 897.149 943.491 1102.82 62.6453 79.4854 -14.8216 981.155
20942000 971.356 959.746 996.348 82.5728 106.099 -27.4708 975.816
20943000 977.244 936.249 1101.66 -46.1617 149.923 -44.4528 1005.05
20944000 973.629 919.363 1032.76 15.4456 17.3296 -30.2585 975.25
20945000 929.288 949.976 1067.05 11.4399 38.1864 12.373 982.103
20946000 977.889 994.439 1003.9 73.9045 67.0991 -64.7261 992.076
20947000 991.87 1000.01 1026.68 -45.9003 54.5747 -111.437 1006.18
20948000 989.194 961.66 883.397 -9.33082 55.2135 -67.4518 944.75
20949000 1011.87 1006.91 1044.62 -24.0589 22.8492 -130.233 1021.13
20950000 886.403 1005.42 977.095 -9.29787 96.7772 0.458051 956.306
20951000 1107.25 922.953 1033.5 -29.896 3.66249 -66.6245 1021.23
20952000 911.525 936.398 1050.14 -32.8339 69.6173 66.7992 966.021
20953000 991.042 1004.95 993.873 -24.0863 112.427 -65.84 996.622
20954000 1163.06 930.097 878.412 7.3823 -23.3898 -32.1739 990.525
20955000 994.759 957.996 980.911 -36.6793 -13.0528 7.65282 977.889
20956000 1035.42 886.969 1003.99 -2.06129 -7.82089 0.493194 975.457
20957000 953.569 984.903 1029.93 -29.6705 -25.2933 -73.473 989.467
20958000 899.599 957.019 1146.52 35.3699 -7.57939 -87.4631 1001.05
20959000 1018.94 907.366 999.628 -30.3503 75.1644 -62.0658 975.311
20960000 1018.32 983.651 974.536 -42.0843 13.6151 -44.8185 992.169
20961000 1126.46 920.17 915.202 9.95525 80.7877 -57.5209 987.276
20962000 1022.75 956.552 1038.53 27.4654 58.8259 -21.5434 1005.95
20963000 983.93 958.736 989.214 27.0222 19.4729 -57.6759 977.294
20964000 1029.47 972.193 987.186 47.5436 73.7628 1.29605 996.282
20965000 934.187 900.204 1089.96 40.8239 -55.7173 -7.28713 974.783
20966000 998.787 889.149 1108.52 103.057 -28.4628 -42.3254 998.819
20967000 968.201 912.281 1006.91 69.9084 -13.7504 37.3286 962.465
20968000 1024.24 792.386 1139.08 89.713 -58.6281 -66.8193 985.236
20969000 898.506 960.248 1121.16 0.43911 33.493 -56.1225 993.304
20970000 952.319 914.815 1082.5 36.494 61.4426 -40.3624 983.212
20971000 1027.72 930.383 1083.75 28.1712 50.5821 20.2855 1013.95
20972000 869.175 958.297 990.547 29.7553 -6.13647 -33.1702 939.34
20973000 964.113 901.015 1125.8 57.4659 -31.4483 32.7249 996.977
20974000 1066.56 1005.1 1004.14 20.5042 49.9495 -14.3506 1025.26
20975000 989.97 850.566 1076.28 76.421 -49.8428 -23.8017 972.273
20976000 1045.46 861.978 1021.57 19.126 55.4138 22.9356 976.335
20977000 994.178 939.962 1024.76 119.357 15.4275 -12.474 986.3
20978000 923.514 947.206 1075.46 -5.44471 121.577 32.2056 982.061
20979000 911.218 987.556 1083.08 -36.6874 18.4213 27.8253 993.95
20980000 977.394 1002.68 997.538 44.5122 -58.6974 -24.3772 992.536
20981000 908.714 970.757 1094.47 -9.38285 68.4085 -29.9486 991.315
20982000 877.442 1014.93 1033.63 33.5115 28.6336 18.1881 975.335
20983000 986.816 1040.54 1008.81 -90.3887 -36.7815 1.88552 1012.06
20984000 933.542 940.69 1023.74 -36.3805 -23.7014 -23.1199 965.991
20985000 925.528 825.74 1138.3 59.2948 13.4335 -5.05353 963.189
20986000 933.358 894.173 1194.68 1.08764 -80.8549 98.837 1007.4
20987000 958.047 903.257 1027.62 61.9764 -25.7347 103.546 962.975
20988000 935.417 1008.04 1125.91 -46.9805 -1.28573 -10.4699 1023.12
20989000 904.106 1005.68 1143.85 13.3978 12.0194 81.5243 1017.88
20990000 931.185 928.433 1013.83 53.7914 12.5628 80.8752 957.815
20991000 891.778 991.375 1080.99 58.1271 52.3623 -22.3138 988.049
20992000 912.89 906.518 1071.85 15.9951 32.5042 57.8423 963.754
20993000 922.887 1045.55 1030.36 -52.3599 120.998 1.64014 999.598
20994000 975.106 1035.66 958.161 -76.4326 66.3092 -89.3669 989.641
20995000 918.928 954.747 1070.65 -8.9881 -22.5094 34.3363 981.443
20996000 957.024 1044.53 967.502 23.0252 63.3786 -16.2436 989.686
20997000 1059.98 976.419 979.813 -0.118016 73.196 -20.7508 1005.41
20998000 937.08 919.294 1019.87 -22.305 -25.7375 -12.3953 958.748
20999000 934.567 973.606 1071.27 -3.1666 -0.273873 29.5083 993.148
21000000 937.407 1007.8 1052.33 -75.4883 56.4551 34.3077 999.178
21001000 891.23 1046.52 1030.74 -20.6362 -13.3101 -5.26682 989.496
21002000 961.653 959.802 1042.9 -16.9881 99.6412 -38.6715 988.118
21003000 968.022 854.37 1060.88 -62.1586 68.6918 -0.0877393 961.09
21004000 1015.22 935.917 1040.21 -78.0854 77.3507 -2.97838 997.114
21005000 929.106 902.114 1146.18 -10.0411 6.57162 -13.3681 992.466
21006000 977.227 984.33 1014.57 -32.215 57.9508 3.22828 992.042
21007000 917.961 1036.19 1054.35 -28.3537 64.0634 -4.50964 1002.83
21008000 992.692 877.231 978.717 35.8862 45.6313 56.2477 949.546
21009000 919.261 1098.61 979.289 4.12814 53.5604 17.4089 999.052
21010000 942.712 1040.38 1031.74 -29.6478 78.2499 31.1796 1004.94
21011000 972.698 967.367 973.845 17.7592 76.7754 9.91088 971.303
21012000 1080.75 901.393 971.125 57.2352 86.8738 -14.3375 984.421
21013000 1109.77 894.813 937.762 34.0182 -41.3413 129.274 980.78
21014000 980.094 917.489 1100.25 15.1542 -0.291675 18.0751 999.278
21015000 1066.09 905.184 997.755 -11.6264 -31.6636 12.9899 989.676
21016000 1043.87 921.747 934.541 50.1726 -17.1865 40.942 966.72
21017000 1090.47 948.302 1005.32 21.4463 -5.79524 46.9561 1014.7
21018000 1081.33 888.281 943.852 22.9667 -0.385371 36.8834 971.154
21019000 1086.11 1024.72 886.903 -24.5108 -56.9101 -27.3001 999.245
21020000 1035.11 1018.66 916.548 -58.9336 -46.5904 -21.3286 990.106
21021000 1009.48 978.983 921.604 -37.7113 40.6749 -57.3958 970.022
21022000 963.907 956.132 1026.38 -15.1918 64.1357 -48.4123 982.139
21023000 966.929 1031.51 974.296 52.8419 5.04801 -5.12533 990.912
21024000 1161.88 1008.53 887.575 -8.81386 64.042 -40.6207 1019.33
21025000 959.025 1043.61 867.037 53.898 -17.6068 -85.0793 956.556
21026000 1023.32 1005.99 974.948 -46.5164 47.2412 -11.4989 1001.42
21027000 1056.76 819.894 1062.03 57.2847 98.1586 0.0966241 979.561
21028000 1028.91 945.014 1011.29 22.5019 22.8126 -44.4009 995.07
21029000 1012.58 974.474 986.647 -14.4869 15.3035 -3.1652 991.234
21030000 999.941 807.67 1097.64 28.3337 44.7316 -44.2752 968.418
21031000 1014.62 894.337 1005.72 -8.48357 57.7727 -4.59658 971.559
21032000 1125.12 843.787 1066 -48.0071 41.3032 -42.3879 1011.64
21033000 1037.7 933.001 947.607 -6.45959 59.2158 8.52709 972.77
21034000 1019.36 971.777 1072.2 -30.4098 -2.04961 -8.4258 1021.11
21035000 1035.01 930.05 915.192 -42.1456 72.3941 -49.0332 960.085
21036000 1033.22 828.085 1134.69 -58.6615 35.8675 -3.51602 998.662
21037000 998.285 815.559 1159.22 -9.82095 33.6234 -29.1329 991.021
21038000 1063.51 838.69 985.419 -31.3661 65.7453 23.8781 962.538
21039000 994.948 963.072 1000.9 -33.4877 49.8496 4.23174 986.308
21040000 1120.08 894.514 963.933 25.6705 178.028 -48.1591 992.842
21041000 984.596 915.259 1055.72 21.3422 45.8698 -3.31097 985.191
21042000 995.625 984.625 1015.61 28.906 60.7834 32.9758 998.619
21043000 1081.78 1019.35 901.985 -28.3322 35.443 40.0145 1001.04
21044000 1031.91 933.926 899.24 -11.5284 43.7767 103.136 955.025
21045000 1033.28 928.815 993.959 -13.5047 65.0158 44.9577 985.351
21046000 1129.39 949.121 919.612 -18.5582 45.8756 11.5099 999.376
21047000 958.906 1081.23 916.756 -37.4641 108.537 83.045 985.631
21048000 909.013 991.511 1035.16 -56.9639 -26.0654 -7.32931 978.56
21049000 1083.43 896.525 1012.91 -134.99 81.8877 45.1504 997.622
21050000 992.115 933.205 991.675 -107.715 70.7398 -102.863 972.332
21051000 994.115 1043.15 970.061 -96.7408 50.369 -75.2945 1002.44
21052000 1054.55 908.747 896.958 -18.0111 110.401 -34.2451 953.418
21053000 933.275 1114.42 973.08 -20.6725 121.197 0.55212 1006.92
21054000 988.774 1044.54 904.963 -17.0805 142.134 27.5613 979.426
21055000 1013.16 986.798 1002.65 -21.7534 53.3905 18.5216 1000.87
21056000 1003.29 997.373 1049.47 -38.8617 11.1614 -6.50496 1016.71
21057000 941.898 1099.88 822.067 -37.8081 63.5352 -9.37957 954.616
21058000 1080.98 1007.07 912.149 24.7123 25.5941 -31.9654 1000.06
21059000 985.692 971.509 975.238 45.3353 85.4966 70.1513 977.48
21060000 992.612 988.294 1023.31 56.8534 65.5495 -30.7905 1001.41
21061000 948.206 977.667 964.044 91.749 78.8344 45.2585 963.306
21062000 1038.36 980.926 923.016 -17.2562 65.7473 -138.651 980.768
21063000 1054.86 992.96 951.289 -26.4441 70.2746 -73.6349 999.702
21064000 1015.03 948.599 1040.39 47.8647 13.4512 9.64647 1001.34
21065000 994.051 975.293 1031.9 81.0791 37.9796 59.236 1000.41
21066000 951.353 1045.49 938.864 52.3615 55.7199 -55.9584 978.569
21067000 930.593 1002.29 1003.11 117.165 6.86851 35.2036 978.662
21068000 1099.74 901.15 951.167 157.255 68.3597 128.327 984.019
21069000 930.301 1093.38 927.923 38.6641 -35.8907 -19.2704 983.868
21070000 897.856 1006.94 1021.14 91.1307 89.1072 27.2624 975.314
21071000 992.154 1046.88 965.172 44.7167 78.4806 -71.5718 1001.4
21072000 939.548 1012.32 984.576 59.6208 4.3689 -65.042 978.814
21073000 924.297 1030.11 1037.68 -11.8194 35.3724 -11.1308 997.364
21074000 926.941 1064.13 1011.27 58.8011 115.512 -1.85 1000.78
21075000 968.911 1018.65 961.953 -6.67237 6.34132 -32.3908 983.17
21076000 858.863 1085.32 1030.58 68.6836 36.0409 -66.4703 991.588
21077000 907.47 983.44 988.346 45.4777 17.8348 -48.2641 959.752
21078000 895.693 1066.13 997.942 98.9777 -25.112 -19.8182 986.589
21079000 808.605 1029.93 1128.46 7.27796 8.735 -69.1194 988.998
21080000 878.235 1153.58 1023.48 -9.99843 7.9633 5.45266 1018.43
21081000 902.368 989.136 987.475 87.1417 -11.3174 12.4274 959.66
21082000 906.15 1143.78 1015.05 232.948 19.1421 45.5717 1021.66
21083000 910.617 1013.75 884.361 142.335 14.8768 112.104 936.242
21084000 956.23 1087.14 985.786 59.4388 -76.809 -43.3732 1009.72
21085000 895.946 1082.92 1007.55 78.4941 53.8746 10.6993 995.473
21086000 848.366 1151 891.9 25.6029 65.9297 17.9224 963.755
21087000 959.713 1078.29 989.969 61.8418 105.103 60.3443 1009.33
21088000 1036.65 1006.44 950.895 66.8753 33.0621 49.9088 997.995
21089000 918.604 998.741 997.187 22.562 72.7625 91.1968 971.511
21090000 1018.01 1045.99 945.975 67.9926 32.3078 91.3554 1003.32
21091000 971.488 953.116 949.101 38.8027 87.3123 99.5346 957.901
21092000 912.468 1101.01 1001.88 -7.28038 100.106 22.1307 1005.12
21093000 1030.03 1019.05 917.482 -1.74161 51.6651 41.819 988.852
21094000 923.092 1062.29 1002.57 43.8431 32.213 98.4712 995.983
21095000 998.764 1045.11 907.282 26.3742 49.8255 62.7225 983.72
21096000 787.65 1039.58 1085.4 -27.2359 72.0716 6.65458 970.876
21097000 987.298 1035.21 988.855 48.8623 103.716 116.839 1003.79
21098000 808.091 1170.2 955.689 -28.5226 53.1624 14.9455 977.995
21099000 923.299 995.907 997.267 -28.8765 -3.29233 -27.3488 972.158
21100000 871.247 1150.55 963.273 100.445 79.5136 25.141 995.024
21101000 899.304 1142.74 902.773 86.3835 -8.89587 82.1431 981.607
21102000 846.933 1106.63 1003.51 137.418 33.3916 84.2359 985.689
21103000 904.974 1083.98 989.393 67.1541 -3.85621 76.4934 992.784
21104000 879.98 1074 965.447 2.04684 11.334 10.9026 973.143
21105000 937.492 1095.27 973.291 -20.4899 33.14 47.0537 1002.02
21106000 794.247 1213.17 917.452 67.0996 -15.0699 137.203 974.957
21107000 846.188 1152.05 940.443 -6.6845 -84.9724 19.8639 979.561
21108000 958.313 1074.98 1051.22 116.557 0.769961 37.9695 1028.17
21109000 903.864 1084.11 949.74 108.365 9.75826 68.3685 979.238
21110000 916.711 1071.38 998.784 -11.1754 -102.85 78.4492 995.626
21111000 992.205 982.666 868.644 2.08671 -11.9338 15.1837 947.839
21112000 1028.36 1106.83 845.582 126.668 -14.5133 116.051 993.591
21113000 941.197 1091.26 913.907 2.92928 -4.39954 52.7126 982.122
21114000 970.68 1078.98 906.567 8.22806 -14.5685 93.6625 985.41
21115000 946.579 1098.4 983.155 26.9933 21.4655 71.6105 1009.38
21116000 945.033 968.24 928.89 7.92669 -42.9742 61.2836 947.388
21117000 863.044 1297.87 969.354 15.0197 -10.1761 96.3916 1043.42
21118000 721.181 1104.75 1002.46 -53.3796 -20.8417 116.222 942.798
21119000 955.122 1114.07 953.008 26.9467 -13.8422 158.229 1007.4
21120000 890.307 1147.94 910.206 10.4791 -139.96 102.347 982.816
21121000 917.701 1027.92 958.501 -4.75577 -81.9921 115.19 968.039
21122000 893.044 1069.66 997.414 -8.03291 24.155 71.2713 986.705
21123000 1035.53 1081.25 939.468 28.2476 -57.7606 130.694 1018.75
21124000 904.463 1106.34 917.284 -5.02878 -61.7666 72.7628 976.028
21125000 855.169 1072.09 978.941 -63.7883 -52.0322 61.3576 968.732
21126000 850.091 1085.78 1144.86 51.7236 23.581 130.734 1026.91
21127000 911.151 1080.67 973.229 52.2602 11.0858 -19.1704 988.351
21128000 936.912 1029.52 878.547 67.3847 -61.5839 -6.62681 948.328
21129000 904.353 1105.46 1013.4 25.1089 4.73062 53.0926 1007.74
21130000 1006.71 987.628 1003.95 -15.2867 21.2855 105.729 999.427
21131000 905.221 1012.91 936.369 17.9086 -76.3921 -4.12301 951.5
21132000 887.254 1089.23 1032.03 29.8743 -9.3432 81.5687 1002.84
21133000 876.167 1004.49 997.329 -70.2808 -74.916 16.1768 959.329
21134000 820.919 1208.71 911.233 -9.27978 -61.729 47.5114 980.288
21135000 976.131 1114.08 1000.42 -74.2007 -48.7623 17.1304 1030.21
21136000 930.991 1068.24 956.162 -95.8034 31.3584 16.1658 985.132
21137000 1012.15 1085.23 939.637 -69.9588 55.3572 43.8785 1012.34
21138000 795.222 1223.44 908.551 50.251 -7.5064 -0.569966 975.738
21139000 880.576 1174.46 908.73 -9.75701 -74.7204 53.6089 987.921
21140000 887.973 1039.45 982.783 9.46285 -89.4362 -59.0437 970.067
21141000 876.388 1040.17 970.694 107.02 -8.27202 -21.2625 962.418
21142000 958.237 1119.09 949.39 59.5456 48.7543 42.6781 1008.91
21143000 951.563 1028.17 943.109 -13.3244 -36.9421 65.5945 974.281
21144000 957.955 1087.21 958.483 77.7933 -10.3302 42.2798 1001.22
21145000 942.183 1008 985.319 -46.5951 -28.1533 31.2803 978.5
21146000 1003.48 1101.69 932.25 55.1181 -56.8765 137.904 1012.47
21147000 907.58 1039.58 973.626 7.05414 -14.3463 122.516 973.596
21148000 959.885 1091.78 900.816 15.6414 -11.6423 155.666 984.161
21149000 903.296 1081.46 972.896 27.8926 -7.76396 106.502 985.886
21150000 1007.49 982.124 1003.6 -16.6212 -36.4451 23.4142 997.737
21151000 822.438 940.698 1174.08 -21.2246 27.5317 5.27406 979.072
21152000 1030.14 924.728 982.78 -14.0645 -14.118 30.7776 979.215
21153000 982.833 937.872 1062.13 -25.6269 -21.5717 83.0803 994.278
21154000 998.96 936.604 1077.53 -23.5313 35.122 88.2249 1004.36
21155000 1092.6 861.382 1020.17 -13.489 87.6529 85.6081 991.385
21156000 954.509 975.46 1032.37 22.2886 -106.639 106.484 987.446
21157000 958.838 1051.98 956.653 35.7483 64.2356 52.3276 989.157
21158000 957.932 870.38 995.328 75.8816 -55.1188 -3.06246 941.214
21159000 989.682 999.911 1107.3 -32.4858 -68.7802 78.8771 1032.3
21160000 889.764 926.131 1114.93 -38.5974 -51.867 35.9587 976.943
21161000 865.229 997.594 1038.51 13.0324 -28.2912 54.4974 967.11
21162000 1020.21 917.343 1159.4 -50.0904 -115.732 -24.9095 1032.32
21163000 1049.32 824.31 976.668 -84.6378 -1.06863 43.0796 950.1
