# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
6945000 9.36452 6.68088 8.39648 1.31294 1.02194 4.00965 8.14729
6946000 0.78436 -5.58553 -1.98621 2.39861 -2.44674 -0.598928 -2.26246
6947000 0.135287 -3.46169 -0.891514 2.04821 0.80921 -0.192034 -1.40597
6948000 -3.67607 -8.66454 -9.7504 0.520794 -2.05873 1.63964 -7.36367
6949000 -1.65068 -9.51015 -13.3316 -2.11641 1.37511 0.28643 -8.16415
6950000 -5.67556 -4.02207 -1.33799 -0.990057 -2.80679 2.15447 -3.67854
6951000 3.44639 -5.41473 -0.231271 -0.0532449 2.23928 -3.3602 -0.733205
6952000 9.16472 0.812667 -3.29515 6.8304 -0.891785 -0.861675 2.22741
6953000 -2.16378 -5.54257 -3.11576 6.07716 5.13607 -3.55923 -3.60737
6954000 3.09335 8.85384 -2.597 -2.11252 4.52951 0.965622 3.11673
6955000 2.77666 -5.73241 -8.60272 0.298073 -1.498 -3.06213 -3.85282
6956000 3.90226 3.17704 -0.68666 -3.04907 -1.20587 5.20682 2.13088
6957000 -7.55507 3.40415 -0.773137 4.25876 -3.66964 5.5063 -1.64135
6958000 -10.681 5.72824 -5.68193 -2.80753 -0.558794 -1.02583 -3.5449
6959000 -2.28725 -3.39313 -6.0228 4.82209 -1.29232 -2.63437 -3.90106
6960000 -5.55609 5.68519 -5.60365 -0.211653 2.07481 1.81129 -1.82485
6961000 -0.371283 2.37328 3.22823 4.90832 0.905221 5.4423 1.74341
6962000 -10.4424 6.1702 -1.69653 -0.590894 0.00997959 4.81694 -1.98957
6963000 -2.98755 -1.0266 -0.385058 0.231048 -1.10138 2.18044 -1.4664
6964000 -0.420284 0.156318 -4.1865 -0.343363 -2.50966 -1.22784 -1.48349
6965000 3.47594 4.59163 -0.267812 0.206493 -0.455254 -2.62956 2.59992
6966000 1.62877 4.97756 -9.72859 0.796053 -5.54866 -2.00811 -1.04075
6967000 -4.58606 -3.41793 -0.663276 -2.50397 1.65824 -2.13458 -2.88909
6968000 -1.2825 -3.10764 10.1353 -7.32643 -1.23234 0.462626 1.91505
6969000 -3.35996 -10.3389 -9.10169 -1.45969 1.58522 -1.56595 -7.60017
6970000 1.18532 1.35657 -0.052256 -3.23686 -0.34479 -2.08543 0.829877
6971000 6.54126 8.82761 4.70354 -1.17739 5.36151 -0.755217 6.6908
6972000 11.491 11.3076 4.4849 -2.50128 1.75379 -1.82466 9.09451
6973000 2.13941 -3.51977 -8.23915 1.32054 -2.48799 1.00729 -3.2065
6974000 -2.52947 -0.338898 -10.9728 1.59121 -2.20337 3.46654 -4.61372
6975000 -0.798461 -2.37381 -5.02404 2.86417 -0.270659 -4.87691 -2.7321
6976000 -0.175279 4.44485 3.34679 2.39634 -2.09904 -7.10613 2.53879
6977000 6.34838 0.445508 -5.10619 2.64858 -0.139021 -4.57815 0.562565
6978000 1.51212 4.4174 2.18452 -3.69738 0.0375825 0.807025 2.70468
6979000 -1.57161 -0.299209 -2.6775 -2.79803 3.46703 3.0832 -1.5161
6980000 1.44149 -0.31396 -6.12273 -4.2046 0.526072 -1.44115 -1.66507
6981000 -0.367283 1.16137 2.25062 -2.09079 -0.456738 -0.778124 1.0149
6982000 -0.831867 4.73061 -1.88273 1.04266 -4.81368 -2.24959 0.672006
6983000 6.29647 6.18441 0.405108 -3.04511 -5.26177 -1.12706 4.29533
6984000 3.49435 -6.2496 0.337666 -2.44915 -2.26314 -6.29988 -0.805863
6985000 8.74336 2.95676 5.80799 -0.730015 -0.119996 0.798557 5.83604
6986000 -6.02985 -7.36467 0.816559 2.44354 -1.20554 -7.10906 -4.19265
6987000 -0.818202 -7.35412 -2.56777 4.61428 1.19007 -2.30548 -3.58003
6988000 1.02456 -0.979381 -0.923539 1.07131 -1.56809 -2.47794 -0.292785
6989000 -4.692 -4.80999 -3.05638 4.53764 5.38201 1.16475 -4.18612
6990000 -5.00889 6.373 -4.32137 -0.384625 -1.23602 -0.303268 -0.985752
6991000 4.50432 4.1967 2.01925 -2.58217 -0.942531 -2.23879 3.57343
6992000 -4.0596 3.90205 -3.33346 -1.34275 -4.39328 -1.11295 -1.16367
6993000 0.371266 -3.33163 3.12272 -0.382891 -0.746524 2.0554 0.0541166
6994000 -4.19504 0.072446 -3.91075 0.116936 -1.4976 0.500369 -2.67778
6995000 -1.75748 -2.45275 0.514924 -0.0246616 -0.0770556 -5.03504 -1.23177
6996000 -2.22557 4.91085 5.26505 -3.99844 2.28208 -0.934641 2.65011
6997000 4.47186 8.90631 1.92429 -3.88638 -0.858766 -1.27813 5.10082
6998000 -9.8221 -9.25444 -7.46456 -1.69386 1.48916 -2.80768 -8.84704
6999000 1.13529 5.73242 0.388969 -4.89565 -6.32085 -3.47088 2.41889
7000000 5.26945 -0.190895 -0.0932878 2.6181 2.87229 -1.19813 1.66175
7001000 -2.74629 3.49971 -9.05686 4.945 5.14289 -1.20841 -2.76781
7002000 8.63253 4.65032 -9.59018 4.96999 -3.529 0.955793 1.23089
7003000 -5.47549 0.520916 -7.31033 4.1506 -0.799261 -1.79526 -4.0883
7004000 -4.61437 -0.550063 -3.11769 0.612741 2.34316 -3.83189 -2.76071
7005000 3.56167 3.7313 -5.03415 2.38961 0.877304 -0.923759 0.752939
7006000 -4.52954 1.68823 -3.18897 -1.15524 -0.191725 4.54243 -2.01009
7007000 1.22276 0.294104 -7.88896 -6.19758 2.90588 -0.730981 -2.12403
7008000 -15.0762 -6.54026 -5.79397 -2.97682 0.0182593 -2.104 -9.1368
7009000 4.89531 6.64737 0.359938 -5.74916 -2.0266 1.09333 3.96754
7010000 3.64888 -7.65237 1.78325 3.01155 -1.65659 3.88116 -0.740082
7011000 -8.96264 -13.0133 -13.1448 6.15054 -1.32172 1.5748 -11.7069
7012000 -5.09887 -4.88878 -0.110938 -5.64052 0.134921 -3.86513 -3.3662
7013000 9.40744 1.82276 5.29837 0.738427 -4.40964 -2.46765 5.50952
7014000 0.22678 -1.46972 3.41342 0.233276 0.886372 2.25634 0.723492
7015000 8.67879 2.03849 -0.292323 0.67899 -0.768356 4.50886 3.47498
7016000 5.45653 13.2047 -0.84633 -1.06086 -4.96833 -2.12707 5.9383
7017000 -0.364945 7.13151 0.801094 0.370401 -3.9696 5.13062 2.52255
7018000 7.42975 6.74641 -8.34816 -1.29638 4.17847 3.02903 1.94267
7019000 -2.21061 -9.15667 -3.86759 -2.95312 -2.25636 1.44656 -5.07829
7020000 -1.44203 -5.35386 -4.39144 -1.24027 -6.87116 5.9695 -3.72911
7021000 -6.0813 1.25935 -5.08332 8.02838 -0.698432 -1.34092 -3.30176
7022000 -1.13404 3.51805 3.11631 -0.553299 0.929265 0.166033 1.83344
7023000 -10.0589 3.16389 1.68346 5.15 0.579698 4.97228 -1.73718
7024000 -0.508708 -1.43818 0.615213 5.89652 0.0591375 -3.93119 -0.443893
7025000 6.13914 0.301759 6.17443 2.64641 2.09329 -2.30879 4.20511
7026000 3.62158 -3.96598 -0.329408 -2.51887 0.0160872 -4.19843 -0.2246
7027000 2.86488 -6.56224 -4.77795 3.31896 -4.40441 -3.39769 -2.8251
7028000 4.1445 -2.43309 0.200003 2.18822 -2.59471 0.132398 0.637138
7029000 -4.98197 -11.7329 -2.86006 4.50048 -6.86501 6.79154 -6.52497
7030000 5.0561 -2.00325 -2.09162 5.13661 -3.56072 -4.02388 0.320409
7031000 -9.6218 -1.38857 2.2723 -0.41457 2.73893 -7.20358 -2.91269
7032000 4.32211 8.47142 5.33839 -2.33764 -4.13436 -3.12185 6.04397
7033000 -0.808013 -0.693602 5.92254 2.45724 -1.40653 -0.991468 1.47364
7034000 -0.479195 0.331137 3.15437 -0.898122 -0.0634846 -2.67673 1.0021
7035000 -5.27047 -3.84538 -2.76313 -4.07483 -2.16781 2.3068 -3.95966
7036000 3.42717 -2.0014 4.04448 0.501268 1.23317 -2.88078 1.82341
7037000 4.81554 -4.12739 -0.353613 -1.34033 0.218036 -3.1366 0.111511
7038000 -5.20138 -8.8282 -3.13231 6.12987 -3.82608 -1.06896 -5.72063
7039000 4.09142 1.73996 13.0867 0.513222 -4.41889 -4.58173 6.30602
7040000 -10.7701 -7.20424 -1.21535 1.35134 -2.70892 -7.46616 -6.39657
7041000 -4.83431 -1.62685 -3.87431 5.59523 3.07047 -5.68586 -3.44515
7042000 -2.27866 -3.64145 -6.0836 2.26695 -3.57013 -2.89854 -4.00124
7043000 -5.28585 -10.5089 -8.11322 2.20437 -1.82955 -4.25894 -7.96933
7044000 1.56678 -4.85902 3.39505 4.22246 -3.31614 -4.40854 0.034268
7045000 1.2682 -9.36951 -7.53367 -1.14696 -2.77125 -7.25793 -5.21166
7046000 -9.12134 -6.48707 -19.661 1.1535 -4.78519 -3.75985 -11.7565
7047000 -3.23472 -1.71618 -4.6928 -2.70501 -6.14334 0.495466 -3.21457
7048000 -8.98106 -5.87871 -10.4207 -0.69396 1.27037 1.30734 -8.42684
7049000 -8.38627 -5.12833 -4.73352 -0.921494 -2.49586 -0.765609 -6.0827
7050000 -8.16714 -5.9094 -1.94731 -2.26815 -2.56412 -0.81943 -5.34128
7051000 -1.93312 10.3088 -8.23384 0.848084 -1.86256 -3.29129 0.0472894
7052000 13.1274 -2.94113 0.216332 -2.82432 -4.02968 -3.13089 3.46754
7053000 -2.8534 3.16413 4.11759 -7.54072 0.93533 -3.74541 1.47611
7054000 -4.34575 -5.2813 -3.72928 -2.96341 -3.21817 5.48826 -4.45211
7055000 -5.20908 2.54648 -0.683421 0.802675 -3.29343 4.35225 -1.11534
7056000 -0.877107 -0.213601 -12.0825 1.49428 -2.46766 -4.08097 -4.39107
7057000 -1.59368 4.56412 -10.2258 2.10687 3.61278 -0.621024 -2.41844
7058000 1.62733 4.38618 0.916784 0.163109 -6.39764 -3.65107 2.3101
7059000 4.6568 -1.23855 -12.4541 0.207778 -5.77436 -0.0717359 -3.01195
7060000 4.31595 4.98584 -3.20834 -4.3919 -1.41428 -0.966178 2.03115
7061000 -2.65944 -2.74261 -3.09928 -1.88951 -0.00483657 3.61225 -2.83378
7062000 12.6885 -3.31443 -0.0418529 -7.04428 4.77178 6.32797 3.11073
7063000 4.76347 3.5747 -3.76869 -1.35896 -0.435338 -0.0609571 1.52316
7064000 0.43406 0.606031 -0.0630836 -3.04914 -1.00426 4.04747 0.325669
7065000 1.24267 -2.32354 -3.11394 0.433332 -1.21263 -2.38744 -1.39827
7066000 0.152683 1.03023 -1.49725 -2.79151 -0.945665 -2.54071 -0.104781
7067000 2.46942 -0.787268 -3.58162 -5.54933 0.0796669 -0.461097 -0.633156
7068000 1.14062 -5.94107 -3.92186 1.79473 1.32393 1.72559 -2.90744
7069000 3.59339 5.13033 -3.29014 -5.71919 -4.3582 1.8525 1.81119
7070000 3.37983 -3.52042 -3.66972 2.71795 -3.97309 -3.99115 -1.27011
7071000 3.52602 -12.5236 -0.335537 -2.6982 -2.79701 -0.310774 -3.11105
7072000 1.95781 1.85317 5.32273 -2.95523 -3.87875 -0.447608 3.04457
7073000 -7.14906 2.63598 -0.887486 -2.86435 1.58016 -2.56905 -1.80019
7074000 0.298612 7.79123 1.05873 0.378795 -0.450134 0.513959 3.04952
7075000 8.43452 0.281386 -10.0526 -1.1768 -1.87358 -2.64705 -0.445555
7076000 14.3039 7.09045 -0.424215 0.0296596 0.199612 -7.2996 6.99005
7077000 -3.2 8.77833 -1.63167 1.29381 5.1014 -6.50853 1.31555
7078000 3.46127 2.65565 0.0401408 -1.64285 -0.146213 -2.60431 2.05235
7079000 -1.9904 5.22265 -9.36273 2.91354 0.946428 -1.96911 -2.04349
7080000 -2.89998 -2.66098 -11.0862 2.66112 -1.83859 -1.80346 -5.54907
7081000 0.195704 -3.13547 -4.79728 -2.42171 -4.39117 7.1399 -2.57902
7082000 3.32541 -3.89887 -5.69784 2.70107 -2.34037 3.65484 -2.09043
7083000 -1.61872 0.311183 -1.76117 2.39151 -0.470176 1.849 -1.0229
7084000 0.330127 -1.59564 -17.9923 3.76124 2.72545 -1.32664 -6.41927
7085000 1.15791 5.06651 -4.57947 -1.57778 1.21602 0.0726722 0.548316
7086000 -5.38593 -7.68752 -7.63327 1.42144 5.14539 -3.0528 -6.90224
7087000 -6.4841 -11.9469 -17.1287 3.4924 3.68267 0.914199 -11.8532
7088000 -0.212001 0.677815 -3.19209 -3.15469 2.68687 -0.935955 -0.90876
7089000 0.915137 -1.68517 0.312602 2.55336 2.38184 -2.00312 -0.152477
7090000 5.96947 5.03875 0.152017 2.61557 1.04647 -4.15341 3.72008
7091000 -9.97702 -5.12313 -2.54279 4.71999 8.5531 -1.11588 -5.88098
7092000 -7.15208 -6.5647 5.55125 3.57038 -0.941078 -1.24707 -2.72184
7093000 -13.044 -2.07366 -5.42833 -0.589812 -2.71361 0.685634 -6.84866
7094000 1.69142 -5.96963 -0.0452705 -1.06997 -0.804169 1.56731 -1.44116
7095000 -1.98869 -4.39941 -6.10137 -0.197703 0.0527654 -4.10686 -4.16316
7096000 2.01386 0.32418 3.31424 5.78081 2.16058 -3.9239 1.88409
7097000 4.66172 6.74011 3.52278 -1.84666 -2.58398 -1.01376 4.97487
7098000 2.22183 8.34028 6.93974 -1.98968 -3.73813 1.77381 5.83395
7099000 -7.58564 2.43616 0.627522 -0.342734 -5.66939 -1.84817 -1.50732
7100000 8.0355 4.16024 4.47888 0.100547 1.49993 -0.146628 5.55821
7101000 -1.31149 2.91883 0.290118 -0.739834 -5.34154 -2.45186 0.632484
7102000 0.337515 11.1006 8.35613 0.584271 -5.47102 -4.8779 6.59809
7103000 3.53455 9.13825 1.94269 1.09546 2.18764 -4.802 4.87183
7104000 7.01189 1.1193 4.77848 1.18554 5.28608 0.611305 4.30322
7105000 3.41556 5.96275 5.69511 6.45741 2.42574 -3.07516 5.02447
7106000 3.8863 3.76957 8.66485 -2.44885 -4.30641 0.314791 5.44024
7107000 -6.87353 -2.09403 -3.7587 2.33897 -0.426149 -5.0713 -4.24209
7108000 -13.9417 2.23456 -6.68254 3.24805 -2.54349 -5.70342 -6.12989
7109000 1.09608 1.42112 -1.13825 3.31575 1.85463 -0.187761 0.459652
7110000 -5.80423 1.96462 -3.87216 3.94634 -4.15533 -3.89737 -2.57059
7111000 -8.90926 -4.5423 -3.50026 -6.68725 -2.62751 -3.18148 -5.65061
7112000 -3.33845 -1.34637 -3.12751 1.43708 0.467045 -1.9659 -2.60411
7113000 -3.74269 -4.24185 6.13642 0.481377 0.388123 0.187192 -0.616039
7114000 -1.14165 -5.90069 -6.82763 -7.32191 1.15619 -4.93088 -4.62333
7115000 -3.08316 2.52328 -3.95347 -4.08186 -6.61703 -3.22044 -1.50445
7116000 7.69611 10.7565 0.947417 4.17828 -3.54434 -2.1224 6.46667
7117000 0.814243 6.22758 2.90084 2.66093 1.69799 0.116378 3.31422
7118000 1.29441 -1.20262 4.03643 1.99414 1.66987 1.46829 1.37607
7119000 2.60606 -1.46431 -7.40043 1.18774 1.6931 -1.40622 -2.08622
7120000 -0.404356 -1.46653 3.49155 7.25991 -4.00399 -2.02828 0.540223
7121000 1.12381 0.170085 2.81988 4.16645 0.792126 3.24559 1.37126
7122000 -3.06729 -3.39492 -3.09764 1.63519 4.2021 -0.537626 -3.18662
7123000 -0.978778 -8.71122 2.87538 -1.16937 -0.36544 7.00498 -2.27154
7124000 -6.94575 -10.7677 -6.81125 8.61479 1.15667 4.51153 -8.17489
7125000 -6.80913 -3.12851 -10.2534 -0.353505 1.57266 -5.05178 -6.73033
7126000 3.33362 7.44874 -1.70029 -0.583483 -5.22565 -2.00511 3.02736
7127000 -2.64331 -2.2474 -5.19626 1.78713 -2.18134 1.21335 -3.36232
7128000 7.10371 8.45301 2.19305 3.19134 0.953444 -0.459383 5.91659
7129000 -4.33572 7.34479 0.176354 0.209447 3.94608 1.8607 1.06181
7130000 0.923458 -2.4014 10.4063 3.67912 -1.14577 0.0811171 2.97612
7131000 -10.8443 2.39317 -8.04738 0.775375 1.02226 2.9247 -5.4995
7132000 -2.53118 -7.46618 1.57836 1.50799 3.50155 -1.28678 -2.80633
7133000 6.57856 -6.22501 -13.5701 6.82257 2.98134 0.102788 -4.40553
7134000 -7.81091 -3.92622 -6.66211 4.16465 1.97296 4.12964 -6.13308
7135000 2.6771 0.634123 -4.64517 0.39795 1.2153 -4.94388 -0.444648
7136000 -7.88708 6.1121 -0.595683 4.01493 -4.65588 1.20075 -0.790221
7137000 -8.33592 2.37292 -9.38524 2.82821 -4.17573 1.06362 -5.11608
7138000 -5.27957 -1.28803 3.96074 5.93918 -1.45349 5.18013 -0.868953
7139000 -4.57745 2.48647 -9.47063 1.26024 -4.73673 -3.99383 -3.85387
7140000 2.42269 10.1096 7.23037 0.553189 -3.98993 2.37251 6.58756
7141000 -4.45857 5.69875 5.70379 4.54601 -6.03644 5.02062 2.31466
7142000 5.81061 4.05058 -1.32926 4.79237 1.00692 1.74453 2.84398
7143000 -6.1689 -7.92225 -8.2973 -1.61815 -0.64178 5.23037 -7.46281
7144000 -5.40843 -4.88187 -4.41258 2.24594 -0.168224 3.33418 -4.90096
7145000 1.55032 0.929332 -9.25051 -0.255065 0.654224 5.53957 -2.25695
7146000 0.712419 2.54503 -15.1687 8.29933 2.31719 1.26164 -3.9704
7147000 0.22209 2.09162 -1.30609 6.38133 -3.82231 -2.02112 0.335875
7148000 -5.70462 -6.5966 -12.0468 1.02913 -3.30108 2.04189 -8.11599
7149000 8.22466 -2.88948 -6.32994 -3.98098 1.53925 -2.02391 -0.33159
7150000 -1.93137 -9.91912 -1.55083 1.7415 0.497033 4.51616 -4.46711
7151000 -8.95005 -10.2523 -9.2971 -2.00832 -1.70112 3.94128 -9.49981
7152000 3.02781 -5.65815 -7.22848 -0.958371 -1.26822 -0.846049 -3.28628
7153000 8.55737 4.23414 2.82651 -3.72453 -2.47341 -6.37778 5.20601
7154000 -2.5453 -6.52687 -2.57711 -1.23972 -4.33043 1.6764 -3.88309
7155000 12.8168 3.19182 15.7128 -0.99094 0.455627 7.75529 10.5738
7156000 -4.7059 -0.593013 -4.92124 3.92916 6.10139 0.494499 -3.40672
7157000 2.42377 -2.78806 8.78139 -0.614889 -3.04729 2.04269 2.8057
7158000 2.48052 -1.5368 2.6487 -3.41369 -3.97811 -1.25303 1.19748
7159000 3.20557 6.79788 4.32308 -2.57842 1.22244 0.70416 4.77551
7160000 3.51838 -0.441987 -5.24024 0.765583 1.91924 -0.943856 -0.721282
7161000 2.80298 3.40823 5.18519 -1.3238 0.786434 0.789005 3.7988
7162000 -0.283898 -6.09106 1.04969 -6.90939 8.11558 5.17073 -1.77509
7163000 -2.53204 -3.4242 1.02911 -6.17737 2.51069 -4.66749 -1.64238
7164000 5.45753 5.1443 -1.02092 -3.7809 4.61009 -0.375302 3.19364
7165000 2.81051 8.9165 -0.901577 -4.89049 -1.54369 -4.68089 3.60848
7166000 2.4191 -6.28736 2.1581 1.01933 0.250658 -6.39409 -0.570053
7167000 -4.28083 0.779116 -0.552149 -0.120306 -0.0398065 -6.13888 -1.35129
7168000 -6.50699 1.94436 -2.94285 -2.07602 7.63149 -5.27834 -2.50182
7169000 -8.95788 0.260404 -5.76387 -2.48646 4.47369 1.70495 -4.82045
7170000 -5.88539 8.60995 -5.55853 1.62714 -0.137449 -1.29316 -0.944654
7171000 -3.48143 -2.69841 -8.08556 3.78243 6.02367 -4.44148 -4.75513
7172000 11.4597 0.344414 -3.69969 3.77981 2.60665 -0.158276 2.70149
7173000 6.28651 9.56299 -4.11832 1.77628 -1.9098 -1.06164 3.91039
7174000 -8.41705 -5.30124 1.94473 0.70169 2.99667 4.22714 -3.92452
7175000 0.164409 4.6043 -0.973 -5.45625 3.33903 3.28287 1.26524
7176000 -3.52488 -3.59068 -1.30674 6.78825 -2.47574 -1.96824 -2.80743
7177000 -7.39602 -8.45359 -15.511 7.74731 2.11644 3.16803 -10.4535
7178000 -1.87493 5.17228 1.20306 1.42697 -2.54877 -2.47476 1.50014
7179000 4.03261 12.12 8.88241 2.98154 3.84117 0.864305 8.345
7180000 0.210834 11.0129 3.26658 -0.199582 -2.1019 2.99743 4.83011
7181000 0.0592409 14.1745 2.15142 -1.90457 2.27252 1.26731 5.46172
7182000 -3.84291 -6.70028 -8.29247 -3.56317 -0.762768 2.02765 -6.27855
7183000 9.38884 13.7009 4.00125 0.405099 0.455154 0.0485892 9.03034
7184000 6.61853 -0.0429562 -4.66215 1.99752 2.10961 0.32871 0.637807
7185000 14.4334 9.60746 3.60192 -4.19874 7.3628 -7.86854 9.21426
7186000 7.12387 -4.0019 -0.117761 -0.673027 2.88196 -1.65814 1.0014
7187000 1.67378 -1.09368 -6.31786 -1.44976 0.693473 -0.949401 -1.91259
7188000 0.757233 0.0862341 5.83562 2.20364 0.682262 6.3248 2.22636
7189000 -4.77744 2.34088 -4.2365 1.91163 -0.166762 -1.77994 -2.22436
7190000 -6.2059 -5.05382 -7.98194 2.98329 2.35605 0.969444 -6.41389
7191000 3.21281 4.35958 3.01658 1.81482 7.66436 0.424447 3.52966
7192000 1.17953 -6.08158 2.26077 3.86407 2.49418 -0.0550657 -0.880426
7193000 -5.18148 -1.85668 0.725276 1.35127 5.6019 0.798341 -2.10429
7194000 10.4262 -5.06093 4.38998 3.20661 1.09054 -1.93106 3.25174
7195000 -8.74053 -7.90639 -10.8441 -2.25849 -0.538913 -1.07187 -9.16367
7196000 2.9844 -3.63365 -4.72431 0.679181 -1.19449 1.11567 -1.79119
7197000 1.58961 1.37475 12.255 -3.65482 1.62176 4.32152 5.07312
7198000 -1.1791 -5.50603 4.86029 -0.0704311 -1.643 -1.25777 -0.608278
7199000 -0.600778 -1.74769 3.89717 6.48804 -0.814161 -0.847895 0.516237
7200000 0.967878 -3.69349 4.66442 1.92638 3.2885 4.22506 0.646268
7201000 -2.94608 -4.64511 4.95824 3.79643 2.27657 1.43375 -0.877651
7202000 3.99998 -2.78916 5.38172 0.0118718 6.81929 -2.53932 2.19751
7203000 5.7327 6.53978 10.0217 1.53475 2.3362 3.44474 7.43138
7204000 2.74184 -1.28722 -3.35724 0.58014 -0.332521 1.31662 -0.634207
7205000 1.35561 -5.03434 -4.05324 -1.19657 6.04809 3.78057 -2.57732
7206000 -4.13585 -7.36075 -14.4062 1.17349 2.99298 -4.47641 -8.63426
7207000 -10.6293 -3.69738 -11.8099 3.09767 2.7858 1.27338 -8.71221
7208000 -9.59761 -8.39686 -4.57883 2.53397 0.547202 1.3176 -7.52443
7209000 -1.1815 -2.75848 -5.54813 -0.119157 2.40692 -0.333776 -3.16271
7210000 13.08 -5.62129 0.346096 0.287977 5.08457 2.76275 2.60161
7211000 -4.43578 -8.30131 4.56403 1.29811 3.1282 -3.17918 -2.72435
7212000 -0.114623 -9.65308 0.382896 2.72744 6.90811 -2.25006 -3.12827
7213000 -7.7872 -8.46942 1.88207 -2.60085 -4.53541 0.183838 -4.79152
7214000 -1.83643 0.957055 -4.49085 -0.976338 0.034193 1.34515 -1.79007
7215000 -1.28539 -0.705247 6.92685 -0.37517 0.320662 -0.0998131 1.64541
7216000 -8.62108 -1.87539 -1.53229 -3.40408 -3.27428 -2.79953 -4.00959
7217000 -8.47007 -0.249591 -0.426325 2.75343 1.28965 2.23032 -3.04866
7218000 9.21041 -1.39222 9.05469 0.443305 -2.03921 0.483589 5.62429
7219000 -7.39574 -9.4333 -15.1645 1.26761 3.78898 0.872345 -10.6645
7220000 -13.1964 -5.62914 -14.9509 2.87604 3.93493 -4.90192 -11.2588
7221000 -0.874905 1.12956 -12.6584 -0.284962 -1.10566 -4.57934 -4.13457
7222000 0.353136 -1.20697 3.01171 1.92866 -3.91487 -1.63017 0.719292
7223000 -2.3185 0.333941 7.05979 0.263805 -5.71091 -7.35375 1.69175
7224000 1.59616 2.97165 5.6253 -2.82294 -8.73186 -4.85558 3.3977
7225000 -1.50626 6.84467 -7.17408 4.07217 -4.70695 -3.97948 -0.611892
7226000 0.872077 -0.501738 1.16388 -0.720101 5.35289 -1.69585 0.511407
7227000 0.897387 0.669109 5.41739 5.07019 5.65214 -0.220397 2.32796
7228000 0.253216 -0.430039 -8.00485 2.08842 -0.77767 -1.78614 -2.72722
7229000 -2.30622 -11.738 -16.4343 3.56301 -4.29464 -2.17752 -10.1595
7230000 9.84648 2.30377 -3.07996 -2.71745 -3.74513 -0.630225 3.02343
7231000 -5.63057 -10.8327 -12.7537 -3.04272 -3.71587 1.4579 -9.73898
7232000 -2.51501 -10.5 -0.208935 0.371407 2.28044 4.29129 -4.40799
7233000 -5.46019 5.87549 6.07591 1.65282 3.5914 -3.05314 2.16374
7234000 6.00539 4.65299 4.34713 -1.38597 0.666786 -3.30899 5.00184
7235000 -8.53155 2.09571 -14.1864 -2.59388 1.50689 -3.52554 -6.87406
7236000 -7.77477 0.560739 -6.45688 -6.20389 5.79238 -0.0160038 -4.55697
7237000 -11.7638 -9.47613 -5.83662 -6.94929 -0.766709 -1.63025 -9.0255
7238000 -10.2382 -18.4449 -3.95247 -6.65321 0.181105 4.13366 -10.8785
7239000 2.94665 -5.70336 -2.64023 -1.26765 1.40874 -0.21758 -1.79898
7240000 2.81962 6.64165 -4.06478 -1.64601 -0.910931 -1.31482 1.79883
7241000 10.0285 8.8597 -0.00874047 -7.19698 -3.02667 0.755956 6.29317
7242000 1.2653 2.51852 -2.45327 -0.20219 -1.531 -5.80736 0.443518
7243000 5.61814 4.66593 3.9132 5.42726 -6.78338 -1.78083 4.73242
7244000 -2.52929 -4.6347 6.0282 -2.49372 -2.21541 0.0734666 -0.378594
7245000 4.08781 -2.40905 2.26374 -3.12937 -0.3621 -4.11391 1.31417
7246000 6.60775 1.72591 3.86008 -1.75358 -3.46131 -3.36802 4.06458
7247000 2.34086 2.30892 -2.29603 -3.1776 -2.02828 1.04859 0.784582
7248000 -2.06853 -7.56162 4.94269 -2.45239 0.106589 1.96637 -1.56249
7249000 -5.65978 -11.115 -6.33935 -3.15486 -1.98915 -0.0551027 -7.70471
7250000 1.42267 7.69466 -1.60128 -0.241499 -4.63872 4.1053 2.50535
7251000 -5.18248 0.200761 0.370021 2.19893 -2.62041 -2.80274 -1.53723
7252000 1.37484 -15.5658 -1.05048 3.63828 -1.34366 2.84406 -5.08048
7253000 2.07347 -6.16435 1.8686 3.50688 2.02561 -4.41504 -0.740759
7254000 -10.1342 -5.33848 -5.44167 0.102652 -2.0989 2.64383 -6.97144
7255000 4.85232 -1.14935 7.89363 -2.45971 -2.32527 -1.88779 3.86553
7256000 3.23348 -6.35432 1.4186 1.90505 -0.29505 -2.88383 -0.567412
7257000 6.97324 3.39116 2.28119 -0.760749 4.62694 -4.11855 4.2152
7258000 -3.73872 8.09045 -8.50862 0.139185 2.63027 -2.73634 -1.38563
7259000 -4.09725 -5.94848 -7.39988 -1.21803 -4.76263 0.363448 -5.8152
7260000 -1.29408 -2.68014 -4.35171 -1.84549 -5.60139 -4.50225 -2.77531
7261000 4.00787 0.526879 -2.56921 -2.92446 -1.93664 -1.75192 0.655181
7262000 -5.03445 -12.5248 1.16002 0.794635 2.05435 2.48686 -5.46641
7263000 7.01931 2.5313 -0.756094 0.324896 4.37581 -2.18285 2.9315
7264000 -15.6112 -7.67667 -3.07349 0.17787 1.62647 1.24353 -8.78713
7265000 2.29282 -4.3971 -0.388482 8.39962 13.3508 1.23594 -0.830924
7266000 -2.23784 -2.94395 -3.98898 -0.471222 4.88302 -1.11787 -3.05692
7267000 -12.3669 -0.11003 -6.04998 -2.2413 2.65521 -6.03574 -6.17565
7268000 2.06948 6.57827 5.07573 3.29961 -0.101541 -4.5161 4.5745
7269000 -0.441695 -3.9507 -1.80121 1.92175 1.34291 -0.449733 -2.06453
