# Time-averaged data for fix state_variables
# TimeStep c_thermo_temp v_vol v_rho v_etotal v_a v_b v_c
5135000 290.833 3.80009e+06 0.0192632 4458.53 156.05 156.05 156.05
5136000 292.486 3.79847e+06 0.0192714 4471.98 156.028 156.028 156.028
5137000 296.485 3.79685e+06 0.0192796 4560.27 156.006 156.006 156.006
5138000 294.15 3.79523e+06 0.0192879 4522.32 155.984 155.984 155.984
5139000 295.46 3.79361e+06 0.0192961 4543.28 155.962 155.962 155.962
5140000 292.592 3.79199e+06 0.0193044 4489.55 155.939 155.939 155.939
5141000 294.183 3.79037e+06 0.0193126 4532.41 155.917 155.917 155.917
5142000 294.804 3.78875e+06 0.0193208 4519 155.895 155.895 155.895
5143000 292.334 3.78714e+06 0.0193291 4496.28 155.873 155.873 155.873
5144000 293.435 3.78552e+06 0.0193374 4496.71 155.851 155.851 155.851
5145000 292.728 3.7839e+06 0.0193456 4489.04 155.828 155.828 155.828
5146000 292.221 3.78229e+06 0.0193539 4510.79 155.806 155.806 155.806
5147000 291.657 3.78067e+06 0.0193622 4475.83 155.784 155.784 155.784
5148000 291.787 3.77905e+06 0.0193704 4455.93 155.762 155.762 155.762
5149000 291.598 3.77744e+06 0.0193787 4425.7 155.74 155.74 155.74
5150000 294.751 3.77582e+06 0.019387 4489.7 155.717 155.717 155.717
5151000 292.611 3.77421e+06 0.0193953 4454.62 155.695 155.695 155.695
5152000 293.626 3.7726e+06 0.0194036 4486.94 155.673 155.673 155.673
5153000 294.003 3.77098e+06 0.0194119 4483.11 155.651 155.651 155.651
5154000 294.222 3.76937e+06 0.0194202 4462.16 155.629 155.629 155.629
5155000 291.816 3.76776e+06 0.0194285 4442.03 155.606 155.606 155.606
5156000 293.618 3.76615e+06 0.0194368 4492.86 155.584 155.584 155.584
5157000 292.439 3.76453e+06 0.0194452 4479.74 155.562 155.562 155.562
5158000 291.294 3.76292e+06 0.0194535 4444.03 155.54 155.54 155.54
5159000 293.926 3.76131e+06 0.0194618 4473.52 155.518 155.518 155.518
5160000 292.963 3.7597e+06 0.0194701 4429.61 155.495 155.495 155.495
5161000 294.268 3.75809e+06 0.0194785 4431.22 155.473 155.473 155.473
5162000 293.628 3.75648e+06 0.0194868 4450.6 155.451 155.451 155.451
5163000 291.665 3.75487e+06 0.0194952 4406.56 155.429 155.429 155.429
5164000 292.759 3.75327e+06 0.0195035 4446.39 155.407 155.407 155.407
5165000 291.269 3.75166e+06 0.0195119 4413.56 155.385 155.385 155.385
5166000 291.375 3.75005e+06 0.0195203 4398.85 155.362 155.362 155.362
5167000 292.208 3.74844e+06 0.0195286 4408.96 155.34 155.34 155.34
5168000 294.834 3.74684e+06 0.019537 4472.91 155.318 155.318 155.318
5169000 291.137 3.74523e+06 0.0195454 4443.92 155.296 155.296 155.296
5170000 294.443 3.74363e+06 0.0195538 4484.11 155.274 155.274 155.274
5171000 292.941 3.74202e+06 0.0195621 4449.87 155.251 155.251 155.251
5172000 293.579 3.74042e+06 0.0195705 4482.8 155.229 155.229 155.229
5173000 293.747 3.73881e+06 0.0195789 4505.86 155.207 155.207 155.207
5174000 295.033 3.73721e+06 0.0195873 4540.42 155.185 155.185 155.185
5175000 292.059 3.73561e+06 0.0195957 4475.32 155.163 155.163 155.163
5176000 294.069 3.734e+06 0.0196041 4528.7 155.14 155.14 155.14
5177000 292.155 3.7324e+06 0.0196126 4474.17 155.118 155.118 155.118
5178000 293.722 3.7308e+06 0.019621 4516.93 155.096 155.096 155.096
5179000 294.318 3.7292e+06 0.0196294 4531.03 155.074 155.074 155.074
5180000 292.891 3.7276e+06 0.0196378 4495.19 155.052 155.052 155.052
5181000 294.408 3.726e+06 0.0196463 4512.89 155.029 155.029 155.029
5182000 293.781 3.7244e+06 0.0196547 4484.46 155.007 155.007 155.007
5183000 292.976 3.7228e+06 0.0196632 4456.16 154.985 154.985 154.985
5184000 291.61 3.7212e+06 0.0196716 4458.11 154.963 154.963 154.963
5185000 291.319 3.7196e+06 0.0196801 4447.04 154.941 154.941 154.941
5186000 294.758 3.718e+06 0.0196885 4504.38 154.918 154.918 154.918
5187000 290.432 3.7164e+06 0.019697 4424.23 154.896 154.896 154.896
5188000 293.115 3.71481e+06 0.0197055 4478.96 154.874 154.874 154.874
5189000 292.504 3.71321e+06 0.0197139 4504.78 154.852 154.852 154.852
5190000 294.172 3.71161e+06 0.0197224 4502.99 154.83 154.83 154.83
5191000 293.987 3.71002e+06 0.0197309 4505.68 154.807 154.807 154.807
5192000 294.607 3.70842e+06 0.0197394 4498.23 154.785 154.785 154.785
5193000 293.086 3.70683e+06 0.0197479 4495.91 154.763 154.763 154.763
5194000 294.197 3.70523e+06 0.0197564 4503.29 154.741 154.741 154.741
5195000 291.894 3.70364e+06 0.0197649 4452.53 154.719 154.719 154.719
5196000 295.18 3.70204e+06 0.0197734 4484.94 154.697 154.697 154.697
5197000 293.039 3.70045e+06 0.0197819 4471.04 154.674 154.674 154.674
5198000 295.368 3.69886e+06 0.0197904 4536.94 154.652 154.652 154.652
5199000 292.243 3.69727e+06 0.0197989 4456.13 154.63 154.63 154.63
5200000 290.828 3.69567e+06 0.0198075 4435.86 154.608 154.608 154.608
5201000 294.013 3.69408e+06 0.019816 4494.01 154.586 154.586 154.586
5202000 293.263 3.69249e+06 0.0198245 4473.29 154.563 154.563 154.563
5203000 294.345 3.6909e+06 0.0198331 4511.28 154.541 154.541 154.541
5204000 293.19 3.68931e+06 0.0198416 4459.22 154.519 154.519 154.519
5205000 294.455 3.68772e+06 0.0198502 4495.99 154.497 154.497 154.497
5206000 293.975 3.68613e+06 0.0198587 4483.73 154.475 154.475 154.475
5207000 292.848 3.68454e+06 0.0198673 4477.88 154.452 154.452 154.452
5208000 294.344 3.68296e+06 0.0198759 4534.49 154.43 154.43 154.43
5209000 292.06 3.68137e+06 0.0198844 4473.47 154.408 154.408 154.408
5210000 294.495 3.67978e+06 0.019893 4456.2 154.386 154.386 154.386
5211000 293.421 3.67819e+06 0.0199016 4454.8 154.364 154.364 154.364
5212000 292.264 3.67661e+06 0.0199102 4416.61 154.341 154.341 154.341
5213000 294.623 3.67502e+06 0.0199188 4439.71 154.319 154.319 154.319
5214000 293.614 3.67344e+06 0.0199274 4434.85 154.297 154.297 154.297
5215000 293.293 3.67185e+06 0.019936 4464.67 154.275 154.275 154.275
5216000 294.454 3.67027e+06 0.0199446 4478.81 154.253 154.253 154.253
5217000 290.849 3.66868e+06 0.0199532 4380.26 154.23 154.23 154.23
5218000 294.205 3.6671e+06 0.0199618 4461.92 154.208 154.208 154.208
5219000 294.588 3.66552e+06 0.0199704 4473.05 154.186 154.186 154.186
5220000 295.006 3.66393e+06 0.0199791 4445.44 154.164 154.164 154.164
5221000 293.73 3.66235e+06 0.0199877 4444.59 154.142 154.142 154.142
5222000 292.897 3.66077e+06 0.0199963 4413.67 154.119 154.119 154.119
5223000 292.997 3.65919e+06 0.020005 4437.59 154.097 154.097 154.097
5224000 292.44 3.65761e+06 0.0200136 4411.46 154.075 154.075 154.075
5225000 293.901 3.65603e+06 0.0200223 4434.41 154.053 154.053 154.053
5226000 290.937 3.65445e+06 0.0200309 4403.24 154.031 154.031 154.031
5227000 293.528 3.65287e+06 0.0200396 4440.26 154.008 154.008 154.008
5228000 291.614 3.65129e+06 0.0200482 4417.64 153.986 153.986 153.986
5229000 294.419 3.64971e+06 0.0200569 4479.14 153.964 153.964 153.964
5230000 291.823 3.64813e+06 0.0200656 4421.12 153.942 153.942 153.942
5231000 293.9 3.64656e+06 0.0200743 4460.29 153.92 153.92 153.92
5232000 293.642 3.64498e+06 0.020083 4438.06 153.898 153.898 153.898
5233000 292.845 3.6434e+06 0.0200917 4444.06 153.875 153.875 153.875
5234000 290.912 3.64183e+06 0.0201003 4405.25 153.853 153.853 153.853
5235000 290.464 3.64025e+06 0.020109 4386.61 153.831 153.831 153.831
5236000 293.723 3.63867e+06 0.0201178 4445.31 153.809 153.809 153.809
5237000 290.812 3.6371e+06 0.0201265 4402.45 153.787 153.787 153.787
5238000 294.589 3.63552e+06 0.0201352 4456.5 153.764 153.764 153.764
5239000 293.77 3.63395e+06 0.0201439 4443.48 153.742 153.742 153.742
5240000 293.444 3.63238e+06 0.0201526 4445.74 153.72 153.72 153.72
5241000 296.789 3.6308e+06 0.0201614 4520.41 153.698 153.698 153.698
5242000 295.199 3.62923e+06 0.0201701 4491.08 153.676 153.676 153.676
5243000 291.557 3.62766e+06 0.0201788 4402.07 153.653 153.653 153.653
5244000 293.267 3.62609e+06 0.0201876 4424 153.631 153.631 153.631
5245000 294.244 3.62452e+06 0.0201963 4455.78 153.609 153.609 153.609
5246000 292.125 3.62295e+06 0.0202051 4449.88 153.587 153.587 153.587
5247000 291.765 3.62137e+06 0.0202139 4405.61 153.565 153.565 153.565
5248000 292.909 3.6198e+06 0.0202226 4418.13 153.542 153.542 153.542
5249000 294.804 3.61824e+06 0.0202314 4440.21 153.52 153.52 153.52
5250000 292.452 3.61667e+06 0.0202402 4398.23 153.498 153.498 153.498
5251000 291.006 3.6151e+06 0.020249 4395.11 153.476 153.476 153.476
5252000 292.026 3.61353e+06 0.0202577 4397.72 153.454 153.454 153.454
5253000 293.252 3.61196e+06 0.0202665 4440.75 153.431 153.431 153.431
5254000 293.008 3.61039e+06 0.0202753 4443.36 153.409 153.409 153.409
5255000 290.932 3.60883e+06 0.0202841 4362.16 153.387 153.387 153.387
5256000 291.782 3.60726e+06 0.0202929 4389.85 153.365 153.365 153.365
5257000 292.888 3.6057e+06 0.0203018 4426.35 153.343 153.343 153.343
5258000 294.282 3.60413e+06 0.0203106 4476.43 153.32 153.32 153.32
5259000 295.542 3.60257e+06 0.0203194 4475.61 153.298 153.298 153.298
5260000 291.313 3.601e+06 0.0203282 4398.58 153.276 153.276 153.276
5261000 295.404 3.59944e+06 0.0203371 4452.43 153.254 153.254 153.254
5262000 292.846 3.59787e+06 0.0203459 4407.82 153.232 153.232 153.232
5263000 292.152 3.59631e+06 0.0203547 4387.26 153.21 153.21 153.21
5264000 293.858 3.59475e+06 0.0203636 4402.13 153.187 153.187 153.187
5265000 294.497 3.59319e+06 0.0203724 4442.58 153.165 153.165 153.165
5266000 295.274 3.59162e+06 0.0203813 4464.5 153.143 153.143 153.143
5267000 295.56 3.59006e+06 0.0203902 4469.09 153.121 153.121 153.121
5268000 295.28 3.5885e+06 0.020399 4472.03 153.099 153.099 153.099
5269000 293.023 3.58694e+06 0.0204079 4450.07 153.076 153.076 153.076
5270000 292.205 3.58538e+06 0.0204168 4449.7 153.054 153.054 153.054
5271000 293.176 3.58382e+06 0.0204257 4449.29 153.032 153.032 153.032
5272000 290.772 3.58226e+06 0.0204346 4390.17 153.01 153.01 153.01
5273000 293.261 3.5807e+06 0.0204434 4418.98 152.988 152.988 152.988
5274000 291.872 3.57915e+06 0.0204523 4421.4 152.965 152.965 152.965
5275000 291.899 3.57759e+06 0.0204613 4436.61 152.943 152.943 152.943
5276000 291.9 3.57603e+06 0.0204702 4411.1 152.921 152.921 152.921
5277000 292.72 3.57447e+06 0.0204791 4409.39 152.899 152.899 152.899
5278000 292.279 3.57292e+06 0.020488 4416.56 152.877 152.877 152.877
5279000 294.494 3.57136e+06 0.0204969 4425.99 152.854 152.854 152.854
5280000 293.104 3.56981e+06 0.0205059 4401.61 152.832 152.832 152.832
5281000 292.998 3.56825e+06 0.0205148 4409.82 152.81 152.81 152.81
5282000 294.719 3.5667e+06 0.0205237 4466.56 152.788 152.788 152.788
5283000 294.015 3.56514e+06 0.0205327 4430.78 152.766 152.766 152.766
5284000 294.845 3.56359e+06 0.0205416 4460.67 152.743 152.743 152.743
5285000 294.213 3.56204e+06 0.0205506 4452.38 152.721 152.721 152.721
5286000 293.083 3.56048e+06 0.0205596 4447.5 152.699 152.699 152.699
5287000 290.655 3.55893e+06 0.0205685 4424.5 152.677 152.677 152.677
5288000 291.277 3.55738e+06 0.0205775 4425.15 152.655 152.655 152.655
5289000 290.633 3.55583e+06 0.0205865 4404.36 152.632 152.632 152.632
5290000 294.825 3.55428e+06 0.0205955 4465.19 152.61 152.61 152.61
5291000 294.563 3.55273e+06 0.0206044 4486.93 152.588 152.588 152.588
5292000 290.793 3.55118e+06 0.0206134 4405.45 152.566 152.566 152.566
5293000 290.788 3.54963e+06 0.0206224 4399.23 152.544 152.544 152.544
5294000 295.344 3.54808e+06 0.0206314 4464.87 152.521 152.521 152.521
5295000 293.441 3.54653e+06 0.0206404 4446.15 152.499 152.499 152.499
5296000 294.518 3.54498e+06 0.0206495 4468.51 152.477 152.477 152.477
5297000 292.402 3.54343e+06 0.0206585 4443.23 152.455 152.455 152.455
5298000 291.792 3.54189e+06 0.0206675 4428.52 152.433 152.433 152.433
5299000 292.296 3.54034e+06 0.0206765 4439.8 152.411 152.411 152.411
5300000 294.498 3.53879e+06 0.0206856 4506.83 152.388 152.388 152.388
5301000 292.519 3.53725e+06 0.0206946 4438.13 152.366 152.366 152.366
5302000 293.067 3.5357e+06 0.0207037 4456.22 152.344 152.344 152.344
5303000 292.191 3.53416e+06 0.0207127 4424.7 152.322 152.322 152.322
5304000 295.175 3.53261e+06 0.0207218 4462.51 152.3 152.3 152.3
5305000 292.298 3.53107e+06 0.0207308 4410.57 152.277 152.277 152.277
5306000 292.783 3.52952e+06 0.0207399 4428.63 152.255 152.255 152.255
5307000 292.622 3.52798e+06 0.020749 4429.21 152.233 152.233 152.233
5308000 293.466 3.52644e+06 0.020758 4425.11 152.211 152.211 152.211
5309000 293.174 3.5249e+06 0.0207671 4393.38 152.189 152.189 152.189
5310000 293.502 3.52335e+06 0.0207762 4434.17 152.166 152.166 152.166
5311000 292.268 3.52181e+06 0.0207853 4419.49 152.144 152.144 152.144
5312000 290.417 3.52027e+06 0.0207944 4379.99 152.122 152.122 152.122
5313000 292.277 3.51873e+06 0.0208035 4425.43 152.1 152.1 152.1
5314000 292.392 3.51719e+06 0.0208126 4406.63 152.078 152.078 152.078
5315000 291.81 3.51565e+06 0.0208217 4407.76 152.055 152.055 152.055
5316000 293.037 3.51411e+06 0.0208309 4432.51 152.033 152.033 152.033
5317000 294.154 3.51257e+06 0.02084 4416.63 152.011 152.011 152.011
5318000 293.261 3.51103e+06 0.0208491 4395.52 151.989 151.989 151.989
5319000 291.983 3.5095e+06 0.0208582 4397.08 151.967 151.967 151.967
5320000 294.247 3.50796e+06 0.0208674 4454.12 151.944 151.944 151.944
5321000 291.834 3.50642e+06 0.0208765 4398.49 151.922 151.922 151.922
5322000 292.189 3.50489e+06 0.0208857 4445.69 151.9 151.9 151.9
5323000 293.447 3.50335e+06 0.0208948 4465.52 151.878 151.878 151.878
5324000 295.737 3.50181e+06 0.020904 4475.29 151.856 151.856 151.856
5325000 293.233 3.50028e+06 0.0209132 4419.23 151.833 151.833 151.833
5326000 291.562 3.49874e+06 0.0209223 4385.58 151.811 151.811 151.811
5327000 291.421 3.49721e+06 0.0209315 4406.78 151.789 151.789 151.789
5328000 293.007 3.49568e+06 0.0209407 4426.27 151.767 151.767 151.767
5329000 293.094 3.49414e+06 0.0209499 4456.74 151.745 151.745 151.745
5330000 295.566 3.49261e+06 0.0209591 4470 151.723 151.723 151.723
5331000 291.571 3.49108e+06 0.0209683 4423.74 151.7 151.7 151.7
5332000 293.274 3.48955e+06 0.0209775 4446.25 151.678 151.678 151.678
5333000 292.924 3.48801e+06 0.0209867 4442.33 151.656 151.656 151.656
5334000 293.452 3.48648e+06 0.0209959 4430.61 151.634 151.634 151.634
5335000 292.072 3.48495e+06 0.0210052 4417.42 151.612 151.612 151.612
5336000 293.224 3.48342e+06 0.0210144 4467.83 151.589 151.589 151.589
5337000 293.372 3.48189e+06 0.0210236 4437.3 151.567 151.567 151.567
5338000 294.429 3.48036e+06 0.0210328 4446.62 151.545 151.545 151.545
5339000 292.964 3.47883e+06 0.0210421 4424.21 151.523 151.523 151.523
5340000 290.136 3.47731e+06 0.0210513 4376.1 151.501 151.501 151.501
5341000 290.982 3.47578e+06 0.0210606 4383.94 151.478 151.478 151.478
5342000 292.433 3.47425e+06 0.0210699 4419.36 151.456 151.456 151.456
5343000 292.526 3.47272e+06 0.0210791 4410.62 151.434 151.434 151.434
5344000 291.868 3.4712e+06 0.0210884 4419.79 151.412 151.412 151.412
5345000 292.095 3.46967e+06 0.0210977 4443.42 151.39 151.39 151.39
5346000 292.734 3.46814e+06 0.021107 4430.61 151.367 151.367 151.367
5347000 293.952 3.46662e+06 0.0211162 4429.06 151.345 151.345 151.345
5348000 292.933 3.46509e+06 0.0211255 4437.81 151.323 151.323 151.323
5349000 294.73 3.46357e+06 0.0211348 4492.38 151.301 151.301 151.301
5350000 292.226 3.46205e+06 0.0211441 4437.62 151.279 151.279 151.279
5351000 292.788 3.46052e+06 0.0211534 4446.75 151.256 151.256 151.256
5352000 293.248 3.459e+06 0.0211628 4426.17 151.234 151.234 151.234
5353000 292.775 3.45748e+06 0.0211721 4414.75 151.212 151.212 151.212
5354000 292.652 3.45595e+06 0.0211814 4416.88 151.19 151.19 151.19
5355000 294.032 3.45443e+06 0.0211907 4459.98 151.168 151.168 151.168
5356000 295.03 3.45291e+06 0.0212001 4460.16 151.145 151.145 151.145
5357000 291.587 3.45139e+06 0.0212094 4414.75 151.123 151.123 151.123
5358000 293.602 3.44987e+06 0.0212188 4440.2 151.101 151.101 151.101
5359000 292.281 3.44835e+06 0.0212281 4421.32 151.079 151.079 151.079
5360000 290.366 3.44683e+06 0.0212375 4398.18 151.057 151.057 151.057
5361000 292.882 3.44531e+06 0.0212468 4437.37 151.035 151.035 151.035
5362000 294.369 3.44379e+06 0.0212562 4472.41 151.012 151.012 151.012
5363000 291.905 3.44227e+06 0.0212656 4443.41 150.99 150.99 150.99
5364000 293.404 3.44076e+06 0.021275 4463.95 150.968 150.968 150.968
5365000 291.87 3.43924e+06 0.0212843 4452.83 150.946 150.946 150.946
5366000 293.001 3.43772e+06 0.0212937 4441.94 150.924 150.924 150.924
5367000 292.875 3.43621e+06 0.0213031 4436.35 150.901 150.901 150.901
5368000 293.001 3.43469e+06 0.0213125 4434.02 150.879 150.879 150.879
5369000 292.116 3.43318e+06 0.0213219 4439.36 150.857 150.857 150.857
5370000 291.22 3.43166e+06 0.0213314 4398.43 150.835 150.835 150.835
5371000 295.021 3.43015e+06 0.0213408 4470.52 150.813 150.813 150.813
5372000 292.469 3.42863e+06 0.0213502 4444.1 150.79 150.79 150.79
5373000 291.991 3.42712e+06 0.0213596 4454.23 150.768 150.768 150.768
5374000 295.308 3.4256e+06 0.0213691 4474.89 150.746 150.746 150.746
5375000 292.926 3.42409e+06 0.0213785 4431.28 150.724 150.724 150.724
5376000 293.463 3.42258e+06 0.0213879 4450.01 150.702 150.702 150.702
5377000 293.132 3.42107e+06 0.0213974 4444.62 150.679 150.679 150.679
5378000 293.688 3.41956e+06 0.0214069 4423.09 150.657 150.657 150.657
5379000 294.414 3.41804e+06 0.0214163 4428.96 150.635 150.635 150.635
5380000 292.06 3.41653e+06 0.0214258 4385.48 150.613 150.613 150.613
5381000 292.029 3.41502e+06 0.0214353 4374.01 150.591 150.591 150.591
5382000 292.416 3.41351e+06 0.0214447 4417.32 150.568 150.568 150.568
5383000 295.62 3.41201e+06 0.0214542 4457.58 150.546 150.546 150.546
5384000 293.868 3.4105e+06 0.0214637 4415.44 150.524 150.524 150.524
5385000 293.26 3.40899e+06 0.0214732 4407.61 150.502 150.502 150.502
5386000 291.826 3.40748e+06 0.0214827 4405.65 150.48 150.48 150.48
5387000 292.746 3.40597e+06 0.0214922 4407.08 150.457 150.457 150.457
5388000 294.195 3.40447e+06 0.0215017 4434.05 150.435 150.435 150.435
5389000 292.533 3.40296e+06 0.0215113 4421.54 150.413 150.413 150.413
5390000 292.339 3.40145e+06 0.0215208 4405.08 150.391 150.391 150.391
5391000 292.591 3.39995e+06 0.0215303 4394.06 150.369 150.369 150.369
5392000 294.149 3.39844e+06 0.0215399 4441.89 150.346 150.346 150.346
5393000 292.588 3.39694e+06 0.0215494 4414.69 150.324 150.324 150.324
5394000 293.744 3.39543e+06 0.0215589 4430.85 150.302 150.302 150.302
5395000 292.959 3.39393e+06 0.0215685 4409.81 150.28 150.28 150.28
5396000 292.208 3.39243e+06 0.0215781 4413.14 150.258 150.258 150.258
5397000 292.139 3.39092e+06 0.0215876 4409.94 150.236 150.236 150.236
5398000 290.566 3.38942e+06 0.0215972 4386.66 150.213 150.213 150.213
5399000 291.99 3.38792e+06 0.0216068 4399.49 150.191 150.191 150.191
5400000 292.704 3.38642e+06 0.0216163 4406.93 150.169 150.169 150.169
5401000 291.336 3.38491e+06 0.0216259 4419.48 150.147 150.147 150.147
5402000 289.658 3.38341e+06 0.0216355 4396.09 150.125 150.125 150.125
5403000 294.656 3.38191e+06 0.0216451 4462.7 150.102 150.102 150.102
5404000 292.765 3.38041e+06 0.0216547 4409.43 150.08 150.08 150.08
5405000 291.457 3.37891e+06 0.0216643 4409.51 150.058 150.058 150.058
5406000 293.288 3.37742e+06 0.021674 4415.63 150.036 150.036 150.036
5407000 292.923 3.37592e+06 0.0216836 4413.11 150.014 150.014 150.014
5408000 293.551 3.37442e+06 0.0216932 4461.34 149.991 149.991 149.991
5409000 294.509 3.37292e+06 0.0217028 4479.79 149.969 149.969 149.969
5410000 292.486 3.37142e+06 0.0217125 4431.89 149.947 149.947 149.947
5411000 291.922 3.36993e+06 0.0217221 4444.54 149.925 149.925 149.925
5412000 292.539 3.36843e+06 0.0217318 4464.06 149.903 149.903 149.903
5413000 292.519 3.36693e+06 0.0217414 4453.81 149.88 149.88 149.88
5414000 291.923 3.36544e+06 0.0217511 4425.92 149.858 149.858 149.858
5415000 293.499 3.36394e+06 0.0217608 4452.15 149.836 149.836 149.836
5416000 293.164 3.36245e+06 0.0217704 4439.69 149.814 149.814 149.814
5417000 293.409 3.36096e+06 0.0217801 4453.93 149.792 149.792 149.792
5418000 291.396 3.35946e+06 0.0217898 4396.64 149.769 149.769 149.769
5419000 292.318 3.35797e+06 0.0217995 4406.16 149.747 149.747 149.747
5420000 293.311 3.35648e+06 0.0218092 4439.51 149.725 149.725 149.725
5421000 292.595 3.35498e+06 0.0218189 4420.93 149.703 149.703 149.703
5422000 293.876 3.35349e+06 0.0218286 4417.25 149.681 149.681 149.681
5423000 292.379 3.352e+06 0.0218383 4404.98 149.658 149.658 149.658
5424000 291.82 3.35051e+06 0.021848 4392.97 149.636 149.636 149.636
5425000 291.239 3.34902e+06 0.0218577 4394.57 149.614 149.614 149.614
