# Time-averaged data for fix state_variables
# TimeStep c_thermo_temp v_vol v_rho v_etotal v_a v_b v_c
3202000 294.732 7.87543e+06 0.0111433 5209.59 198.956 198.956 198.956
3203000 293.015 7.87279e+06 0.0111471 5168.62 198.934 198.934 198.934
3204000 293.335 7.87016e+06 0.0111508 5165.64 198.912 198.912 198.912
3205000 293.603 7.86753e+06 0.0111545 5158.35 198.89 198.89 198.89
3206000 292.359 7.86489e+06 0.0111583 5180.31 198.868 198.868 198.868
3207000 294.21 7.86226e+06 0.011162 5228.8 198.846 198.846 198.846
3208000 293.199 7.85963e+06 0.0111658 5191 198.823 198.823 198.823
3209000 291.976 7.85699e+06 0.0111695 5173.62 198.801 198.801 198.801
3210000 291.071 7.85436e+06 0.0111732 5144.3 198.779 198.779 198.779
3211000 294.284 7.85173e+06 0.011177 5214.64 198.757 198.757 198.757
3212000 293.676 7.8491e+06 0.0111807 5240.67 198.735 198.735 198.735
3213000 292.106 7.84647e+06 0.0111845 5205.06 198.712 198.712 198.712
3214000 294.029 7.84384e+06 0.0111882 5200.34 198.69 198.69 198.69
3215000 292.253 7.84122e+06 0.011192 5161.31 198.668 198.668 198.668
3216000 292.911 7.83859e+06 0.0111957 5170.99 198.646 198.646 198.646
3217000 294.434 7.83596e+06 0.0111995 5240.91 198.624 198.624 198.624
3218000 294.301 7.83334e+06 0.0112032 5211.14 198.601 198.601 198.601
3219000 291.675 7.83071e+06 0.011207 5167.2 198.579 198.579 198.579
3220000 295.148 7.82808e+06 0.0112107 5217.88 198.557 198.557 198.557
3221000 291.074 7.82546e+06 0.0112145 5130.28 198.535 198.535 198.535
3222000 293.206 7.82284e+06 0.0112183 5200.8 198.513 198.513 198.513
3223000 292.967 7.82021e+06 0.011222 5196.79 198.49 198.49 198.49
3224000 294.567 7.81759e+06 0.0112258 5215.88 198.468 198.468 198.468
3225000 294.94 7.81497e+06 0.0112296 5224.34 198.446 198.446 198.446
3226000 293.878 7.81234e+06 0.0112333 5197.83 198.424 198.424 198.424
3227000 292.956 7.80972e+06 0.0112371 5183.83 198.402 198.402 198.402
3228000 295.753 7.8071e+06 0.0112409 5267.5 198.379 198.379 198.379
3229000 293.006 7.80448e+06 0.0112446 5217.53 198.357 198.357 198.357
3230000 290.598 7.80186e+06 0.0112484 5134.18 198.335 198.335 198.335
3231000 291.714 7.79924e+06 0.0112522 5147.17 198.313 198.313 198.313
3232000 293.75 7.79663e+06 0.011256 5165.01 198.291 198.291 198.291
3233000 293.633 7.79401e+06 0.0112598 5146.7 198.268 198.268 198.268
3234000 293.492 7.79139e+06 0.0112635 5184.69 198.246 198.246 198.246
3235000 293.057 7.78878e+06 0.0112673 5197.7 198.224 198.224 198.224
3236000 293.293 7.78616e+06 0.0112711 5173.07 198.202 198.202 198.202
3237000 293.53 7.78354e+06 0.0112749 5211.3 198.18 198.18 198.18
3238000 290.397 7.78093e+06 0.0112787 5140.67 198.157 198.157 198.157
3239000 291.501 7.77832e+06 0.0112825 5139.21 198.135 198.135 198.135
3240000 291.033 7.7757e+06 0.0112863 5131.13 198.113 198.113 198.113
3241000 294.68 7.77309e+06 0.0112901 5223.34 198.091 198.091 198.091
3242000 292.165 7.77048e+06 0.0112939 5180.52 198.069 198.069 198.069
3243000 292.669 7.76786e+06 0.0112977 5200.27 198.047 198.047 198.047
3244000 294.141 7.76525e+06 0.0113015 5193.83 198.024 198.024 198.024
3245000 292.582 7.76264e+06 0.0113053 5177.23 198.002 198.002 198.002
3246000 294.567 7.76003e+06 0.0113091 5199.67 197.98 197.98 197.98
3247000 293.176 7.75742e+06 0.0113129 5194.24 197.958 197.958 197.958
3248000 293.481 7.75481e+06 0.0113167 5197.78 197.936 197.936 197.936
3249000 294.681 7.75221e+06 0.0113205 5240.04 197.913 197.913 197.913
3250000 293.586 7.7496e+06 0.0113243 5186.11 197.891 197.891 197.891
3251000 292.398 7.74699e+06 0.0113281 5175.27 197.869 197.869 197.869
3252000 292.499 7.74438e+06 0.0113319 5176.8 197.847 197.847 197.847
3253000 293.065 7.74178e+06 0.0113357 5212.68 197.825 197.825 197.825
3254000 291.953 7.73917e+06 0.0113395 5153.23 197.802 197.802 197.802
3255000 292.249 7.73657e+06 0.0113434 5190.89 197.78 197.78 197.78
3256000 294.271 7.73396e+06 0.0113472 5228.7 197.758 197.758 197.758
3257000 293.317 7.73136e+06 0.011351 5197.33 197.736 197.736 197.736
3258000 294.029 7.72876e+06 0.0113548 5219.54 197.714 197.714 197.714
3259000 292.631 7.72616e+06 0.0113586 5212.52 197.691 197.691 197.691
3260000 292.306 7.72355e+06 0.0113625 5210.46 197.669 197.669 197.669
3261000 295.079 7.72095e+06 0.0113663 5289.16 197.647 197.647 197.647
3262000 292.875 7.71835e+06 0.0113701 5223.02 197.625 197.625 197.625
3263000 291.82 7.71575e+06 0.011374 5184.88 197.603 197.603 197.603
3264000 292.921 7.71315e+06 0.0113778 5221.92 197.58 197.58 197.58
3265000 295.582 7.71055e+06 0.0113816 5245.11 197.558 197.558 197.558
3266000 294.183 7.70795e+06 0.0113855 5213.43 197.536 197.536 197.536
3267000 291.338 7.70536e+06 0.0113893 5132.54 197.514 197.514 197.514
3268000 295.059 7.70276e+06 0.0113931 5206.84 197.492 197.492 197.492
3269000 292.9 7.70016e+06 0.011397 5166.98 197.469 197.469 197.469
3270000 293.837 7.69757e+06 0.0114008 5235.4 197.447 197.447 197.447
3271000 293.041 7.69497e+06 0.0114047 5198.45 197.425 197.425 197.425
3272000 293.213 7.69238e+06 0.0114085 5241.4 197.403 197.403 197.403
3273000 292.755 7.68978e+06 0.0114124 5261.4 197.381 197.381 197.381
3274000 292.627 7.68719e+06 0.0114162 5236.74 197.359 197.359 197.359
3275000 294.155 7.6846e+06 0.0114201 5240.36 197.336 197.336 197.336
3276000 294.133 7.682e+06 0.0114239 5240.42 197.314 197.314 197.314
3277000 290.963 7.67941e+06 0.0114278 5131.49 197.292 197.292 197.292
3278000 291.239 7.67682e+06 0.0114316 5175.04 197.27 197.27 197.27
3279000 292.762 7.67423e+06 0.0114355 5178.98 197.248 197.248 197.248
3280000 293.523 7.67164e+06 0.0114394 5199.97 197.225 197.225 197.225
3281000 292.046 7.66905e+06 0.0114432 5164.24 197.203 197.203 197.203
3282000 291.163 7.66646e+06 0.0114471 5127.09 197.181 197.181 197.181
3283000 294.803 7.66387e+06 0.011451 5192.01 197.159 197.159 197.159
3284000 291.054 7.66128e+06 0.0114548 5124.35 197.137 197.137 197.137
3285000 294.002 7.6587e+06 0.0114587 5211.95 197.114 197.114 197.114
3286000 292.115 7.65611e+06 0.0114626 5177.51 197.092 197.092 197.092
3287000 293.618 7.65352e+06 0.0114664 5242.38 197.07 197.07 197.07
3288000 291.35 7.65094e+06 0.0114703 5163.59 197.048 197.048 197.048
3289000 295.105 7.64835e+06 0.0114742 5228.08 197.026 197.026 197.026
3290000 292.626 7.64577e+06 0.0114781 5166.35 197.003 197.003 197.003
3291000 292.751 7.64319e+06 0.0114819 5152.79 196.981 196.981 196.981
3292000 293.675 7.6406e+06 0.0114858 5202.02 196.959 196.959 196.959
3293000 292.7 7.63802e+06 0.0114897 5186.36 196.937 196.937 196.937
3294000 291.96 7.63544e+06 0.0114936 5151.14 196.915 196.915 196.915
3295000 294.314 7.63286e+06 0.0114975 5193.54 196.892 196.892 196.892
3296000 294.111 7.63028e+06 0.0115014 5188.62 196.87 196.87 196.87
3297000 290.682 7.62769e+06 0.0115053 5133.81 196.848 196.848 196.848
3298000 291.535 7.62512e+06 0.0115092 5140.3 196.826 196.826 196.826
3299000 294.125 7.62254e+06 0.0115131 5188.28 196.804 196.804 196.804
3300000 294.997 7.61996e+06 0.0115169 5240.13 196.781 196.781 196.781
3301000 291.54 7.61738e+06 0.0115208 5131.59 196.759 196.759 196.759
3302000 291.748 7.6148e+06 0.0115247 5124.26 196.737 196.737 196.737
3303000 292.534 7.61223e+06 0.0115286 5179.62 196.715 196.715 196.715
3304000 293.446 7.60965e+06 0.0115325 5222.18 196.693 196.693 196.693
3305000 292.321 7.60707e+06 0.0115365 5185.43 196.67 196.67 196.67
3306000 292.856 7.6045e+06 0.0115404 5214.56 196.648 196.648 196.648
3307000 293.588 7.60192e+06 0.0115443 5229.91 196.626 196.626 196.626
3308000 294.132 7.59935e+06 0.0115482 5214.86 196.604 196.604 196.604
3309000 291.551 7.59678e+06 0.0115521 5147.71 196.582 196.582 196.582
3310000 292.457 7.5942e+06 0.011556 5165.47 196.56 196.56 196.56
3311000 292.827 7.59163e+06 0.0115599 5173.77 196.537 196.537 196.537
3312000 293.507 7.58906e+06 0.0115638 5187.42 196.515 196.515 196.515
3313000 294.734 7.58649e+06 0.0115678 5213.81 196.493 196.493 196.493
3314000 293.45 7.58392e+06 0.0115717 5158.58 196.471 196.471 196.471
3315000 294.681 7.58135e+06 0.0115756 5191.35 196.449 196.449 196.449
3316000 296.145 7.57878e+06 0.0115795 5200.97 196.426 196.426 196.426
3317000 290.247 7.57621e+06 0.0115834 5038.66 196.404 196.404 196.404
3318000 291.938 7.57364e+06 0.0115874 5108 196.382 196.382 196.382
3319000 292.217 7.57108e+06 0.0115913 5125.22 196.36 196.36 196.36
3320000 293.873 7.56851e+06 0.0115952 5196.73 196.338 196.338 196.338
3321000 294.222 7.56594e+06 0.0115992 5204.79 196.315 196.315 196.315
3322000 293.348 7.56338e+06 0.0116031 5184.26 196.293 196.293 196.293
3323000 292.311 7.56081e+06 0.011607 5158.53 196.271 196.271 196.271
3324000 293.667 7.55825e+06 0.011611 5163.78 196.249 196.249 196.249
3325000 293.723 7.55568e+06 0.0116149 5134.43 196.227 196.227 196.227
3326000 293.67 7.55312e+06 0.0116189 5197.66 196.204 196.204 196.204
3327000 293.16 7.55056e+06 0.0116228 5178.26 196.182 196.182 196.182
3328000 291.6 7.54799e+06 0.0116268 5128.83 196.16 196.16 196.16
3329000 292.377 7.54543e+06 0.0116307 5161.17 196.138 196.138 196.138
3330000 293.769 7.54287e+06 0.0116346 5181.14 196.116 196.116 196.116
3331000 295.152 7.54031e+06 0.0116386 5212.89 196.093 196.093 196.093
3332000 293.253 7.53775e+06 0.0116426 5171.54 196.071 196.071 196.071
3333000 292.978 7.53519e+06 0.0116465 5163.89 196.049 196.049 196.049
3334000 292.209 7.53263e+06 0.0116505 5183.14 196.027 196.027 196.027
3335000 293.757 7.53007e+06 0.0116544 5208.85 196.005 196.005 196.005
3336000 291.438 7.52752e+06 0.0116584 5149.16 195.982 195.982 195.982
3337000 295.163 7.52496e+06 0.0116623 5211.32 195.96 195.96 195.96
3338000 294.686 7.5224e+06 0.0116663 5230.64 195.938 195.938 195.938
3339000 294.471 7.51985e+06 0.0116703 5224.32 195.916 195.916 195.916
3340000 294.614 7.51729e+06 0.0116742 5215.33 195.894 195.894 195.894
3341000 292.56 7.51474e+06 0.0116782 5195.61 195.872 195.872 195.872
3342000 291.238 7.51218e+06 0.0116822 5150.98 195.849 195.849 195.849
3343000 291.298 7.50963e+06 0.0116861 5175.32 195.827 195.827 195.827
3344000 293.008 7.50708e+06 0.0116901 5182.15 195.805 195.805 195.805
3345000 292.173 7.50452e+06 0.0116941 5200.6 195.783 195.783 195.783
3346000 291.904 7.50197e+06 0.0116981 5152.63 195.761 195.761 195.761
3347000 294.685 7.49942e+06 0.0117021 5207.36 195.738 195.738 195.738
3348000 291.522 7.49687e+06 0.011706 5152.54 195.716 195.716 195.716
3349000 292.721 7.49432e+06 0.01171 5175.67 195.694 195.694 195.694
3350000 292.036 7.49177e+06 0.011714 5152.98 195.672 195.672 195.672
3351000 292.292 7.48922e+06 0.011718 5188.99 195.65 195.65 195.65
3352000 292.045 7.48667e+06 0.011722 5211.05 195.627 195.627 195.627
3353000 292.845 7.48413e+06 0.011726 5185.02 195.605 195.605 195.605
3354000 291.459 7.48158e+06 0.01173 5166.26 195.583 195.583 195.583
3355000 291.751 7.47903e+06 0.011734 5185.09 195.561 195.561 195.561
3356000 291.138 7.47649e+06 0.011738 5159.12 195.539 195.539 195.539
3357000 292.893 7.47394e+06 0.011742 5222.35 195.516 195.516 195.516
3358000 291.743 7.47139e+06 0.011746 5160.17 195.494 195.494 195.494
3359000 293.992 7.46885e+06 0.01175 5227.83 195.472 195.472 195.472
3360000 294.798 7.46631e+06 0.011754 5217.05 195.45 195.45 195.45
3361000 291.97 7.46376e+06 0.011758 5161.95 195.428 195.428 195.428
3362000 293.557 7.46122e+06 0.011762 5190.49 195.405 195.405 195.405
3363000 293.121 7.45868e+06 0.011766 5196.04 195.383 195.383 195.383
3364000 294.52 7.45614e+06 0.01177 5221.64 195.361 195.361 195.361
3365000 293.501 7.4536e+06 0.011774 5201.18 195.339 195.339 195.339
3366000 293.348 7.45106e+06 0.011778 5168.65 195.317 195.317 195.317
3367000 292.611 7.44852e+06 0.011782 5171.92 195.294 195.294 195.294
3368000 292.992 7.44598e+06 0.011786 5203.66 195.272 195.272 195.272
3369000 293.089 7.44344e+06 0.0117901 5189.04 195.25 195.25 195.25
3370000 294.236 7.4409e+06 0.0117941 5197.42 195.228 195.228 195.228
3371000 292.996 7.43836e+06 0.0117981 5158.8 195.206 195.206 195.206
3372000 292.448 7.43583e+06 0.0118021 5159.92 195.183 195.183 195.183
3373000 292.219 7.43329e+06 0.0118062 5166.88 195.161 195.161 195.161
3374000 295.244 7.43075e+06 0.0118102 5199.84 195.139 195.139 195.139
3375000 292.813 7.42822e+06 0.0118142 5165.69 195.117 195.117 195.117
3376000 292.133 7.42569e+06 0.0118183 5150.59 195.095 195.095 195.095
3377000 291.856 7.42315e+06 0.0118223 5146.74 195.073 195.073 195.073
3378000 291.833 7.42062e+06 0.0118263 5131.68 195.05 195.05 195.05
3379000 292.624 7.41809e+06 0.0118304 5169.68 195.028 195.028 195.028
3380000 294.542 7.41555e+06 0.0118344 5208.82 195.006 195.006 195.006
3381000 294.939 7.41302e+06 0.0118384 5235.09 194.984 194.984 194.984
3382000 292.079 7.41049e+06 0.0118425 5162.29 194.962 194.962 194.962
3383000 291.817 7.40796e+06 0.0118465 5162.65 194.939 194.939 194.939
3384000 292.452 7.40543e+06 0.0118506 5167.03 194.917 194.917 194.917
3385000 292.823 7.4029e+06 0.0118546 5174.62 194.895 194.895 194.895
3386000 291.402 7.40037e+06 0.0118587 5159.82 194.873 194.873 194.873
3387000 292.036 7.39784e+06 0.0118627 5156.98 194.851 194.851 194.851
3388000 294.591 7.39532e+06 0.0118668 5196.51 194.828 194.828 194.828
3389000 292.435 7.39279e+06 0.0118708 5176.7 194.806 194.806 194.806
3390000 292.62 7.39026e+06 0.0118749 5202.3 194.784 194.784 194.784
3391000 295.14 7.38774e+06 0.011879 5259.52 194.762 194.762 194.762
3392000 294.492 7.38521e+06 0.011883 5243.7 194.74 194.74 194.74
3393000 291.413 7.38269e+06 0.0118871 5133.38 194.717 194.717 194.717
3394000 292.295 7.38016e+06 0.0118912 5159.05 194.695 194.695 194.695
3395000 293.56 7.37764e+06 0.0118952 5161.25 194.673 194.673 194.673
3396000 293.997 7.37512e+06 0.0118993 5162.94 194.651 194.651 194.651
3397000 293.548 7.37259e+06 0.0119034 5152.64 194.629 194.629 194.629
3398000 292.864 7.37007e+06 0.0119074 5174.66 194.606 194.606 194.606
3399000 294.002 7.36755e+06 0.0119115 5164.45 194.584 194.584 194.584
3400000 291.499 7.36503e+06 0.0119156 5125.13 194.562 194.562 194.562
3401000 292.248 7.36251e+06 0.0119197 5140.84 194.54 194.54 194.54
3402000 293.796 7.35999e+06 0.0119237 5199.53 194.518 194.518 194.518
3403000 293.868 7.35747e+06 0.0119278 5171.58 194.495 194.495 194.495
3404000 294.248 7.35495e+06 0.0119319 5166.37 194.473 194.473 194.473
3405000 291.247 7.35243e+06 0.011936 5098.11 194.451 194.451 194.451
3406000 293.786 7.34992e+06 0.0119401 5146.54 194.429 194.429 194.429
3407000 292.224 7.3474e+06 0.0119442 5138.89 194.407 194.407 194.407
3408000 292.439 7.34488e+06 0.0119483 5132.9 194.385 194.385 194.385
3409000 293.695 7.34237e+06 0.0119524 5163.83 194.362 194.362 194.362
3410000 294.284 7.33985e+06 0.0119565 5171.73 194.34 194.34 194.34
3411000 291.863 7.33734e+06 0.0119606 5113.4 194.318 194.318 194.318
3412000 291.615 7.33483e+06 0.0119647 5150.75 194.296 194.296 194.296
3413000 292.84 7.33231e+06 0.0119688 5182.02 194.274 194.274 194.274
3414000 292.118 7.3298e+06 0.0119729 5138.73 194.251 194.251 194.251
3415000 293.386 7.32729e+06 0.011977 5170.83 194.229 194.229 194.229
3416000 293.19 7.32478e+06 0.0119811 5181.41 194.207 194.207 194.207
3417000 293.387 7.32227e+06 0.0119852 5170.04 194.185 194.185 194.185
3418000 294.004 7.31975e+06 0.0119893 5151.29 194.163 194.163 194.163
3419000 293.012 7.31724e+06 0.0119934 5126.9 194.14 194.14 194.14
3420000 295.521 7.31474e+06 0.0119975 5167.07 194.118 194.118 194.118
3421000 291.575 7.31223e+06 0.0120016 5083.36 194.096 194.096 194.096
3422000 291.569 7.30972e+06 0.0120057 5109.95 194.074 194.074 194.074
3423000 293.057 7.30721e+06 0.0120099 5160.01 194.052 194.052 194.052
3424000 293.715 7.3047e+06 0.012014 5172.12 194.029 194.029 194.029
3425000 292.731 7.3022e+06 0.0120181 5143.12 194.007 194.007 194.007
3426000 292.868 7.29969e+06 0.0120222 5161.83 193.985 193.985 193.985
3427000 294.914 7.29719e+06 0.0120264 5214.31 193.963 193.963 193.963
3428000 292.901 7.29468e+06 0.0120305 5198.64 193.941 193.941 193.941
3429000 294.489 7.29218e+06 0.0120346 5221.34 193.918 193.918 193.918
3430000 292.305 7.28968e+06 0.0120388 5168.74 193.896 193.896 193.896
3431000 293.134 7.28717e+06 0.0120429 5196.31 193.874 193.874 193.874
3432000 294.878 7.28467e+06 0.012047 5214.98 193.852 193.852 193.852
3433000 293.207 7.28217e+06 0.0120512 5217.7 193.83 193.83 193.83
3434000 291.667 7.27967e+06 0.0120553 5139.74 193.807 193.807 193.807
3435000 292.331 7.27717e+06 0.0120595 5170.09 193.785 193.785 193.785
3436000 291.606 7.27467e+06 0.0120636 5137.03 193.763 193.763 193.763
3437000 291.545 7.27217e+06 0.0120677 5133.05 193.741 193.741 193.741
3438000 293.262 7.26967e+06 0.0120719 5181.37 193.719 193.719 193.719
3439000 296.932 7.26717e+06 0.012076 5250.67 193.696 193.696 193.696
3440000 293.41 7.26467e+06 0.0120802 5180.55 193.674 193.674 193.674
3441000 291.481 7.26217e+06 0.0120843 5157.74 193.652 193.652 193.652
3442000 291.898 7.25968e+06 0.0120885 5174.09 193.63 193.63 193.63
3443000 292.602 7.25718e+06 0.0120927 5165.97 193.608 193.608 193.608
3444000 291.732 7.25469e+06 0.0120968 5159.65 193.586 193.586 193.586
3445000 295.085 7.25219e+06 0.012101 5218.38 193.563 193.563 193.563
3446000 293.955 7.2497e+06 0.0121051 5171.13 193.541 193.541 193.541
3447000 295.467 7.2472e+06 0.0121093 5211.99 193.519 193.519 193.519
3448000 293.148 7.24471e+06 0.0121135 5169.88 193.497 193.497 193.497
3449000 294.488 7.24222e+06 0.0121176 5209.64 193.475 193.475 193.475
3450000 292.653 7.23973e+06 0.0121218 5136.47 193.452 193.452 193.452
3451000 293.823 7.23723e+06 0.012126 5164.67 193.43 193.43 193.43
3452000 293.534 7.23474e+06 0.0121302 5170.3 193.408 193.408 193.408
3453000 291.584 7.23225e+06 0.0121343 5131.71 193.386 193.386 193.386
3454000 292.926 7.22976e+06 0.0121385 5157.51 193.364 193.364 193.364
3455000 293.151 7.22727e+06 0.0121427 5147.54 193.341 193.341 193.341
3456000 292.044 7.22479e+06 0.0121469 5112.93 193.319 193.319 193.319
3457000 290.447 7.2223e+06 0.0121511 5080.17 193.297 193.297 193.297
3458000 291.398 7.21981e+06 0.0121553 5106.7 193.275 193.275 193.275
3459000 292.559 7.21732e+06 0.0121594 5119.44 193.253 193.253 193.253
3460000 293.45 7.21484e+06 0.0121636 5129.33 193.23 193.23 193.23
3461000 293.962 7.21235e+06 0.0121678 5150.98 193.208 193.208 193.208
3462000 292.528 7.20987e+06 0.012172 5117.93 193.186 193.186 193.186
3463000 292.59 7.20738e+06 0.0121762 5130.48 193.164 193.164 193.164
3464000 292.892 7.2049e+06 0.0121804 5126.75 193.142 193.142 193.142
3465000 296.827 7.20241e+06 0.0121846 5232.96 193.119 193.119 193.119
3466000 293.087 7.19993e+06 0.0121888 5138.27 193.097 193.097 193.097
3467000 290.657 7.19745e+06 0.012193 5129.76 193.075 193.075 193.075
3468000 292.856 7.19497e+06 0.0121972 5147.56 193.053 193.053 193.053
3469000 294.215 7.19249e+06 0.0122014 5158.42 193.031 193.031 193.031
3470000 293.192 7.19e+06 0.0122056 5184.26 193.008 193.008 193.008
3471000 294.308 7.18752e+06 0.0122099 5188.36 192.986 192.986 192.986
3472000 292.892 7.18505e+06 0.0122141 5144.76 192.964 192.964 192.964
3473000 294.652 7.18257e+06 0.0122183 5173.32 192.942 192.942 192.942
3474000 293.751 7.18009e+06 0.0122225 5155.07 192.92 192.92 192.92
3475000 294.682 7.17761e+06 0.0122267 5170.3 192.898 192.898 192.898
3476000 293.131 7.17513e+06 0.0122309 5141.6 192.875 192.875 192.875
3477000 292.613 7.17266e+06 0.0122352 5132.11 192.853 192.853 192.853
3478000 293.334 7.17018e+06 0.0122394 5137.8 192.831 192.831 192.831
3479000 294.41 7.1677e+06 0.0122436 5163.85 192.809 192.809 192.809
3480000 293.145 7.16523e+06 0.0122478 5138.5 192.787 192.787 192.787
3481000 291.658 7.16276e+06 0.0122521 5131.89 192.764 192.764 192.764
3482000 293.594 7.16028e+06 0.0122563 5152.72 192.742 192.742 192.742
3483000 292.617 7.15781e+06 0.0122605 5127.55 192.72 192.72 192.72
3484000 293.393 7.15534e+06 0.0122648 5138 192.698 192.698 192.698
3485000 293.978 7.15286e+06 0.012269 5121.41 192.676 192.676 192.676
3486000 292.693 7.15039e+06 0.0122733 5109.74 192.653 192.653 192.653
3487000 293.247 7.14792e+06 0.0122775 5145.41 192.631 192.631 192.631
3488000 293.709 7.14545e+06 0.0122818 5138.78 192.609 192.609 192.609
3489000 292.434 7.14298e+06 0.012286 5124.92 192.587 192.587 192.587
3490000 293.878 7.14051e+06 0.0122902 5130.62 192.565 192.565 192.565
3491000 292.965 7.13804e+06 0.0122945 5105.36 192.542 192.542 192.542
3492000 292.644 7.13558e+06 0.0122987 5098.06 192.52 192.52 192.52
3493000 295.194 7.13311e+06 0.012303 5155.63 192.498 192.498 192.498
