# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
327000 0.430167 0.466176 -0.143965 0.00239851 0.310743 -0.127961 0.250793
328000 0.193187 0.99627 0.859997 -0.405794 -0.114306 0.0885382 0.683152
329000 0.103708 0.337562 0.153233 -0.266506 0.164071 -0.154745 0.198167
330000 0.212607 0.712317 0.700516 -0.0236529 -0.0259221 -0.0972105 0.541813
331000 -0.149741 0.427238 0.527888 0.00588517 0.213435 0.0210971 0.268462
332000 0.456716 0.00959962 0.577449 0.159373 0.072902 -0.180199 0.347922
333000 0.226399 0.155961 0.277314 0.209468 -0.0541252 0.0830439 0.219891
334000 0.573158 0.719985 0.216684 0.318278 0.13542 -0.3309 0.503275
335000 -0.0372854 -0.0444556 -0.107905 0.0303601 0.0272616 -0.187203 -0.0632154
336000 0.48884 -0.0713397 0.414125 0.177667 -0.354515 -0.188779 0.277208
337000 0.908489 0.398599 0.851708 -0.0377162 0.196896 0.0764604 0.719598
338000 -0.261305 0.110176 0.332087 0.0565522 0.0903494 0.376711 0.0603194
339000 0.402888 0.591441 0.616867 0.166766 -0.0918922 0.0388645 0.537065
340000 -0.281484 0.252649 0.327046 -0.0488264 -0.163484 0.315614 0.0994036
341000 0.66841 0.0298242 0.650546 -0.0102894 0.301385 0.0794304 0.449593
342000 0.261944 -0.861002 -0.105101 -0.288731 0.290692 0.440405 -0.23472
343000 0.4661 0.639212 0.142709 -0.19082 0.317408 0.35316 0.416007
344000 0.180752 -0.434906 0.74563 -0.0120709 -0.281325 -0.0630779 0.163825
345000 -0.329661 -0.155832 -0.135045 0.132036 0.0619135 -0.0737755 -0.206846
346000 0.750677 0.303449 -0.0790356 -0.184378 0.0788117 -0.0394715 0.32503
347000 0.667003 0.275407 -0.0516433 -0.0234333 -0.00546558 0.16561 0.296922
348000 0.552335 0.4001 0.512948 -0.0674798 0.129938 -0.0178141 0.488461
349000 0.26385 0.839571 0.453226 0.15259 -0.159499 0.206115 0.518882
350000 0.066449 0.169254 0.146337 -0.0981324 0.179121 0.217373 0.127347
351000 0.139975 -0.126778 0.20701 0.111869 -0.0352406 -0.149177 0.0734026
352000 -0.174042 -0.0493949 -0.00644601 -0.289742 0.170965 0.0390906 -0.0766278
353000 -0.148747 0.206397 -0.0653254 0.154558 0.202661 -0.120154 -0.00255858
354000 0.274755 -0.263365 0.231492 0.136246 0.222652 0.136746 0.0809609
355000 0.0216443 0.108372 -0.591419 0.326772 0.104493 0.133586 -0.153801
356000 0.259235 0.824658 0.475061 0.0493986 0.280163 0.367924 0.519651
357000 0.429073 0.732262 0.34922 0.22398 -0.03743 0.0162071 0.503518
358000 0.636967 0.864518 0.791207 0.014388 0.210125 0.235783 0.764231
359000 0.0759673 0.484062 -0.0975455 -0.124347 -0.135106 0.0289269 0.154161
360000 -0.263761 -0.246193 -0.39997 0.0419469 0.228815 0.107979 -0.303308
361000 -0.0404846 0.901188 -0.557083 0.205641 -0.22423 -0.0179837 0.101207
362000 0.323255 0.585463 0.437597 -0.400015 -0.181554 -0.0497119 0.448772
363000 0.619099 0.642098 0.0105755 -0.146506 -0.20168 0.0665023 0.423924
364000 0.304551 0.37324 0.0894594 0.0289968 -0.0635952 0.235403 0.25575
365000 0.294717 0.645973 0.53237 0.304876 -0.122748 0.0733427 0.49102
366000 0.680449 0.773528 0.426255 -0.174411 -0.12219 0.0378032 0.626744
367000 -0.368561 -0.316065 0.241657 -0.565241 0.294 -0.0695029 -0.147657
368000 0.590719 0.167227 -0.030445 -0.289466 -0.197374 -0.411082 0.242501
369000 0.370266 0.0394078 -0.0915457 -0.211146 0.0104994 -0.113404 0.106043
370000 0.446705 0.419751 0.332859 -0.29857 0.141727 0.169358 0.399772
371000 0.290077 0.617043 0.448264 -0.0258716 -0.0920972 -0.169957 0.451794
372000 -0.12735 0.142281 0.138303 0.070692 0.125452 0.365824 0.0510782
373000 0.83313 0.758081 0.626735 -0.145807 -0.0219357 0.14949 0.739315
374000 0.544024 0.293755 0.355068 -0.187375 0.33112 -0.0446757 0.397616
375000 0.156723 0.182804 0.367386 -0.21657 -0.0991572 0.298668 0.235638
376000 0.572004 0.51257 0.291621 -0.345123 0.102067 0.235397 0.458732
377000 0.165422 0.482992 0.656231 -0.0998876 -0.214994 -0.0983663 0.434882
378000 0.554887 0.1661 0.981028 0.0647135 0.282959 -0.127689 0.567338
379000 0.475368 0.224809 0.594314 0.156494 0.256238 -0.135035 0.431497
380000 0.565786 0.429702 0.407439 -0.392994 -0.174177 -0.0590541 0.467642
381000 0.182663 0.371159 0.957819 0.0105628 0.0824795 0.201984 0.50388
382000 0.387774 0.36847 0.60451 -0.00803684 -0.043949 0.0287418 0.453585
383000 0.982514 0.431116 0.59329 0.372149 -0.426838 0.243226 0.668973
384000 0.277031 0.146134 0.329035 0.52197 -0.139325 -0.0715842 0.250734
385000 0.16988 -0.424945 0.096382 0.0414126 -0.0502068 -0.165284 -0.0528943
386000 0.63237 0.530641 -0.100217 -0.531259 -0.00859664 0.162586 0.354264
387000 0.41111 0.224048 0.158562 0.460889 -0.231653 0.181145 0.264574
388000 -0.134018 -0.0892963 -0.489736 0.0400765 -0.267847 -0.265458 -0.237683
389000 0.00420442 0.356044 -0.4353 0.14007 -0.0120344 0.457372 -0.0250173
390000 0.456639 0.370002 -0.0864889 0.105594 -0.092525 -0.167428 0.246717
391000 -0.261542 0.202182 0.246285 -0.131557 0.12631 -0.446752 0.0623083
392000 0.503261 0.220214 0.816578 -0.364266 0.0362473 0.112179 0.513351
393000 0.34953 0.585278 0.477854 0.147442 0.141825 -0.0794517 0.470887
394000 0.228389 0.773057 -0.0228471 0.0831781 0.393851 -0.109167 0.3262
395000 0.413733 0.864269 0.408644 -0.117077 0.0392072 0.124662 0.562215
396000 0.0581576 0.369029 0.386419 -0.0911043 -0.131877 -0.101379 0.271202
397000 0.550236 0.659991 0.219099 -0.295479 -0.236206 -0.220231 0.476442
398000 0.32088 -0.1136 0.389003 0.218839 -0.0631508 0.0774654 0.198761
399000 0.337315 -0.0553705 0.197254 -0.0156576 0.0373341 0.0349582 0.159733
400000 0.337968 -0.0614481 0.585178 0.124326 0.0561841 0.277874 0.287233
401000 0.581295 0.191854 0.192836 0.150215 -0.202589 0.332588 0.321995
402000 0.451342 0.254367 0.249003 0.273893 0.193346 0.14835 0.318238
403000 0.212114 0.277568 0.799754 0.136091 0.273851 -0.0104002 0.429812
404000 0.484257 0.0241356 0.711275 -0.0427446 -0.0177805 -0.0815655 0.406556
405000 0.48735 0.221797 0.0430816 -0.404442 -0.434235 0.119498 0.250743
406000 0.52302 -0.0225003 0.378971 -0.256675 -0.0584391 0.419024 0.293163
407000 0.272558 0.448246 0.246536 0.142703 0.240682 -0.34302 0.322447
408000 0.755144 0.169205 0.341772 0.0628387 0.0594629 0.010304 0.42204
409000 -0.0700407 0.350555 -0.00845829 0.021546 -0.347908 -0.0488827 0.0906855
410000 0.0408045 -0.382234 0.187615 -0.0179287 -0.100965 -0.161132 -0.0512713
411000 0.528436 0.0921275 0.0750913 0.0475698 -0.185022 -0.206576 0.231885
412000 0.575146 0.741256 0.886478 -0.366508 0.050078 -0.281751 0.734293
413000 0.362364 0.205643 0.363178 -0.145943 0.320319 0.144363 0.310395
414000 0.625561 0.388399 -0.115565 -0.23398 0.0754743 0.263537 0.299465
415000 0.858503 1.13907 0.94242 0.21178 0.366626 0.210912 0.979999
416000 -0.0739132 -0.13959 -0.0264405 -0.10471 0.0155657 -0.033846 -0.0799811
417000 -0.169636 0.153003 0.09064 -0.289621 0.294442 0.0893152 0.0246691
418000 -0.12344 0.343243 0.271294 -0.330982 0.155088 -0.0108162 0.163699
419000 0.716607 0.139516 0.211792 -0.0904936 -0.0233194 -0.144346 0.355972
420000 1.06693 0.472336 0.672898 -0.0780931 -0.130781 -0.315979 0.737389
421000 0.582 0.402553 0.775196 0.182528 0.197396 0.0755029 0.586583
422000 0.402855 -0.153537 0.301339 0.0560469 0.355793 -0.335379 0.183552
423000 -0.137405 0.119369 0.0350753 0.0714061 0.183811 0.357873 0.00567964
424000 1.1574 0.730731 0.243833 0.194487 -0.0825865 -0.325243 0.710654
425000 0.188091 0.242962 0.414318 -0.0670903 -0.0322602 0.143058 0.28179
426000 0.090203 0.111188 0.591539 -0.105142 0.168414 -0.0144855 0.26431
427000 0.428257 0.109858 0.69088 -0.140695 -0.186245 -0.00219685 0.409665
428000 0.805804 0.62122 0.569892 0.322556 0.121023 0.178936 0.665639
429000 0.787229 0.318627 0.464463 0.218875 -0.204031 -0.479859 0.52344
430000 0.685342 0.333409 0.221277 -0.0214015 -0.115238 -0.127216 0.413342
431000 -0.0771373 0.0557132 -0.300529 0.209905 -0.144635 -0.00546828 -0.107318
432000 0.228151 0.383515 0.290779 0.14634 -0.133004 0.178575 0.300815
433000 -0.0603997 -0.56228 -0.179023 0.16217 0.284746 -0.0659352 -0.267234
434000 0.198047 0.727495 -0.068721 0.295808 -0.122458 -0.212097 0.285607
435000 0.411481 0.332503 0.155282 0.101903 -0.0236725 -0.131507 0.299755
436000 0.544728 0.291296 0.25106 0.214444 0.246915 0.0747451 0.362361
437000 0.379884 0.682798 0.348604 -0.0441603 -0.173357 0.313646 0.470429
438000 -0.35906 0.430603 0.647586 -0.200905 0.078847 0.447574 0.239709
439000 0.267904 0.0948708 0.958368 -0.159123 -0.29418 0.201361 0.440381
440000 0.90835 0.587855 0.605324 0.139048 0.178325 -0.0477944 0.70051
441000 1.00221 0.720793 0.619478 -0.124135 -0.123264 -0.0394752 0.780826
442000 0.936629 0.0828144 0.181975 0.0769962 -0.00525618 0.0611061 0.400473
443000 0.95306 0.530235 0.699225 -0.285069 0.17357 0.0436006 0.727507
444000 0.787586 0.258055 0.316452 -0.460879 -0.0277371 0.199001 0.454031
445000 0.00589826 0.444157 0.386362 -0.241654 -0.326009 -0.258595 0.278806
446000 0.149938 0.077178 0.126644 -0.00956131 -0.0366229 -0.261225 0.11792
447000 0.35743 0.0669843 0.0425629 0.0839586 -0.0696937 -0.294681 0.155659
448000 0.55177 -0.0123082 0.544387 0.068117 0.195563 -0.0118445 0.361283
449000 0.07947 -0.186323 -0.345504 -0.350935 0.0820369 -0.0994423 -0.150786
450000 0.174611 -0.335323 -0.481983 -0.0265038 -0.224051 -0.157781 -0.214232
451000 0.314865 -0.313334 0.237331 0.0641001 -0.0380629 0.26429 0.0796207
452000 -0.298014 -0.340168 -0.0882192 0.215136 0.128981 -0.0339733 -0.242134
453000 -0.52066 -0.234676 0.330081 -0.148935 -0.0289313 0.0332314 -0.141752
454000 -0.173593 0.330041 -0.206047 0.440321 -0.0801069 0.117562 -0.0165328
455000 0.474403 0.07034 0.469189 -0.327777 0.194779 -0.108019 0.337977
456000 -0.137233 -0.207558 0.112415 -0.100738 -0.0978564 -0.154306 -0.0774588
457000 0.19321 0.572911 0.423609 -0.106568 0.0972443 -0.143291 0.396577
458000 0.343099 0.769108 0.683397 -0.180405 -0.258523 0.170419 0.598535
459000 -0.0554498 0.655345 -0.152546 0.0497191 0.167403 0.0894922 0.149116
460000 0.48187 0.288634 0.31011 0.0171404 -0.267068 -0.332967 0.360205
461000 0.987434 0.404848 0.40739 -0.0109961 0.053074 -0.210649 0.599891
462000 -0.288402 -0.110844 0.690274 0.214565 -0.113752 -0.176782 0.0970094
463000 0.852952 0.512833 0.665022 -0.317067 0.141683 0.0315108 0.676936
464000 0.0993796 0.185678 0.20499 -0.275709 -0.0167358 -0.183193 0.163349
465000 0.391449 0.522673 -0.232983 -0.167171 -0.18096 -0.0114309 0.227046
466000 -0.752944 0.185065 -0.219881 -0.282428 0.148724 -0.216773 -0.262587
467000 -0.0606775 0.165331 0.148962 -0.189785 -0.548128 -0.0307635 0.0845387
468000 0.117051 0.125432 1.10132 -0.226418 -0.511547 0.460945 0.447935
469000 0.597602 0.0288302 0.312048 0.333715 -0.313482 -0.253421 0.312827
470000 0.920007 0.77056 0.275753 0.303382 -0.00782037 -0.086753 0.65544
471000 0.138652 0.619397 0.334714 0.227188 -0.0329545 -0.0061491 0.364254
472000 0.0923457 -0.151161 0.3335 -0.0577454 -0.364395 -0.175253 0.0915615
473000 0.584623 0.226339 0.248204 -0.188983 0.0736219 -0.033657 0.353055
474000 0.551868 -0.21497 0.331539 -0.140937 -0.358732 0.0942902 0.222813
475000 0.969484 0.178274 0.099274 -0.024616 0.0795081 0.343245 0.415677
476000 0.29699 0.0352625 0.795253 0.000325888 -0.281164 0.29176 0.375835
477000 0.10503 0.198846 0.714454 -0.262413 -0.0644837 0.257881 0.339443
478000 0.192124 0.842542 0.49641 -0.263961 -0.3976 0.0962684 0.510359
479000 0.299996 0.401091 0.171816 0.146324 -0.222727 0.187742 0.290968
480000 0.216361 0.231951 0.295852 -0.413693 -0.0797419 0.195113 0.248054
481000 0.213217 0.375145 0.0477379 -0.137782 -0.352349 -0.0567083 0.212034
482000 0.206225 0.367615 0.0966657 -0.2635 -0.192305 0.237744 0.223502
483000 -0.49149 -0.0636807 0.156453 0.261906 -0.0424469 0.407335 -0.132906
484000 0.486223 0.476356 0.142169 0.124596 -0.124345 0.110722 0.36825
485000 0.538401 -0.0598902 0.157629 0.0302546 -0.238421 -0.0415349 0.212047
486000 0.140478 0.0217174 0.561739 0.0216197 -0.0574594 0.141376 0.241312
487000 0.0313738 -0.127536 0.249635 -0.520668 0.110572 -0.0172249 0.0511578
488000 0.178778 0.63447 0.560306 0.0200587 -0.0421273 0.544787 0.457851
489000 0.0724692 -0.157792 0.366421 -0.0446122 0.43193 -0.316878 0.0936992
490000 1.23364 0.49091 0.309576 0.070403 0.180099 0.0467074 0.678043
491000 0.886422 0.465473 0.304655 0.12895 0.0193114 0.159577 0.552183
492000 0.42754 -0.0556602 0.475446 0.271397 0.122364 -0.451919 0.282442
493000 0.494437 -0.289509 0.27975 0.295792 -0.113757 0.141873 0.161559
494000 0.441946 0.512121 0.113063 0.231535 0.162484 -0.0856524 0.35571
495000 0.254757 -0.0349075 0.271998 0.217008 0.353598 0.234439 0.163949
496000 0.434171 0.195023 0.139739 0.161313 0.0103009 0.462519 0.256311
497000 -0.273864 -0.16931 0.0240683 0.241355 -0.0914389 -0.0584283 -0.139702
498000 -0.383062 -0.279328 -0.47495 0.202463 -0.321069 0.111044 -0.379113
499000 -0.270808 0.183236 0.395512 0.250369 0.20048 0.0192023 0.102647
500000 0.813191 0.353182 0.321005 0.138524 -0.355544 -0.287277 0.495793
501000 0.412004 0.336835 0.193106 0.455039 -0.187527 -0.0439696 0.313981
502000 0.588549 0.369836 -0.0184037 -0.309604 0.0982091 -0.234852 0.313327
503000 0.0964959 0.0656823 -0.199484 0.242246 0.175744 -0.305758 -0.0124353
504000 0.122161 0.0929347 0.931248 0.184349 -0.419961 0.0625361 0.382114
505000 0.437761 0.706527 0.160163 -0.0568585 0.0379479 0.214723 0.434817
506000 0.428534 0.541179 -0.308768 -0.00191532 0.0801674 0.0125111 0.220315
507000 0.215229 -0.215875 0.867526 0.061692 -0.063349 0.322668 0.28896
508000 1.24268 0.185241 0.411541 0.14042 0.151202 -0.178152 0.613155
509000 0.238312 0.157026 0.352605 0.0548116 0.0246163 -0.228028 0.249314
510000 -0.0316475 -0.0858701 0.394867 -0.122557 -0.013987 -0.270607 0.0924499
511000 0.123502 -0.114169 0.220046 -0.34181 -0.170501 0.179551 0.0764596
512000 0.673243 -0.38285 0.467646 -0.161922 0.0635643 -0.243073 0.25268
513000 0.574313 0.493203 0.0888738 0.14689 -0.113611 -0.162381 0.385463
514000 0.480216 0.476957 -0.0518307 0.00204914 -0.120903 -0.0847577 0.301781
515000 0.047117 -0.254908 0.487102 0.315706 -0.16575 -0.132556 0.0931038
516000 0.734946 0.872579 0.617332 -0.236983 -0.509847 -0.0641207 0.741619
517000 0.72986 -0.0981013 0.466011 0.383124 0.0752001 -0.297321 0.365923
518000 -0.0606796 -0.27357 0.337884 0.624048 -0.0866533 -0.160595 0.00121131
519000 -0.261268 0.081526 0.212664 0.113222 0.306172 -0.093172 0.0109741
520000 0.603755 0.115909 0.299314 0.25066 -0.0770643 -0.111737 0.33966
521000 0.566647 0.176732 0.850689 0.0708178 0.128231 -0.629749 0.531356
522000 0.19356 0.304532 0.0640621 -0.0540242 0.150017 -0.0154359 0.187385
523000 0.630659 0.406507 0.0671892 -0.160408 -0.0665644 -0.146578 0.368118
524000 -0.0574147 0.440895 0.152609 -0.200489 -0.060867 0.147226 0.178696
525000 -0.192104 0.0548015 0.43351 0.0128804 -0.0943035 0.0489389 0.0987359
526000 0.619802 0.473221 0.521347 0.205626 0.304984 0.160883 0.538123
527000 0.672908 0.201394 0.621949 -0.109434 -0.139301 -0.189336 0.49875
528000 0.367707 0.181494 0.29626 0.254748 0.168115 -0.139888 0.28182
529000 -0.0682677 -0.147348 -0.117982 -0.194345 -0.119642 0.0503998 -0.111199
530000 0.489091 0.5246 0.672781 0.132395 0.12567 -0.0789595 0.562157
531000 0.368823 0.283804 0.0538878 -0.335187 -0.183058 0.0870019 0.235505
532000 0.166101 0.156715 0.0849617 0.322087 0.119771 -0.0156329 0.135926
533000 0.0413963 0.178771 0.325021 -0.282026 -0.192648 0.0561159 0.18173
534000 0.378897 0.470899 0.292919 -0.307445 -0.0776753 0.000422613 0.380905
535000 0.176683 0.266708 0.42909 -0.0913494 0.245541 -0.254904 0.290827
536000 0.398495 -0.0905567 0.101288 0.122899 -0.188721 -0.179274 0.136409
537000 0.738573 0.432872 0.29223 0.160253 -0.173895 -0.522882 0.487892
538000 0.0327911 0.458062 -0.217033 -0.121995 -0.420082 0.10718 0.0912734
539000 0.559327 -0.163807 0.351942 -0.128233 0.0251949 -0.385759 0.249154
540000 -0.170663 -0.129755 -0.297533 0.0037815 0.183633 -0.318629 -0.199317
541000 -0.633624 0.412572 -0.438118 0.0178215 -0.369234 -0.0859954 -0.219723
542000 0.489614 -0.227219 0.721363 -0.126838 0.233428 -0.247615 0.32792
543000 0.274948 0.252229 0.529438 0.2329 0.0328797 0.242228 0.352205
544000 0.353456 0.314056 -0.0113578 -0.167335 -0.0304136 -0.0429441 0.218718
545000 0.47695 0.246278 0.100523 0.0430668 -0.55925 -0.0349826 0.274584
546000 0.651028 0.388981 0.526252 -0.112117 -0.0331724 -0.0480721 0.522087
547000 -0.292632 -0.325865 0.187032 0.0189307 0.251506 -0.113986 -0.143821
548000 0.382861 0.197099 0.0995542 -0.369851 -0.117177 0.0415636 0.226505
549000 0.339905 0.0266325 0.213129 -0.257162 0.21437 -0.113165 0.193222
550000 0.459741 0.377714 0.201884 -0.246488 -0.0172146 0.0101909 0.346446
551000 -0.184368 0.0301957 -0.605261 0.568109 -0.171702 0.0225543 -0.253144
552000 0.0850107 0.298504 0.317682 -0.0582793 0.147203 -0.212295 0.233732
553000 0.575884 0.440635 0.0293921 -0.272207 0.180248 -0.696289 0.348637
554000 0.229408 -0.0270835 0.151988 -0.209058 -0.093139 -0.196127 0.118104
555000 0.715473 0.33788 0.353646 -0.197086 0.0494558 -0.122139 0.468999
556000 0.864649 0.190586 -0.0131975 -0.110448 -0.0904884 -0.0815171 0.347346
557000 -0.15375 -0.254503 -0.0241139 0.0434014 0.0687281 -0.296982 -0.144122
558000 0.262466 -0.00235852 -0.00601549 -0.139485 -0.0570287 -0.344412 0.0846975
559000 -0.310974 -0.272544 0.079372 -0.00331207 0.134968 -0.135663 -0.168049
560000 0.35847 -0.260379 -0.190918 0.0440764 0.0027694 -0.259501 -0.0309421
561000 0.192292 0.466263 0.0185263 0.202159 -0.0347596 0.142266 0.225694
562000 -0.256852 -0.182094 0.0855683 0.196115 -0.114055 -0.388047 -0.117793
563000 0.02196 -0.270065 0.118406 -0.165736 -0.333767 0.00753143 -0.0432331
564000 0.576157 0.169591 -0.10178 0.0881505 0.182478 0.0316367 0.214656
565000 1.12488 0.874203 0.653592 0.11952 0.030282 0.387572 0.884226
566000 1.10463 0.366954 0.561026 -0.261619 0.349616 0.11586 0.677535
567000 0.874503 -0.0137793 0.302724 -0.216802 0.223732 0.169448 0.387816
568000 -0.0560031 -0.159786 0.409122 0.171182 0.396652 0.137085 0.0644441
569000 0.833465 0.744493 0.563715 -0.0086244 -0.0220285 -0.00868774 0.713891
570000 -0.0856949 0.171364 0.406636 -0.00830422 0.0465417 -0.0411265 0.164102
571000 0.424043 -0.101967 0.313869 -0.194591 -0.298657 0.110769 0.211981
572000 0.539849 0.304539 0.178925 0.0842625 0.0102377 -0.172458 0.341105
573000 0.399018 0.609316 0.384339 -0.0975361 -0.124232 -0.19658 0.464224
574000 0.548031 0.696993 0.510796 0.0483352 0.0301091 0.0674872 0.585273
575000 0.617826 0.502024 0.679884 -0.209707 0.303908 -0.119291 0.599912
576000 -0.322564 0.150465 0.590582 0.152046 0.0170738 -0.127421 0.139494
577000 0.357022 -0.218848 0.108001 0.119711 0.14485 -0.101161 0.0820584
578000 0.107043 0.23626 0.428613 -0.103562 -0.0677036 -0.0324454 0.257305
579000 -0.0226879 0.324894 0.409189 0.0193978 -0.110327 0.0909287 0.237132
580000 0.0670532 0.339383 0.212776 -0.135492 -0.171166 -0.187643 0.206404
581000 0.330827 0.376389 0.0163806 0.0887988 -0.0981311 -0.0874776 0.241199
582000 0.495348 -0.48718 0.270183 0.233474 -0.0277597 -0.128445 0.0927836
583000 0.208371 0.5136 0.311917 0.169937 0.060814 0.194674 0.344629
584000 0.147007 0.329141 0.292067 0.0658724 0.238061 -0.269468 0.256072
585000 0.745625 0.669026 0.0770315 0.619505 -0.484336 0.11046 0.497227
586000 0.798435 0.895036 0.559105 0.28103 -0.120657 0.111784 0.750858
587000 0.268095 0.862456 0.736116 0.221722 -0.212425 -0.0826972 0.622223
588000 0.675129 0.736586 0.474862 0.0238247 -0.234204 -0.0679576 0.628859
589000 0.356495 0.0947658 0.529793 -0.184118 -0.359206 -0.109191 0.327018
590000 0.769798 0.303917 0.379887 0.0438561 0.113608 0.151205 0.484534
591000 0.383799 0.389262 0.185992 -0.570878 -0.116004 -0.0538828 0.319685
592000 -0.073158 0.165726 0.102689 -0.153385 0.241956 -0.307251 0.0650855
593000 0.490557 0.337254 0.854292 -0.180905 -0.0481156 -0.310721 0.560701
594000 -0.415432 0.0517595 -0.527206 -0.406869 -0.12401 0.127368 -0.296959
595000 -0.227267 -0.0163289 -0.0557507 -0.0692043 0.246182 -0.108213 -0.0997822
596000 0.110105 0.111466 0.646714 -0.147536 -0.0542502 0.06488 0.289428
597000 0.256878 0.393008 0.209842 0.00137614 -0.0867372 0.358948 0.286576
598000 0.151799 0.0898572 -0.254579 0.133542 0.111876 -0.270661 -0.00430771
599000 0.136637 0.189596 0.398475 0.441416 -0.40967 0.15842 0.241569
600000 0.616292 0.115355 1.03392 -0.0379171 -0.085038 0.106812 0.588521
601000 0.349871 0.657124 0.523375 0.0511611 -0.0667594 -0.0862104 0.510124
602000 0.652443 -0.0931587 0.394234 0.0552874 -0.0465037 -0.0651905 0.31784
603000 0.97846 0.30105 0.164992 0.0151502 0.0452818 -0.207443 0.481501
604000 0.191216 0.401591 0.464184 -0.090583 -0.202421 -0.170309 0.35233
605000 0.308693 -0.0393005 0.092581 -0.138131 -0.0932581 -0.0758401 0.120658
606000 0.589267 0.543516 0.977056 -0.233027 0.330852 -0.275512 0.70328
607000 0.284125 0.973823 0.61938 -0.108763 -0.0992776 0.0950475 0.625776
608000 0.568585 0.793336 0.392224 -0.236772 -0.11218 -0.179485 0.584715
609000 0.625 0.627269 0.514299 -0.0722047 0.0391449 -0.259894 0.588856
610000 -0.245687 -0.124514 0.389605 -0.238706 -0.228966 -0.131236 0.006468
611000 0.600731 0.154373 0.568118 0.378035 0.137347 0.00777623 0.441074
612000 0.184284 0.385156 0.553364 0.269094 -0.060292 -0.060072 0.374268
613000 0.29467 -0.690439 -0.193545 -0.238781 -0.325658 0.00283422 -0.196438
614000 0.78729 -0.139002 0.771522 -0.0741709 -0.319369 0.0984081 0.47327
615000 0.627846 0.231075 0.502249 -0.12457 -0.0917544 -0.204644 0.453723
