# Time-averaged data for fix state_variables
# TimeStep c_thermo_temp v_vol v_rho v_etotal v_a v_b v_c
7772000 293.194 863334 0.0847898 3702.95 95.2196 95.2196 95.2196
7773000 293.054 862722 0.08485 3730.47 95.1971 95.1971 95.1971
7774000 294.026 862111 0.0849101 3762.46 95.1746 95.1746 95.1746
7775000 292.927 861500 0.0849704 3739.92 95.1521 95.1521 95.1521
7776000 291.232 860889 0.0850306 3694.11 95.1296 95.1296 95.1296
7777000 294.781 860279 0.085091 3736.34 95.1071 95.1071 95.1071
7778000 292.088 859669 0.0851514 3724.94 95.0846 95.0846 95.0846
7779000 293.741 859059 0.0852118 3740.62 95.0621 95.0621 95.0621
7780000 293.476 858449 0.0852723 3736.67 95.0397 95.0397 95.0397
7781000 291.418 857840 0.0853329 3722.92 95.0172 95.0172 95.0172
7782000 293.175 857231 0.0853935 3714.61 94.9947 94.9947 94.9947
7783000 292.183 856622 0.0854542 3691.71 94.9722 94.9722 94.9722
7784000 292.072 856014 0.0855149 3711.49 94.9497 94.9497 94.9497
7785000 293.432 855405 0.0855757 3718.17 94.9272 94.9272 94.9272
7786000 293.011 854798 0.0856366 3729.98 94.9047 94.9047 94.9047
7787000 292.309 854190 0.0856975 3735.08 94.8822 94.8822 94.8822
7788000 294.605 853583 0.0857585 3783.86 94.8597 94.8597 94.8597
7789000 292.326 852976 0.0858195 3734.53 94.8372 94.8372 94.8372
7790000 294.721 852369 0.0858806 3792.16 94.8147 94.8147 94.8147
7791000 292.983 851763 0.0859417 3740.37 94.7923 94.7923 94.7923
7792000 291.514 851156 0.0860029 3723.57 94.7698 94.7698 94.7698
7793000 293.588 850551 0.0860642 3765.24 94.7473 94.7473 94.7473
7794000 292.296 849945 0.0861255 3724.2 94.7248 94.7248 94.7248
7795000 292.02 849340 0.0861869 3744.97 94.7023 94.7023 94.7023
7796000 293.596 848735 0.0862483 3752.91 94.6798 94.6798 94.6798
7797000 292.585 848130 0.0863098 3738.28 94.6573 94.6573 94.6573
7798000 291.646 847526 0.0863714 3718.94 94.6348 94.6348 94.6348
7799000 293.77 846922 0.086433 3741.67 94.6123 94.6123 94.6123
7800000 292.858 846318 0.0864947 3722.48 94.5898 94.5898 94.5898
7801000 293.016 845714 0.0865564 3746.16 94.5673 94.5673 94.5673
7802000 295.974 845111 0.0866182 3788.09 94.5449 94.5449 94.5449
7803000 294.785 844508 0.08668 3790.78 94.5224 94.5224 94.5224
7804000 291.792 843905 0.0867419 3736.61 94.4999 94.4999 94.4999
7805000 292.692 843303 0.0868039 3732.69 94.4774 94.4774 94.4774
7806000 292.457 842701 0.0868659 3709.46 94.4549 94.4549 94.4549
7807000 292.571 842099 0.086928 3751.33 94.4324 94.4324 94.4324
7808000 292.545 841497 0.0869901 3736.4 94.4099 94.4099 94.4099
7809000 294.037 840896 0.0870523 3724.14 94.3874 94.3874 94.3874
7810000 292.818 840295 0.0871146 3703.75 94.3649 94.3649 94.3649
7811000 292.855 839694 0.0871769 3716.84 94.3424 94.3424 94.3424
7812000 293.59 839094 0.0872393 3727 94.3199 94.3199 94.3199
7813000 293.379 838494 0.0873017 3711.65 94.2975 94.2975 94.2975
7814000 292.834 837894 0.0873642 3714.33 94.275 94.275 94.275
7815000 292.068 837294 0.0874268 3682.87 94.2525 94.2525 94.2525
7816000 295.802 836695 0.0874894 3724.45 94.23 94.23 94.23
7817000 291.829 836096 0.0875521 3683.93 94.2075 94.2075 94.2075
7818000 294.192 835498 0.0876148 3730.13 94.185 94.185 94.185
7819000 292.254 834899 0.0876776 3682.44 94.1625 94.1625 94.1625
7820000 292.044 834301 0.0877405 3675.53 94.14 94.14 94.14
7821000 295.589 833703 0.0878034 3774.42 94.1175 94.1175 94.1175
7822000 291.976 833106 0.0878663 3654.34 94.095 94.095 94.095
7823000 292.966 832508 0.0879294 3675.48 94.0725 94.0725 94.0725
7824000 295.01 831911 0.0879925 3719.46 94.0501 94.0501 94.0501
7825000 289.333 831315 0.0880556 3633.77 94.0276 94.0276 94.0276
7826000 293.861 830718 0.0881189 3703.89 94.0051 94.0051 94.0051
7827000 292.131 830122 0.0881821 3652.9 93.9826 93.9826 93.9826
7828000 291.034 829526 0.0882455 3631.48 93.9601 93.9601 93.9601
7829000 291.261 828931 0.0883089 3616.77 93.9376 93.9376 93.9376
7830000 292.94 828336 0.0883723 3677.84 93.9151 93.9151 93.9151
7831000 292.938 827741 0.0884359 3654.94 93.8926 93.8926 93.8926
7832000 290.424 827146 0.0884994 3604.15 93.8701 93.8701 93.8701
7833000 291.412 826552 0.0885631 3628.97 93.8476 93.8476 93.8476
7834000 291.011 825957 0.0886268 3623.31 93.8251 93.8251 93.8251
7835000 291.831 825364 0.0886906 3652.14 93.8026 93.8026 93.8026
7836000 291.752 824770 0.0887544 3642.93 93.7802 93.7802 93.7802
7837000 291.47 824177 0.0888183 3627.48 93.7577 93.7577 93.7577
7838000 292.235 823584 0.0888822 3689.24 93.7352 93.7352 93.7352
7839000 293.442 822991 0.0889462 3684.05 93.7127 93.7127 93.7127
7840000 290.325 822399 0.0890103 3604.17 93.6902 93.6902 93.6902
7841000 291.608 821807 0.0890744 3638.27 93.6677 93.6677 93.6677
7842000 293.43 821215 0.0891386 3666.42 93.6452 93.6452 93.6452
7843000 292.623 820623 0.0892029 3627.84 93.6227 93.6227 93.6227
7844000 291.289 820032 0.0892672 3598.36 93.6002 93.6002 93.6002
7845000 294.375 819441 0.0893316 3658.7 93.5777 93.5777 93.5777
7846000 294.212 818850 0.089396 3679.3 93.5552 93.5552 93.5552
7847000 293.146 818260 0.0894605 3690.72 93.5328 93.5328 93.5328
7848000 292.246 817670 0.0895251 3654.94 93.5103 93.5103 93.5103
7849000 293.457 817080 0.0895897 3656.04 93.4878 93.4878 93.4878
7850000 292.6 816490 0.0896544 3647.25 93.4653 93.4653 93.4653
7851000 294.542 815901 0.0897192 3676.35 93.4428 93.4428 93.4428
7852000 293.478 815312 0.089784 3636.39 93.4203 93.4203 93.4203
7853000 292.512 814723 0.0898489 3597.82 93.3978 93.3978 93.3978
7854000 293.497 814135 0.0899138 3617.72 93.3753 93.3753 93.3753
7855000 289.191 813547 0.0899788 3574.31 93.3528 93.3528 93.3528
7856000 291.445 812959 0.0900439 3607.21 93.3303 93.3303 93.3303
7857000 293.411 812371 0.090109 3654.77 93.3078 93.3078 93.3078
7858000 292.567 811784 0.0901742 3663.93 93.2854 93.2854 93.2854
7859000 291.428 811197 0.0902394 3629.49 93.2629 93.2629 93.2629
7860000 291.512 810610 0.0903048 3624.99 93.2404 93.2404 93.2404
7861000 292.832 810024 0.0903701 3662.71 93.2179 93.2179 93.2179
7862000 293.51 809438 0.0904356 3691.05 93.1954 93.1954 93.1954
7863000 293.404 808852 0.0905011 3684.79 93.1729 93.1729 93.1729
7864000 294.114 808266 0.0905667 3691.72 93.1504 93.1504 93.1504
7865000 293.42 807681 0.0906323 3688.03 93.1279 93.1279 93.1279
7866000 295.192 807096 0.090698 3738.62 93.1054 93.1054 93.1054
7867000 289.975 806511 0.0907638 3658.34 93.0829 93.0829 93.0829
7868000 294.067 805926 0.0908296 3716.57 93.0604 93.0604 93.0604
7869000 293.379 805342 0.0908955 3694.65 93.038 93.038 93.038
7870000 293.477 804758 0.0909614 3713.12 93.0155 93.0155 93.0155
7871000 292.748 804175 0.0910274 3714.52 92.993 92.993 92.993
7872000 292.745 803591 0.0910935 3728.17 92.9705 92.9705 92.9705
7873000 292.659 803008 0.0911596 3693.12 92.948 92.948 92.948
7874000 294.026 802426 0.0912259 3695.45 92.9255 92.9255 92.9255
7875000 292.61 801843 0.0912921 3703.4 92.903 92.903 92.903
7876000 293.175 801261 0.0913585 3719.59 92.8805 92.8805 92.8805
7877000 292.788 800679 0.0914249 3683.06 92.858 92.858 92.858
7878000 290.362 800097 0.0914913 3629.67 92.8355 92.8355 92.8355
7879000 292.487 799516 0.0915579 3702.07 92.813 92.813 92.813
7880000 295.025 798935 0.0916244 3758.45 92.7906 92.7906 92.7906
7881000 293.818 798354 0.0916911 3729.53 92.7681 92.7681 92.7681
7882000 291.508 797773 0.0917578 3660.74 92.7456 92.7456 92.7456
7883000 289.942 797193 0.0918246 3640.09 92.7231 92.7231 92.7231
7884000 292.676 796613 0.0918915 3686.29 92.7006 92.7006 92.7006
7885000 293.245 796034 0.0919584 3678.8 92.6781 92.6781 92.6781
7886000 293.904 795454 0.0920254 3704.86 92.6556 92.6556 92.6556
7887000 291.228 794875 0.0920924 3675.53 92.6331 92.6331 92.6331
7888000 294.511 794296 0.0921595 3705.46 92.6106 92.6106 92.6106
7889000 294.844 793718 0.0922267 3734.35 92.5881 92.5881 92.5881
7890000 295.913 793139 0.0922939 3740.24 92.5656 92.5656 92.5656
7891000 294.566 792561 0.0923612 3695.16 92.5432 92.5432 92.5432
7892000 292.868 791984 0.0924286 3685.92 92.5207 92.5207 92.5207
7893000 293.396 791406 0.0924961 3696.53 92.4982 92.4982 92.4982
7894000 294.362 790829 0.0925636 3706.51 92.4757 92.4757 92.4757
7895000 294.173 790252 0.0926311 3715.52 92.4532 92.4532 92.4532
7896000 292.727 789676 0.0926988 3690.51 92.4307 92.4307 92.4307
7897000 291.875 789099 0.0927665 3680.18 92.4082 92.4082 92.4082
7898000 290.141 788523 0.0928342 3662.38 92.3857 92.3857 92.3857
7899000 292.09 787947 0.0929021 3709.02 92.3632 92.3632 92.3632
7900000 291.55 787372 0.09297 3662.41 92.3407 92.3407 92.3407
7901000 293.813 786797 0.0930379 3728.49 92.3182 92.3182 92.3182
7902000 294.87 786222 0.093106 3745.45 92.2958 92.2958 92.2958
7903000 294.917 785647 0.0931741 3752.09 92.2733 92.2733 92.2733
7904000 294.468 785073 0.0932422 3733.8 92.2508 92.2508 92.2508
7905000 292.924 784499 0.0933105 3684.82 92.2283 92.2283 92.2283
7906000 293.071 783925 0.0933788 3681.13 92.2058 92.2058 92.2058
7907000 291.282 783352 0.0934471 3669.59 92.1833 92.1833 92.1833
7908000 292.962 782778 0.0935156 3686.33 92.1608 92.1608 92.1608
7909000 294.121 782205 0.0935841 3719.26 92.1383 92.1383 92.1383
7910000 294.084 781633 0.0936526 3704.59 92.1158 92.1158 92.1158
7911000 292.823 781060 0.0937213 3668.93 92.0933 92.0933 92.0933
7912000 292.278 780488 0.09379 3662.75 92.0708 92.0708 92.0708
7913000 293.306 779916 0.0938587 3696.71 92.0484 92.0484 92.0484
7914000 293.406 779345 0.0939276 3692.51 92.0259 92.0259 92.0259
7915000 294.92 778774 0.0939965 3705.97 92.0034 92.0034 92.0034
7916000 292.115 778203 0.0940654 3659.37 91.9809 91.9809 91.9809
7917000 294.396 777632 0.0941345 3684.2 91.9584 91.9584 91.9584
7918000 292.147 777061 0.0942036 3653.55 91.9359 91.9359 91.9359
7919000 291.522 776491 0.0942727 3655.75 91.9134 91.9134 91.9134
7920000 293.09 775921 0.094342 3684.49 91.8909 91.8909 91.8909
7921000 291.508 775352 0.0944113 3652.59 91.8684 91.8684 91.8684
7922000 291.228 774782 0.0944807 3665.27 91.8459 91.8459 91.8459
7923000 292.152 774213 0.0945501 3682.91 91.8234 91.8234 91.8234
7924000 294.817 773645 0.0946196 3722.07 91.801 91.801 91.801
7925000 292.881 773076 0.0946892 3680.6 91.7785 91.7785 91.7785
7926000 291.138 772508 0.0947588 3656.73 91.756 91.756 91.756
7927000 293.19 771940 0.0948285 3703.18 91.7335 91.7335 91.7335
7928000 292.045 771372 0.0948983 3661.05 91.711 91.711 91.711
7929000 291.19 770805 0.0949682 3665.07 91.6885 91.6885 91.6885
7930000 292.378 770238 0.0950381 3706.02 91.666 91.666 91.666
7931000 294.327 769671 0.0951081 3731.19 91.6435 91.6435 91.6435
7932000 293.826 769105 0.0951782 3744.29 91.621 91.621 91.621
7933000 293.691 768538 0.0952483 3717.63 91.5985 91.5985 91.5985
7934000 293.414 767972 0.0953185 3708.67 91.576 91.576 91.576
7935000 293.015 767407 0.0953887 3714.35 91.5535 91.5535 91.5535
7936000 294.403 766841 0.0954591 3741.77 91.5311 91.5311 91.5311
7937000 293.262 766276 0.0955295 3694.9 91.5086 91.5086 91.5086
7938000 292.717 765711 0.0956 3675.35 91.4861 91.4861 91.4861
7939000 292.106 765147 0.0956705 3654.98 91.4636 91.4636 91.4636
7940000 294.238 764582 0.0957411 3700.84 91.4411 91.4411 91.4411
7941000 293.869 764018 0.0958118 3686.89 91.4186 91.4186 91.4186
7942000 292.718 763455 0.0958825 3677.54 91.3961 91.3961 91.3961
7943000 291.289 762891 0.0959534 3624.77 91.3736 91.3736 91.3736
7944000 290.609 762328 0.0960242 3614.79 91.3511 91.3511 91.3511
7945000 292.545 761765 0.0960952 3680.57 91.3286 91.3286 91.3286
7946000 291.721 761202 0.0961662 3648.04 91.3061 91.3061 91.3061
7947000 291.634 760640 0.0962373 3636.6 91.2837 91.2837 91.2837
7948000 292.489 760078 0.0963085 3666.37 91.2612 91.2612 91.2612
7949000 294.833 759516 0.0963797 3697.44 91.2387 91.2387 91.2387
7950000 293.61 758954 0.0964511 3682.37 91.2162 91.2162 91.2162
7951000 293.815 758393 0.0965224 3681.98 91.1937 91.1937 91.1937
7952000 291.613 757832 0.0965939 3652.19 91.1712 91.1712 91.1712
7953000 291.922 757271 0.0966654 3675.67 91.1487 91.1487 91.1487
7954000 293.757 756711 0.096737 3714.99 91.1262 91.1262 91.1262
7955000 290.953 756151 0.0968087 3646 91.1037 91.1037 91.1037
7956000 292.981 755591 0.0968804 3669.7 91.0812 91.0812 91.0812
7957000 292.883 755031 0.0969522 3685.82 91.0587 91.0587 91.0587
7958000 293.486 754472 0.0970241 3697.9 91.0363 91.0363 91.0363
7959000 292.275 753913 0.097096 3670.09 91.0138 91.0138 91.0138
7960000 293.746 753354 0.097168 3684.35 90.9913 90.9913 90.9913
7961000 292.299 752796 0.0972401 3649.69 90.9688 90.9688 90.9688
7962000 291.532 752238 0.0973123 3673.31 90.9463 90.9463 90.9463
7963000 292.356 751680 0.0973845 3677.6 90.9238 90.9238 90.9238
7964000 290.768 751122 0.0974568 3647.07 90.9013 90.9013 90.9013
7965000 292.707 750565 0.0975292 3670.24 90.8788 90.8788 90.8788
7966000 294.212 750007 0.0976016 3694.82 90.8563 90.8563 90.8563
7967000 292.555 749451 0.0976742 3644.6 90.8338 90.8338 90.8338
7968000 294.577 748894 0.0977468 3685.76 90.8113 90.8113 90.8113
7969000 295.155 748338 0.0978194 3696.86 90.7889 90.7889 90.7889
7970000 292.196 747782 0.0978921 3638.13 90.7664 90.7664 90.7664
7971000 294.158 747226 0.097965 3703.02 90.7439 90.7439 90.7439
7972000 294.263 746670 0.0980378 3711.52 90.7214 90.7214 90.7214
7973000 294.947 746115 0.0981108 3713.72 90.6989 90.6989 90.6989
7974000 294.638 745560 0.0981838 3708.72 90.6764 90.6764 90.6764
7975000 292.266 745006 0.0982569 3674.02 90.6539 90.6539 90.6539
7976000 292.435 744451 0.0983301 3684.68 90.6314 90.6314 90.6314
7977000 293.46 743897 0.0984033 3697.06 90.6089 90.6089 90.6089
7978000 292.486 743343 0.0984766 3702.61 90.5864 90.5864 90.5864
7979000 291.588 742790 0.09855 3690.28 90.5639 90.5639 90.5639
7980000 294.327 742237 0.0986235 3730.73 90.5415 90.5415 90.5415
7981000 294.092 741684 0.098697 3709.27 90.519 90.519 90.519
7982000 295.984 741131 0.0987706 3746.49 90.4965 90.4965 90.4965
7983000 293.512 740579 0.0988443 3706.89 90.474 90.474 90.474
7984000 294.462 740026 0.098918 3719.57 90.4515 90.4515 90.4515
7985000 294.005 739474 0.0989919 3698.46 90.429 90.429 90.429
7986000 293.205 738923 0.0990658 3693.48 90.4065 90.4065 90.4065
7987000 291.145 738372 0.0991397 3653.1 90.384 90.384 90.384
7988000 292.663 737820 0.0992138 3666.93 90.3615 90.3615 90.3615
7989000 291.535 737270 0.0992879 3642.52 90.339 90.339 90.339
7990000 293.831 736719 0.0993621 3661.79 90.3165 90.3165 90.3165
7991000 289.811 736169 0.0994364 3581.83 90.2941 90.2941 90.2941
7992000 292.199 735619 0.0995107 3643.27 90.2716 90.2716 90.2716
7993000 295.122 735069 0.0995851 3700.05 90.2491 90.2491 90.2491
7994000 295.44 734520 0.0996596 3701.98 90.2266 90.2266 90.2266
7995000 291.901 733971 0.0997342 3662.8 90.2041 90.2041 90.2041
7996000 292.543 733422 0.0998088 3693.53 90.1816 90.1816 90.1816
7997000 294.32 732873 0.0998835 3674.7 90.1591 90.1591 90.1591
7998000 295.734 732325 0.0999583 3714.37 90.1366 90.1366 90.1366
7999000 292.954 731777 0.100033 3680.25 90.1141 90.1141 90.1141
8000000 294.087 731229 0.100108 3704.29 90.0916 90.0916 90.0916
8001000 294.611 730681 0.100183 3700.81 90.0691 90.0691 90.0691
8002000 295.412 730134 0.100258 3726.74 90.0467 90.0467 90.0467
8003000 293.848 729587 0.100333 3690.66 90.0242 90.0242 90.0242
8004000 294.098 729041 0.100409 3686.87 90.0017 90.0017 90.0017
8005000 291.661 728494 0.100484 3625.41 89.9792 89.9792 89.9792
8006000 294.248 727948 0.100559 3662.5 89.9567 89.9567 89.9567
8007000 292.237 727402 0.100635 3646.37 89.9342 89.9342 89.9342
8008000 294.786 726857 0.10071 3679.68 89.9117 89.9117 89.9117
8009000 293.935 726311 0.100786 3667.64 89.8892 89.8892 89.8892
8010000 293.211 725766 0.100862 3649.36 89.8667 89.8667 89.8667
8011000 293.272 725221 0.100937 3658.37 89.8442 89.8442 89.8442
8012000 293.499 724677 0.101013 3670.97 89.8217 89.8217 89.8217
8013000 291.562 724133 0.101089 3664.55 89.7993 89.7993 89.7993
8014000 294.416 723589 0.101165 3709.28 89.7768 89.7768 89.7768
8015000 294.664 723045 0.101241 3694.3 89.7543 89.7543 89.7543
8016000 293.069 722502 0.101317 3687.72 89.7318 89.7318 89.7318
8017000 292.601 721958 0.101394 3678.35 89.7093 89.7093 89.7093
8018000 293.27 721416 0.10147 3674.9 89.6868 89.6868 89.6868
8019000 294.474 720873 0.101546 3699.75 89.6643 89.6643 89.6643
8020000 292.62 720331 0.101623 3682.42 89.6418 89.6418 89.6418
8021000 292.452 719789 0.101699 3678.34 89.6193 89.6193 89.6193
8022000 292.381 719247 0.101776 3689.75 89.5968 89.5968 89.5968
8023000 294.888 718705 0.101853 3724.51 89.5743 89.5743 89.5743
8024000 292.477 718164 0.101929 3704.91 89.5519 89.5519 89.5519
8025000 291.697 717623 0.102006 3677.83 89.5294 89.5294 89.5294
8026000 292.659 717082 0.102083 3644.92 89.5069 89.5069 89.5069
8027000 294.177 716542 0.10216 3680.54 89.4844 89.4844 89.4844
8028000 294.216 716002 0.102237 3669.96 89.4619 89.4619 89.4619
8029000 292.278 715462 0.102314 3648.16 89.4394 89.4394 89.4394
8030000 293.685 714922 0.102391 3678.05 89.4169 89.4169 89.4169
8031000 291.249 714383 0.102469 3644.58 89.3944 89.3944 89.3944
8032000 295.375 713844 0.102546 3695.06 89.3719 89.3719 89.3719
8033000 292.358 713305 0.102624 3621.08 89.3494 89.3494 89.3494
8034000 290.28 712767 0.102701 3562.54 89.3269 89.3269 89.3269
8035000 292.197 712228 0.102779 3613.38 89.3044 89.3044 89.3044
8036000 291.326 711690 0.102856 3619.03 89.282 89.282 89.282
8037000 294.132 711153 0.102934 3654.24 89.2595 89.2595 89.2595
8038000 291.91 710615 0.103012 3620.51 89.237 89.237 89.237
8039000 293.167 710078 0.10309 3648.74 89.2145 89.2145 89.2145
8040000 291.203 709541 0.103168 3596.52 89.192 89.192 89.192
8041000 295.747 709005 0.103246 3636.17 89.1695 89.1695 89.1695
8042000 291.513 708468 0.103324 3560.2 89.147 89.147 89.147
8043000 294.117 707932 0.103403 3625.29 89.1245 89.1245 89.1245
8044000 294.092 707396 0.103481 3644.87 89.102 89.102 89.102
8045000 294.343 706861 0.103559 3647.41 89.0795 89.0795 89.0795
8046000 292.064 706326 0.103638 3612.35 89.057 89.057 89.057
8047000 291.042 705791 0.103716 3603.92 89.0346 89.0346 89.0346
8048000 295.295 705256 0.103795 3683.25 89.0121 89.0121 89.0121
8049000 291.786 704721 0.103874 3641.23 88.9896 88.9896 88.9896
8050000 293.698 704187 0.103952 3663.94 88.9671 88.9671 88.9671
8051000 295.316 703653 0.104031 3676.5 88.9446 88.9446 88.9446
8052000 294.603 703120 0.10411 3669.66 88.9221 88.9221 88.9221
8053000 293.237 702586 0.104189 3635.13 88.8996 88.8996 88.8996
8054000 293.1 702053 0.104268 3616.32 88.8771 88.8771 88.8771
8055000 291.628 701520 0.104348 3610.03 88.8546 88.8546 88.8546
8056000 292.409 700988 0.104427 3664.34 88.8321 88.8321 88.8321
8057000 294.383 700455 0.104506 3699.46 88.8096 88.8096 88.8096
8058000 292.007 699923 0.104586 3662.83 88.7872 88.7872 88.7872
8059000 295.684 699392 0.104665 3713 88.7647 88.7647 88.7647
8060000 292.964 698860 0.104745 3663.07 88.7422 88.7422 88.7422
8061000 293.854 698329 0.104824 3679.07 88.7197 88.7197 88.7197
8062000 291.123 697798 0.104904 3643.74 88.6972 88.6972 88.6972
8063000 291.117 697267 0.104984 3640.8 88.6747 88.6747 88.6747
8064000 291.661 696737 0.105064 3658.18 88.6522 88.6522 88.6522
8065000 295.307 696207 0.105144 3713.38 88.6297 88.6297 88.6297
8066000 294.269 695677 0.105224 3690.87 88.6072 88.6072 88.6072
8067000 292.014 695147 0.105304 3644.21 88.5847 88.5847 88.5847
8068000 292.037 694618 0.105385 3660.1 88.5622 88.5622 88.5622
8069000 291.667 694089 0.105465 3644.89 88.5398 88.5398 88.5398
8070000 295.07 693560 0.105545 3705.83 88.5173 88.5173 88.5173
8071000 294.346 693031 0.105626 3719.58 88.4948 88.4948 88.4948
8072000 293.314 692503 0.105706 3663.38 88.4723 88.4723 88.4723
8073000 291.832 691975 0.105787 3584.64 88.4498 88.4498 88.4498
8074000 293.201 691447 0.105868 3632.6 88.4273 88.4273 88.4273
8075000 291.496 690920 0.105949 3614.07 88.4048 88.4048 88.4048
8076000 294.072 690393 0.106029 3672.32 88.3823 88.3823 88.3823
8077000 292.068 689866 0.10611 3622.31 88.3598 88.3598 88.3598
8078000 291.638 689339 0.106192 3603.59 88.3373 88.3373 88.3373
8079000 292.688 688813 0.106273 3632.79 88.3148 88.3148 88.3148
8080000 294.894 688287 0.106354 3651.14 88.2924 88.2924 88.2924
8081000 293.08 687761 0.106435 3622.07 88.2699 88.2699 88.2699
8082000 293.123 687235 0.106517 3635.75 88.2474 88.2474 88.2474
8083000 292.669 686710 0.106598 3626.52 88.2249 88.2249 88.2249
8084000 293.086 686185 0.10668 3653.36 88.2024 88.2024 88.2024
8085000 293.405 685660 0.106761 3660.27 88.1799 88.1799 88.1799
8086000 292.627 685135 0.106843 3631.29 88.1574 88.1574 88.1574
8087000 293.047 684611 0.106925 3621.53 88.1349 88.1349 88.1349
8088000 293.81 684087 0.107007 3650.12 88.1124 88.1124 88.1124
8089000 292.211 683564 0.107089 3621.42 88.0899 88.0899 88.0899
