# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
5378000 1.40528 -0.397498 1.11286 3.19382 0.864951 0.949588 0.706879
5379000 0.7122 2.17383 1.25007 2.25083 -1.5884 -1.83041 1.3787
5380000 -4.78434 0.618626 -1.08644 1.88315 0.90287 0.397665 -1.75072
5381000 -2.70033 0.859769 -0.146265 -0.208458 2.1609 -1.06538 -0.662276
5382000 -0.113075 -2.24734 -3.00477 -0.288546 2.1896 -1.15166 -1.7884
5383000 1.34778 -1.74668 -1.81577 -0.415388 1.7596 0.0656783 -0.738224
5384000 1.29422 -1.38162 -0.754661 0.29981 0.0709729 -1.2376 -0.280687
5385000 2.2818 -1.46045 0.781098 -1.95733 0.879429 0.0293559 0.534146
5386000 -2.79288 -1.16187 -1.22237 -1.23837 -0.0261168 0.280451 -1.72571
5387000 -0.38257 4.23058 2.57706 0.792763 0.87328 -0.807823 2.14169
5388000 -1.11565 1.28797 1.45689 -0.636173 -1.83483 -0.513716 0.54307
5389000 -1.5044 5.37639 0.277279 0.853032 0.263405 1.37705 1.38309
5390000 1.42465 -2.57503 2.63663 -0.160796 1.06459 0.799202 0.495418
5391000 -2.34795 -2.49633 -3.32048 -0.6073 0.297379 1.55677 -2.72159
5392000 0.13239 -0.138373 1.38246 1.16765 -0.652726 1.72021 0.458825
5393000 0.320948 2.73306 -0.343559 0.214946 -1.72241 1.3978 0.903482
5394000 1.60344 -0.153485 -1.06617 0.721591 -1.72818 -1.62238 0.127929
5395000 3.56372 -0.995018 -2.11792 -1.15832 -0.480095 -0.125293 0.150263
5396000 0.256123 0.22861 -0.333536 -0.502911 0.442752 -2.81225 0.0503993
5397000 1.43259 1.52176 1.20682 -2.54974 -0.419288 -1.12573 1.38706
5398000 2.49062 4.04634 0.959401 -1.39809 0.856105 -1.14907 2.49879
5399000 -0.363817 1.91394 -0.123825 -0.796692 -1.84315 -1.12809 0.475432
5400000 1.57817 3.23515 -0.0926394 -1.26532 2.63004 -0.84527 1.57356
5401000 4.21489 1.18096 4.05906 -0.0670932 0.688743 0.126965 3.15164
5402000 2.50463 1.35586 -0.70707 1.64769 0.264444 0.152245 1.05114
5403000 -1.98537 -1.92924 4.17674 1.64257 -0.619352 -0.784637 0.0873777
5404000 -0.24647 -1.13259 0.79938 -0.18978 0.403349 0.460581 -0.193228
5405000 2.61759 6.05763 3.72313 -0.451361 2.54647 -0.220543 4.13278
5406000 1.67169 0.954739 3.03762 -1.11275 0.548316 -0.842975 1.88802
5407000 -5.80013 -2.9201 -2.90116 1.39144 -0.41434 -0.195458 -3.8738
5408000 -0.704963 -0.962024 1.28434 1.24509 0.854327 2.51116 -0.127547
5409000 2.62891 -0.872961 1.21385 -0.070308 1.98358 2.05411 0.989932
5410000 -0.85981 -4.84194 -4.38084 -1.26391 1.96397 1.06738 -3.36086
5411000 2.81592 -0.898296 0.578024 0.994206 -0.897567 -0.262542 0.831884
5412000 -1.0426 -5.32923 -1.37515 2.5912 0.819962 -0.0197043 -2.58233
5413000 1.88393 -1.04638 -1.901 1.64366 -0.441149 1.92782 -0.354482
5414000 -0.133303 2.11441 -4.10941 -0.554346 1.87131 0.0681211 -0.709433
5415000 -0.92613 -1.47054 -1.18091 2.04828 1.55503 0.391594 -1.19253
5416000 1.29167 3.69012 0.369624 1.16625 0.357253 -0.947167 1.7838
5417000 -2.06821 0.674036 3.34531 1.45538 0.778701 0.903305 0.650376
5418000 1.92921 2.8983 -0.246835 -1.334 -0.674497 0.677804 1.52689
5419000 1.79147 -0.305952 -0.160296 -1.17969 -1.6041 -0.254235 0.441741
5420000 -1.62197 3.47749 5.1043 0.431949 -0.237182 0.779657 2.31994
5421000 1.55663 -0.601075 2.21637 0.28149 -0.23968 -0.403097 1.05731
5422000 1.34703 -1.40794 1.35439 -0.101912 -0.438642 1.03083 0.431161
5423000 0.296516 -0.0436972 -3.18173 1.23557 -0.503724 -0.209587 -0.976304
5424000 -2.72891 -0.945294 -0.00757781 2.09045 0.288069 0.17116 -1.22726
5425000 -0.933578 2.482 0.68895 0.141963 1.75972 -2.76001 0.745789
5426000 -3.21242 -2.13501 -3.22136 -1.93558 2.1323 0.589161 -2.85626
5427000 0.354964 1.84873 3.29585 0.424654 0.584679 1.91845 1.83318
5428000 -2.65965 -1.43799 -0.00591247 -0.232902 -0.740402 2.68574 -1.36785
5429000 -0.255504 2.33604 3.01038 0.769302 1.07246 1.16161 1.69697
5430000 0.785135 -2.18774 2.27519 1.32498 1.51326 -0.156655 0.290863
5431000 1.35493 0.82228 1.50954 -2.60274 0.704903 -1.94103 1.22892
5432000 0.802507 1.62018 4.91016 -1.06774 1.18304 1.69791 2.44428
5433000 -0.500614 -1.78127 -0.203598 -0.945887 0.00273884 0.0752234 -0.828494
5434000 1.05046 -2.58323 2.9024 -0.22739 -0.316298 1.30876 0.456546
5435000 0.0899082 0.260089 -0.45222 -0.0359677 -1.77959 -1.09698 -0.0340743
5436000 0.905464 -1.00235 -0.876707 -1.63654 0.809803 1.96205 -0.32453
5437000 -0.371432 -2.58324 2.26519 -3.29472 -1.05771 -1.0024 -0.229826
5438000 1.39955 -1.24799 1.74169 -1.05733 -0.931205 1.58023 0.631088
5439000 0.668338 3.56813 1.90905 -0.804924 -1.22498 -2.56353 2.04851
5440000 -3.13892 0.854953 -1.86483 -0.253991 0.99176 0.441788 -1.38293
5441000 2.58795 2.25681 0.71019 -0.368721 0.603265 -2.82066 1.85165
5442000 0.107215 0.954635 -0.0303876 0.0494333 -0.465488 -1.04667 0.343821
5443000 -0.222615 -1.54818 -0.604502 1.48365 2.11602 0.184625 -0.791766
5444000 3.11043 1.3129 3.49085 -0.716156 -2.98163 -0.748638 2.63806
5445000 -0.544571 3.01934 0.0291714 -3.11023 0.470076 1.82527 0.834648
5446000 1.49061 2.13615 1.82436 0.217895 0.303038 -1.31264 1.81704
5447000 3.30636 2.70498 2.83107 -0.564477 0.205484 -0.566579 2.94747
5448000 1.71614 -1.596 1.3879 -2.29637 -0.3088 -0.708722 0.502682
5449000 1.92313 0.210738 1.49386 0.396403 -0.523869 1.88494 1.20924
5450000 0.472354 0.0801655 1.2669 -0.314494 -0.601911 -0.905746 0.606472
5451000 3.43532 3.69673 0.325871 1.66225 -0.617858 1.30059 2.48598
5452000 3.80408 1.29055 1.95775 1.83381 0.775963 -0.336638 2.35079
5453000 0.982592 -1.9041 1.83911 -0.641388 0.957191 -1.07444 0.305868
5454000 -0.793275 0.481522 0.615311 -1.33692 0.775932 0.396856 0.101186
5455000 0.932891 1.26337 1.87237 0.309526 -1.4467 0.602153 1.35621
5456000 -1.15028 -0.396584 0.494775 0.631397 1.93241 1.58308 -0.350696
5457000 2.13991 -0.835105 1.45204 -1.24431 0.866601 -0.107931 0.918947
5458000 1.1466 1.16678 0.670486 -1.08286 1.34533 -0.0110995 0.994622
5459000 0.379525 -0.298279 0.837173 -0.284618 1.58789 -1.33471 0.30614
5460000 0.260952 -2.34091 -0.504492 0.385731 -1.6251 1.03774 -0.861482
5461000 -4.72296 -2.00776 -3.92564 -2.43478 1.56305 -1.11666 -3.55212
5462000 1.81257 2.49972 -0.720639 1.28667 0.915994 2.92175 1.19722
5463000 1.50968 3.09696 -2.78257 -1.11157 1.46646 1.22693 0.608023
5464000 -0.883868 2.61172 2.3359 -0.17866 0.32105 -1.74031 1.35459
5465000 -2.02341 0.240753 -4.41348 -1.16788 0.845851 0.488782 -2.06538
5466000 1.21293 3.83087 2.29419 -3.05428 -0.0505506 1.09064 2.446
5467000 0.127745 5.86342 3.49387 -0.759197 -0.559377 0.436332 3.16168
5468000 -3.78649 1.1887 0.90946 1.21562 0.00526492 -0.302561 -0.562777
5469000 1.44197 4.93294 3.62984 1.04233 -1.84824 -2.0311 3.33492
5470000 -1.65371 3.91883 -0.455771 -1.82433 -0.731164 -0.520821 0.603116
5471000 4.41262 4.63807 3.68357 -2.49519 0.660182 1.03574 4.24475
5472000 0.819778 2.19017 0.668554 -1.56069 1.49237 -1.02092 1.22617
5473000 -1.40233 1.07209 2.53975 0.444284 2.60793 -0.330523 0.7365
5474000 1.38992 0.605921 4.13554 0.0144497 -0.146194 0.792778 2.04379
5475000 0.0915132 -0.4237 3.03675 0.0675901 1.20273 0.530252 0.90152
5476000 -1.07274 -0.408422 -1.7791 1.90255 0.543737 1.56668 -1.08675
5477000 1.18745 -1.99338 -1.11068 -0.207628 -0.132902 -0.134887 -0.63887
5478000 1.20613 -3.07548 3.18652 0.0823762 0.0636023 1.21602 0.439056
5479000 4.98459 0.343421 1.51385 -1.29501 3.26208 -0.339617 2.28062
5480000 -1.81369 -0.117855 0.464082 0.52646 -0.191656 -1.3584 -0.489155
5481000 1.83867 4.79701 2.67442 0.0380681 -0.522804 -0.621975 3.10337
5482000 4.42322 -1.40304 3.17942 -1.05544 -0.319779 -0.198099 2.06653
5483000 0.640259 1.79143 2.0893 -1.07961 -0.300203 -0.314645 1.507
5484000 -3.70411 0.0333233 1.76596 0.270216 0.75454 0.368744 -0.634942
5485000 0.30802 0.0726444 0.0151938 -2.47258 -0.125201 0.364399 0.131953
5486000 -3.14083 0.43196 0.180104 0.467743 2.09705 -0.718102 -0.842922
5487000 -0.441589 1.1915 -1.68704 -2.02748 1.0072 0.526502 -0.312375
5488000 -0.473735 -1.00749 3.25243 -0.933347 0.393103 -0.766301 0.590401
5489000 -4.13895 -8.45547 -3.86341 -0.493598 -0.0949394 0.676088 -5.48594
5490000 1.21829 -0.483092 3.09026 -1.69435 0.803453 -0.0254196 1.27515
5491000 1.60159 -2.04652 1.43279 -0.0963638 -0.120816 -1.41888 0.329285
5492000 1.5915 0.880301 0.104419 0.0541656 0.780388 -0.0923437 0.858741
5493000 0.0378651 0.239341 1.52046 -0.780951 -0.29762 0.462018 0.599221
5494000 1.39127 0.596617 -0.232016 0.486603 0.0374365 -1.37793 0.58529
5495000 -1.90171 0.872435 -5.70072 -1.35734 0.37573 -2.6972 -2.24333
5496000 2.34352 1.62216 1.09696 -1.42335 -0.554435 -4.03474 1.68755
5497000 -0.672758 3.44523 2.40096 0.19911 0.772242 -1.53447 1.72448
5498000 0.823831 0.386501 1.73933 -0.324429 0.43733 2.08986 0.98322
5499000 -2.14149 2.02981 -1.96636 -0.698977 -1.09507 -0.0920246 -0.692679
5500000 -1.58529 2.57451 0.400496 2.20723 -0.275734 0.92456 0.463238
5501000 -5.48476 -1.99454 -0.380388 0.398289 -1.64867 -0.306764 -2.6199
5502000 -0.11345 1.02912 -1.4671 -1.78449 -1.9503 -0.188159 -0.18381
5503000 2.55278 1.31646 2.81111 -1.80998 1.75821 -1.84341 2.22678
5504000 -1.96332 -2.48662 2.30976 -0.319561 2.97491 1.41704 -0.713394
5505000 -2.06455 -2.73566 1.60406 -0.802545 2.1497 -0.0281469 -1.06538
5506000 -4.22156 0.481643 -2.84582 -1.12325 0.911345 0.71227 -2.19525
5507000 0.999139 1.63626 -0.443222 -2.33366 -0.223823 0.211842 0.730726
5508000 -1.57183 -2.59937 -0.285959 -2.70757 1.31501 2.18623 -1.48572
5509000 -5.18046 -0.269337 -2.35262 1.99468 3.37722 0.153813 -2.60081
5510000 -0.492958 -1.08212 -1.23826 -1.84972 0.63132 1.71332 -0.93778
5511000 -0.770967 4.57716 1.63086 0.3898 2.93021 0.0134553 1.81235
5512000 -0.128645 3.66647 -0.812591 -0.370034 -0.382418 -1.45581 0.908411
5513000 0.136074 4.09507 0.525027 -1.72118 -0.692873 -3.66494 1.58539
5514000 0.982296 -2.44471 1.81961 -2.42505 1.60509 0.0199625 0.119067
5515000 5.04901 2.27984 1.04162 -1.92447 1.16803 -1.50884 2.79015
5516000 -0.810184 -1.49431 -3.97991 0.699319 1.60607 -1.14648 -2.0948
5517000 0.583956 3.62915 1.73502 0.217908 1.6609 -0.555193 1.98271
5518000 -4.03769 1.51887 0.144177 0.00908437 0.850418 -1.36959 -0.79155
5519000 0.531867 -4.02235 -1.41985 2.4651 2.16724 0.686113 -1.63678
5520000 -1.18577 -2.25194 -0.620792 -0.0360932 -0.548384 -3.04544 -1.35283
5521000 1.30374 1.1534 0.847455 0.857765 1.27026 -1.76407 1.10153
5522000 -2.89917 0.392357 0.441176 1.70677 0.395721 1.27537 -0.688547
5523000 1.06933 -1.41923 -4.89457 1.33912 0.26692 0.0694787 -1.74815
5524000 4.23785 -0.604201 1.69916 0.232113 -0.286211 2.26028 1.7776
5525000 3.34143 2.06264 1.54522 -0.225308 2.46848 1.30989 2.31643
5526000 -0.587746 0.948775 -1.35259 -0.343654 1.05935 4.04697 -0.330521
5527000 -0.124377 1.97397 -1.00731 -1.03855 -1.50816 0.628182 0.280762
5528000 -2.31866 3.31866 0.426262 0.489249 -0.315633 0.359944 0.475421
5529000 -0.229015 3.23067 -0.948996 0.865863 1.08096 0.274721 0.684219
5530000 -0.762095 0.549589 -0.0268515 -1.14778 1.1608 1.09405 -0.079786
5531000 0.244798 0.765814 0.378935 -0.979151 2.49536 0.0264771 0.463182
5532000 -0.220821 -1.73525 0.232043 0.294589 1.68674 0.506088 -0.574677
5533000 -2.97699 1.36571 -1.40408 -0.430889 2.18035 -0.218341 -1.00512
5534000 -0.437588 0.449376 -2.09051 2.17811 0.120966 3.07878 -0.692908
5535000 1.60229 3.83955 3.92262 -0.0288738 0.892378 -0.692956 3.12149
5536000 0.15751 3.50217 2.98163 -0.111775 -0.387171 1.47433 2.21377
5537000 0.72069 0.431384 1.6329 0.788454 2.90589 -0.886345 0.928325
5538000 0.750922 0.17374 -2.44181 1.05611 0.555063 -0.0223897 -0.505718
5539000 -1.9289 1.09038 -1.97286 1.50885 -1.33589 -1.50316 -0.937126
5540000 0.0651788 3.18329 -0.192916 0.234205 -0.0937277 -0.0301449 1.01852
5541000 -3.61051 -0.960014 0.329955 0.636267 0.416604 0.202669 -1.41352
5542000 3.18805 2.42392 0.640503 0.0701237 1.2722 1.93194 2.08416
5543000 2.78891 3.09762 1.42643 -0.125211 1.01219 -1.49755 2.43765
5544000 -0.674841 -0.209576 -5.37197 1.95886 -3.19266 -2.69307 -2.08546
5545000 -2.74429 -0.746446 -3.90293 1.29812 -1.63614 -0.879689 -2.46456
5546000 0.853241 -1.02124 2.56698 0.0790478 -1.40751 -0.208019 0.799659
5547000 -0.163729 -4.88877 -1.55899 0.935344 -2.66978 0.923595 -2.20383
5548000 0.739747 2.3217 0.997073 0.659261 -0.870558 1.60485 1.35284
5549000 1.81136 3.24989 0.481844 -3.6966 -0.730878 0.31821 1.8477
5550000 -2.34442 -3.71813 -2.06775 -1.51333 -0.257384 -0.515336 -2.7101
5551000 -0.19329 3.91703 0.125393 2.69383 0.692946 0.693638 1.28304
5552000 0.372405 -2.08489 -2.13725 0.0644148 -2.20129 1.60786 -1.28325
5553000 -0.835781 2.25388 -0.51462 -0.564344 -2.24399 0.510346 0.30116
5554000 3.18959 -0.356984 1.30389 1.4781 -1.36083 -1.11271 1.37883
5555000 -2.27549 -3.66024 -2.04537 -0.423312 2.89033 -1.91243 -2.66037
5556000 -1.76889 -2.54373 -2.44451 -0.343145 1.05743 0.336023 -2.25238
5557000 -2.01331 -4.17899 1.96995 -0.145935 0.395028 1.4963 -1.40745
5558000 1.36319 3.40546 0.423291 -0.231256 -1.39891 0.679017 1.73065
5559000 -1.18391 -3.11508 -0.989951 -0.65377 -1.1951 -1.66101 -1.76298
5560000 0.417966 2.67274 0.305263 -1.45606 1.80124 -3.93544 1.13199
5561000 1.53892 -0.676343 1.01311 0.723568 0.324859 -2.28096 0.625229
5562000 0.788742 -1.0403 -0.0185024 -0.278679 -0.493468 -1.05012 -0.0900206
5563000 3.72136 2.19769 0.583199 -0.400741 0.268839 -0.695894 2.16742
5564000 -3.85167 1.34968 -0.58639 -0.660117 0.186825 -1.35715 -1.02946
5565000 1.47447 4.18484 -0.900277 -0.391721 -0.336172 -1.06993 1.58635
5566000 -3.06421 1.08607 -2.06073 1.34794 2.18198 -0.856399 -1.34629
5567000 -3.19828 1.60546 0.652519 0.584049 -0.288938 -2.21029 -0.313433
5568000 3.20179 2.38196 3.50559 -3.00157 3.02527 -0.704435 3.02978
5569000 0.641833 0.000876944 -0.271507 -1.08398 1.07806 -0.16745 0.123734
5570000 0.409825 1.67949 -2.63446 -1.62174 1.33864 -0.162701 -0.181716
5571000 -0.685959 1.776 3.066 3.46122 1.92383 1.15555 1.38535
5572000 2.06171 -0.346021 -0.575682 0.298191 0.939492 0.684114 0.380003
5573000 0.367863 1.47626 -2.66351 2.12008 0.214908 -0.532046 -0.273127
5574000 -2.66976 3.2375 2.16347 -0.119034 -0.0257156 0.00903361 0.910403
5575000 0.626527 3.16492 7.24209 2.07725 -0.0515817 0.230272 3.67785
5576000 -0.773573 1.36051 -0.406662 1.38826 -2.9441 -2.17687 0.0600922
5577000 -3.52809 -2.15497 -2.32048 0.073384 -0.829204 1.7313 -2.66785
5578000 -1.11464 -3.34851 -3.16766 -1.885 -1.30253 -0.150586 -2.5436
5579000 1.76608 0.595 2.47471 -3.70841 -0.698942 2.15281 1.61193
5580000 0.179011 0.836467 -0.342954 1.51169 0.314896 1.6982 0.224175
5581000 -3.5663 0.34516 -1.00625 1.07927 -1.74955 -0.920704 -1.40913
5582000 0.637449 1.43678 -3.19293 -0.747717 -0.937155 -1.18609 -0.372902
5583000 0.411317 2.81024 1.91408 4.28675 0.985768 0.694261 1.71188
5584000 -4.5539 -1.41976 1.4949 2.69667 0.65166 -1.72496 -1.49292
5585000 0.234778 3.02019 1.82296 2.3606 0.398102 0.819233 1.69264
5586000 4.14193 3.39592 1.77936 -2.20273 -0.000754083 1.75741 3.10574
5587000 -0.606459 1.34903 1.68746 0.135348 -0.330632 -0.264073 0.81001
5588000 -2.19135 -4.40365 -0.669546 -0.32743 0.358604 3.16956 -2.42152
5589000 -4.98299 -0.646374 -0.712225 1.67376 1.33259 0.0321993 -2.11386
5590000 -2.11418 -1.4418 -1.02005 -0.833826 1.01595 -1.61093 -1.52534
5591000 3.39998 2.60045 2.12962 -1.12223 -0.996238 -0.908101 2.71002
5592000 -0.885826 2.81336 -0.287926 -1.24973 -2.67824 0.960163 0.546536
5593000 2.31569 3.44074 -2.35572 1.40617 -0.25464 2.13083 1.13357
5594000 3.53948 -1.2698 1.1486 0.180334 0.144663 2.82778 1.13943
5595000 0.108255 4.0054 -4.51968 1.55566 0.473218 -1.07909 -0.135341
5596000 -3.81371 -0.844694 1.71144 1.67921 -0.934046 0.54211 -0.98232
5597000 1.61975 1.21246 3.46285 -0.156127 0.0534424 3.66534 2.09835
5598000 -0.744328 1.41239 1.41221 0.196821 -1.4398 -0.255641 0.693425
5599000 2.6129 -0.0543918 2.16972 3.40471 -1.93673 -0.431961 1.57608
5600000 2.51307 -1.14161 0.113113 -0.291592 1.27007 -1.16525 0.494856
5601000 -2.67201 1.64364 -3.30392 1.38232 1.74143 0.147761 -1.4441
5602000 -2.0598 -0.751623 -0.737078 0.87868 -1.56307 0.492892 -1.18283
5603000 -1.20074 1.54356 0.605957 2.32621 -0.128131 -0.259844 0.31626
5604000 2.01071 -0.161896 1.61224 1.05715 0.987809 -0.0462048 1.15368
5605000 -0.181933 0.989275 0.640493 0.0191796 0.859585 0.873101 0.482612
5606000 0.854912 3.11719 1.5055 -1.21813 0.282464 1.20666 1.82587
5607000 0.815039 5.06891 -1.54012 3.12277 1.75097 2.6922 1.44794
5608000 1.1736 -1.03121 -1.71327 -1.64099 0.0326242 1.50266 -0.52363
5609000 4.67293 0.805605 0.93691 0.194855 -3.0183 0.542162 2.13848
5610000 3.4733 -3.43823 1.89963 4.02206 0.654375 0.630322 0.644903
5611000 1.78138 -3.04051 0.622454 1.24971 1.02652 0.965356 -0.212224
5612000 3.70211 -1.93972 0.743027 2.11314 -0.96842 0.666241 0.835138
5613000 -0.598026 -2.60797 -2.64384 0.365694 -2.78694 0.341211 -1.94995
5614000 -1.38363 -0.221145 1.4869 1.15075 2.0932 -0.946807 -0.0392925
5615000 -2.02555 -2.48859 0.813628 0.14058 -0.969585 0.753154 -1.2335
5616000 5.51981 -1.36758 2.35729 -1.33708 -2.30354 -2.22587 2.16984
5617000 -1.23824 -4.52537 -0.572321 0.478587 -2.71692 -1.31998 -2.11198
5618000 5.48946 3.97573 1.19357 0.863903 0.028419 0.612977 3.55292
5619000 3.41695 -3.07691 -0.959841 1.0648 0.652301 -0.829737 -0.206601
5620000 1.52975 0.0354401 1.12169 -0.420692 -0.617377 2.25735 0.895627
5621000 -0.381193 -2.3775 -0.598318 -3.53257 -0.0560303 3.44722 -1.119
5622000 1.95029 -1.524 1.24499 -0.524933 -3.1492 1.46725 0.557092
5623000 -0.935364 -1.74087 3.24349 -0.790053 -0.203489 -0.296042 0.189086
5624000 -1.75736 -3.36581 2.91721 -0.0732169 -0.382382 1.51288 -0.735322
5625000 1.31578 -1.82016 5.72099 -0.630656 -3.64009 1.33704 1.73887
5626000 -2.21103 -5.76994 0.272865 1.78852 -2.01419 -1.11183 -2.56937
5627000 -0.460069 -1.25549 2.0062 2.98865 -1.48423 -1.34018 0.0968807
5628000 -0.0666278 -1.97896 -0.643181 -0.1694 -1.58828 1.044 -0.896255
5629000 0.423582 -1.90813 -0.0855231 0.424772 0.266207 -0.529855 -0.523357
5630000 -1.12101 1.17716 1.71418 0.316633 0.772767 0.944565 0.590108
5631000 3.40229 4.16509 2.60129 0.760015 -0.626262 1.50898 3.38956
5632000 2.08335 0.48888 0.653804 -0.741138 -1.64274 1.27425 1.07534
5633000 -2.20271 0.778305 5.15316 2.17521 -0.403479 1.06748 1.24292
5634000 5.23116 -1.00096 5.68975 2.6856 1.66513 0.762773 3.30665
5635000 -5.51821 0.254808 -6.20402 1.25952 0.925749 1.56726 -3.82247
5636000 -2.53804 1.44254 -0.0608981 0.597818 -1.4495 1.14276 -0.385466
5637000 3.39927 0.7876 0.0484301 0.112783 -1.67923 1.5764 1.41177
5638000 -0.435229 -0.585352 -1.67806 -0.777961 1.02983 1.32047 -0.899547
5639000 0.719802 0.0278206 0.526031 -1.45342 -1.23844 -0.011204 0.424551
5640000 -2.05173 0.485498 0.304631 -0.301114 -0.645069 -1.12803 -0.420532
5641000 0.255066 -2.33268 0.498124 2.32123 -0.0607481 0.283434 -0.526495
5642000 -2.08634 1.55332 1.5406 1.63952 1.82011 1.57141 0.335861
5643000 1.91982 1.6311 -0.80161 0.852486 0.402555 0.471204 0.916438
5644000 4.07301 2.77928 3.6614 1.46398 -0.870103 -0.922303 3.50456
5645000 -0.468408 -0.65579 -0.522097 1.84805 -1.44881 0.319512 -0.548765
5646000 4.2316 1.35425 1.22293 0.411779 1.59551 -3.22639 2.2696
5647000 3.55022 3.83471 -1.92228 -1.58465 -0.30174 1.22314 1.82088
5648000 -2.10323 0.315587 -1.92426 1.73497 -1.06614 2.06573 -1.2373
5649000 -1.88668 1.81391 -4.31524 0.719059 -1.58043 -2.29563 -1.46267
5650000 -4.89164 0.0488308 -0.034653 0.622321 0.435757 2.54909 -1.62582
5651000 -3.48959 -0.834127 -0.00449116 2.16254 0.690179 -0.456896 -1.44274
5652000 2.53318 -1.04851 0.52788 -1.94034 0.608051 -0.550165 0.67085
5653000 1.69125 2.9862 1.11228 2.03991 -1.16503 -2.27556 1.92991
5654000 0.81405 -3.35068 0.278058 -0.965065 -1.08234 0.860554 -0.752857
5655000 3.90301 0.879316 0.0852534 0.618022 2.22133 0.938107 1.62253
5656000 3.99329 4.34116 1.41797 -0.518938 1.63314 -0.662907 3.25081
5657000 1.20565 -3.28595 -0.45194 0.583125 -0.826885 1.25444 -0.844081
5658000 2.40234 -1.24694 -2.44472 0.203271 0.554223 -2.07517 -0.429775
5659000 -0.729475 -1.7702 0.683007 2.19087 0.994948 -1.03273 -0.605556
5660000 0.329593 -2.07739 2.68965 0.361014 1.2128 -2.75268 0.313951
5661000 -3.8601 -2.5928 -3.70342 -0.381957 2.03841 0.679796 -3.38544
5662000 -2.89965 0.267496 0.97881 3.57281 1.4306 -0.913965 -0.551114
5663000 -0.38715 -1.285 -0.663607 0.286311 0.187554 -1.15651 -0.778586
5664000 -1.83296 1.89551 -3.8714 1.90421 -1.26769 1.5282 -1.26962
5665000 -3.60801 -1.04938 -5.45136 -0.525182 -1.55058 -1.55151 -3.36958
5666000 -2.29956 0.984866 -2.48189 1.07288 -0.00194609 -0.586857 -1.26553
5667000 -1.4997 0.5701 -2.83274 -1.51451 -1.69702 -1.56029 -1.25411
5668000 -1.66284 4.11232 -1.85434 -0.955521 -0.881491 0.678064 0.198381
5669000 1.1136 4.66565 -1.48499 -0.592246 0.258016 -3.39854 1.43142
5670000 0.917743 2.6676 -1.12329 -0.875619 3.0152 1.19934 0.820684
5671000 1.43935 4.61387 -1.5262 -1.69744 -0.801246 1.08649 1.509
5672000 0.992757 2.10026 0.802109 -0.30726 1.43774 1.25433 1.29837
5673000 -1.06551 -5.64913 -5.58563 0.19578 -1.25417 0.569171 -4.10009
5674000 5.67664 1.98632 -1.92082 -0.146953 -1.45808 0.90172 1.91404
5675000 4.85942 0.330971 3.57855 3.30269 -1.56354 0.468787 2.92298
5676000 1.0765 4.08326 0.339089 -2.48403 -2.57513 1.02354 1.83295
5677000 0.954486 4.88988 0.233172 -0.398449 0.173397 -0.084464 2.02584
5678000 1.76332 -0.572591 1.3459 1.13567 -1.04577 -2.27925 0.845542
5679000 1.85308 1.46308 1.50118 -1.20027 1.01599 -1.8696 1.60578
5680000 -1.73787 4.15474 1.71858 0.710237 -1.08433 0.66406 1.37848
5681000 -1.65023 -4.15897 -2.94149 0.936152 0.641314 -0.764411 -2.9169
5682000 -2.08 0.270644 -2.51434 0.187878 -1.90496 -1.02465 -1.44123
5683000 0.880001 -0.207014 -1.66868 -1.11191 -0.191453 -0.335626 -0.331896
5684000 -3.05572 1.09048 -0.850382 1.08553 -1.80176 -1.00975 -0.93854
5685000 -0.508635 2.14838 -5.15432 1.9859 0.0217347 0.747951 -1.17153
5686000 0.610917 3.47746 -0.741646 1.19889 0.061777 0.537885 1.11558
5687000 0.573846 -2.08914 -3.7252 0.265269 -0.472185 -1.29968 -1.74683
5688000 -0.810023 -0.742499 -2.24919 2.24162 0.288749 -2.97224 -1.26724
5689000 -0.138268 6.1887 1.48492 3.00332 0.00304915 -3.18904 2.51178
5690000 1.9802 2.36855 5.07773 0.872953 3.21274 -0.3508 3.14216
5691000 -0.0157586 0.98949 0.107326 0.380749 2.61042 -1.84735 0.360352
5692000 3.5398 4.26684 -3.18139 -0.587837 0.758792 0.605477 1.54175
5693000 1.70895 4.12167 -4.77754 0.509174 -0.285408 -0.231115 0.351024
